,reward,episode_duration
0,4,0.1880016326904297
1,5,0.20798659324645996
2,7,0.6140055656433105
3,0,1.0620057582855225
4,4,1.1140048503875732
5,1,1.9510135650634766
6,3,2.663012981414795
7,3,2.735016345977783
8,2,2.954016923904419
9,0,2.819018840789795
10,9,3.0980112552642822
11,2,3.0170211791992188
12,0,2.813016653060913
13,4,2.88401460647583
14,2,2.6940181255340576
15,1,2.8820159435272217
16,1,3.0810177326202393
17,0,2.978015661239624
18,3,2.624016761779785
19,2,3.1290206909179688
20,1,2.907013177871704
21,4,2.8850159645080566
22,2,2.584014415740967
23,2,2.9940133094787598
24,1,2.9880211353302
25,2,2.609013080596924
26,5,2.67901873588562
27,6,2.585021495819092
28,1,2.553008556365967
29,3,2.5830178260803223
30,1,3.1140153408050537
31,3,2.965013265609741
32,3,2.786015748977661
33,0,2.880018711090088
34,1,2.5070154666900635
35,1,2.619014024734497
36,4,2.2240140438079834
37,6,3.1780166625976562
38,6,2.646019697189331
39,3,2.9680159091949463
40,1,2.3340132236480713
41,6,3.141019105911255
42,1,2.6490132808685303
43,1,3.1840169429779053
44,5,2.6060144901275635
45,4,3.1260178089141846
46,5,2.4490249156951904
47,2,2.3460092544555664
48,2,3.095015048980713
49,4,2.961016893386841
50,1,2.662015914916992
51,4,2.341013193130493
52,2,3.324018955230713
53,3,2.5520131587982178
54,1,3.212024688720703
55,1,2.704017400741577
56,1,3.0230114459991455
57,3,2.3280129432678223
58,6,2.646015167236328
59,5,2.6030125617980957
60,4,2.609018087387085
61,1,2.6080141067504883
62,5,2.649014949798584
63,3,3.084015369415283
64,3,2.4570159912109375
65,2,3.569019079208374
66,8,2.574016809463501
67,2,2.725017547607422
68,5,2.9610161781311035
69,3,2.736013650894165
70,0,2.6670098304748535
71,2,2.7700188159942627
72,1,2.612011671066284
73,3,2.825016498565674
74,6,3.0650203227996826
75,3,2.753014087677002
76,1,2.83601713180542
77,2,2.844019889831543
78,1,2.7930119037628174
79,8,2.733015537261963
80,1,2.2950143814086914
81,5,2.519014358520508
82,5,2.753016710281372
83,4,2.7840147018432617
84,3,2.984018564224243
85,2,2.968017339706421
86,0,3.007016897201538
87,4,2.980015993118286
88,1,3.0290188789367676
89,4,2.6310229301452637
90,3,3.4460108280181885
91,5,2.9320178031921387
92,4,2.3100132942199707
93,7,3.159017324447632
94,4,3.1930148601531982
95,1,2.883018732070923
96,2,3.0050153732299805
97,3,3.042018175125122
98,4,2.83001708984375
99,3,3.036015033721924
100,1,2.595015525817871
101,3,2.8240160942077637
102,5,2.5790162086486816
103,1,3.093015670776367
104,1,3.5630218982696533
105,1,2.7210137844085693
106,1,2.532012939453125
107,1,2.720018148422241
108,1,3.2030155658721924
109,3,2.609015703201294
110,1,2.243011236190796
111,3,3.078016757965088
112,6,3.653022527694702
113,1,2.4840104579925537
114,2,2.3780176639556885
115,3,3.1160199642181396
116,4,3.0260164737701416
117,2,3.292017698287964
118,1,2.402012825012207
119,2,2.764019012451172
120,1,2.461010217666626
121,9,2.826017141342163
122,6,3.1570169925689697
123,4,2.6890146732330322
124,3,2.94901967048645
125,9,2.8260152339935303
126,1,2.716007947921753
127,0,2.727013349533081
128,2,2.666012763977051
129,0,2.4730167388916016
130,5,2.6400177478790283
131,6,2.7820167541503906
132,3,2.723012685775757
133,6,3.081015110015869
134,5,2.8380138874053955
135,3,3.0970184803009033
136,3,3.0900208950042725
137,2,2.7540104389190674
138,5,2.597013473510742
139,4,2.748016834259033
140,1,3.0840201377868652
141,2,2.664015531539917
142,3,2.634016990661621
143,4,3.098017454147339
144,7,2.839012622833252
145,4,2.1930112838745117
146,6,2.5880186557769775
147,3,3.3770201206207275
148,9,2.976011276245117
149,3,3.032024621963501
150,4,2.531017541885376
151,6,2.1800127029418945
152,3,2.912015676498413
153,2,3.0820186138153076
154,3,2.9820172786712646
155,5,2.540018081665039
156,8,2.5560176372528076
157,5,3.036015272140503
158,8,2.99001145362854
159,5,2.5760209560394287
160,5,3.027015209197998
161,6,2.7690131664276123
162,0,3.0520179271698
163,3,2.2680139541625977
164,1,3.0700223445892334
165,2,3.119019031524658
166,1,2.6530115604400635
167,2,2.4950172901153564
168,6,2.98201584815979
169,1,2.9410183429718018
170,1,2.621011257171631
171,3,2.9350168704986572
172,2,2.71101713180542
173,3,2.550011396408081
174,4,2.6660168170928955
175,4,3.0980224609375
176,4,2.3060081005096436
177,1,2.6120173931121826
178,2,3.1430134773254395
179,4,2.7190213203430176
180,1,2.8120148181915283
181,2,2.6150124073028564
182,3,3.113018751144409
183,2,2.513009786605835
184,5,2.49501895904541
185,3,2.674015760421753
186,2,3.321021556854248
187,1,2.3320119380950928
188,1,2.8400158882141113
189,5,3.0830156803131104
190,5,2.36501145362854
191,3,2.868022918701172
192,3,2.9890153408050537
193,4,3.0480217933654785
194,1,2.6240153312683105
195,1,2.479013681411743
196,6,3.443020820617676
197,2,2.8400163650512695
198,1,3.481020450592041
199,3,2.6290194988250732
200,1,3.2680165767669678
201,4,2.8450088500976562
202,5,2.6280131340026855
203,12,2.591021776199341
204,9,2.527012586593628
205,6,2.54701566696167
206,3,2.56001615524292
207,9,3.033015251159668
208,9,2.6510236263275146
209,7,3.137011766433716
210,8,2.709022045135498
211,2,2.7280144691467285
212,1,2.6300156116485596
213,2,2.3450145721435547
214,5,3.069016695022583
215,1,2.781014919281006
216,2,2.746018648147583
217,0,2.408015727996826
218,6,3.0680155754089355
219,2,2.999016523361206
220,1,2.307013988494873
221,4,2.730018138885498
222,4,2.9420158863067627
223,4,2.675013303756714
224,6,2.8250186443328857
225,4,3.085022449493408
226,2,2.6940090656280518
227,10,2.1990132331848145
228,4,2.934014320373535
229,1,2.6520204544067383
230,8,2.498013973236084
231,4,2.4720122814178467
232,4,3.0090138912200928
233,6,3.035019636154175
234,3,2.2620155811309814
235,6,2.929016590118408
236,6,2.8340182304382324
237,2,3.2060153484344482
238,4,2.256016492843628
239,8,2.8350143432617188
240,2,3.0100207328796387
241,5,2.6900177001953125
242,9,3.203019380569458
243,8,2.625013828277588
244,11,2.6660187244415283
245,12,2.5550100803375244
246,11,2.659018039703369
247,4,2.9760210514068604
248,8,2.578015089035034
249,11,2.507006883621216
250,3,2.5660181045532227
251,7,2.683018207550049
252,13,2.6590139865875244
253,7,2.8580148220062256
254,8,2.9850220680236816
255,10,2.4410178661346436
256,5,2.5320117473602295
257,3,2.688021183013916
258,8,2.976016044616699
259,3,2.597014904022217
260,5,2.7490134239196777
261,2,3.159020185470581
262,1,3.034018039703369
263,4,2.4890143871307373
264,2,3.349015474319458
265,4,3.0250179767608643
266,1,2.689018964767456
267,3,2.3630220890045166
268,0,2.5110080242156982
269,1,2.5730106830596924
270,2,2.452019691467285
271,5,2.7840139865875244
272,4,2.9430150985717773
273,5,2.7720158100128174
274,8,2.635014533996582
275,9,2.6420207023620605
276,1,2.6140153408050537
277,4,2.7100181579589844
278,4,2.6100151538848877
279,2,3.0520148277282715
280,2,2.609017848968506
281,2,2.5840137004852295
282,3,2.660020351409912
283,0,3.0710108280181885
284,1,2.6990129947662354
285,0,2.8010177612304688
286,1,2.8530216217041016
287,2,3.2110133171081543
288,0,2.5340118408203125
289,0,2.8670198917388916
290,0,2.9530155658721924
291,3,3.055016040802002
292,1,2.5920159816741943
293,2,2.5680124759674072
294,5,3.259018898010254
295,0,2.5600125789642334
296,5,2.5910165309906006
297,3,2.968012809753418
298,0,3.334019422531128
299,3,2.525017738342285
300,2,2.722015142440796
301,0,2.4580142498016357
302,0,2.776017665863037
303,1,3.202019214630127
304,0,3.524020195007324
305,1,3.71102237701416
306,1,2.735015869140625
307,8,2.9450175762176514
308,0,2.2050063610076904
309,2,3.070152759552002
310,0,3.2323808670043945
311,1,3.258389472961426
312,0,2.607304811477661
313,0,3.0843608379364014
314,0,3.00235915184021
315,4,3.014359474182129
316,0,3.0243546962738037
317,6,3.54742431640625
318,2,2.7173168659210205
319,1,2.7133238315582275
320,5,2.889338731765747
321,0,2.8493402004241943
322,0,3.2113797664642334
323,7,2.68231463432312
324,1,3.135373592376709
325,0,2.8933470249176025
326,6,2.1882548332214355
327,1,2.493297815322876
328,0,2.612309217453003
329,2,2.741326093673706
330,1,2.6493160724639893
331,1,2.926342725753784
