,reward,episode_duration
0,14,5.295922517776489
1,17,5.5901734828948975
2,15,6.103060483932495
3,17,6.3571553230285645
4,17,6.005635738372803
5,16,7.373822212219238
6,14,6.710413694381714
7,16,6.246500730514526
8,16,5.864272594451904
9,14,5.336541175842285
10,10,5.43177342414856
11,12,6.180414199829102
12,16,5.81098484992981
13,14,5.799624443054199
14,16,6.02354097366333
15,13,5.583422660827637
16,18,5.951911687850952
17,15,5.478444337844849
18,13,5.823674440383911
19,18,5.538603782653809
20,18,5.699639797210693
21,16,5.879223108291626
22,17,6.110537052154541
23,13,6.7911057472229
24,14,5.99970555305481
25,14,5.6489763259887695
26,15,5.823016881942749
27,13,5.590836763381958
28,15,5.829143524169922
29,13,6.002890110015869
30,15,6.511720657348633
31,15,6.453142881393433
32,12,6.454975605010986
33,13,6.226297616958618
34,15,6.774958372116089
35,13,6.441802978515625
36,17,6.257193088531494
37,18,5.861608266830444
38,13,6.012243986129761
39,14,5.5145649909973145
40,14,5.374459743499756
41,12,5.327089071273804
42,16,5.46534538269043
43,17,5.53243088722229
44,15,5.273958683013916
45,15,5.147466659545898
46,18,5.6518683433532715
47,19,5.0605669021606445
48,20,5.448719501495361
49,14,5.617933988571167
50,15,5.149632692337036
51,16,5.432326793670654
52,14,5.265628337860107
53,18,5.1998066902160645
54,15,5.3413918018341064
55,18,5.424395322799683
56,13,5.366666078567505
57,14,5.1765360832214355
58,16,5.475988864898682
59,15,6.524071455001831
60,17,6.224035024642944
61,17,6.09136962890625
62,11,6.5039381980896
63,16,6.402009963989258
64,15,6.190583944320679
65,13,6.146403789520264
66,13,5.9821600914001465
67,17,6.19081711769104
68,16,5.985170841217041
69,14,6.063009738922119
70,13,6.269297122955322
71,14,6.0123536586761475
72,12,6.015105247497559
73,13,6.139932632446289
74,16,5.809061527252197
75,17,5.883277654647827
76,12,5.610090732574463
77,18,5.558410882949829
78,18,5.293274641036987
79,15,5.305298566818237
80,18,5.221143007278442
81,14,5.4351019859313965
82,18,5.436263799667358
83,16,5.355215311050415
84,13,5.547680377960205
85,16,5.304289817810059
86,18,5.390914440155029
87,13,5.408643007278442
88,17,5.402556419372559
89,15,5.471243381500244
90,17,5.158684968948364
91,15,5.425906181335449
92,18,5.325891017913818
93,15,5.075350046157837
94,17,5.176772356033325
95,14,5.118642568588257
96,18,5.068016290664673
97,15,5.29278039932251
98,12,5.308152675628662
99,16,6.5853166580200195
100,15,6.633586406707764
101,13,6.135369539260864
102,16,6.228358268737793
103,13,6.491224527359009
104,14,6.169334888458252
105,17,6.381082534790039
106,15,6.233862400054932
107,15,6.174250602722168
108,15,6.395445108413696
109,14,5.973958969116211
110,16,6.063318967819214
111,11,6.313262701034546
112,13,6.026901960372925
113,15,5.840744495391846
114,16,6.16950249671936
115,14,6.156383514404297
116,16,6.238377571105957
117,16,6.1386590003967285
118,18,5.956536293029785
119,13,5.659940719604492
120,16,5.386722564697266
121,15,5.470992565155029
122,15,5.365370988845825
123,15,5.234559059143066
124,17,5.599343776702881
125,15,5.4618754386901855
126,16,5.560986042022705
127,15,5.467425346374512
128,15,5.207395076751709
129,17,5.247509241104126
130,14,5.408838987350464
131,16,5.090295791625977
132,15,5.171426057815552
133,14,5.547982931137085
134,13,5.299099922180176
135,14,5.346301078796387
136,16,5.315567970275879
137,13,5.431072473526001
138,13,5.362098693847656
139,14,5.017835855484009
140,13,5.106286525726318
141,15,5.27897572517395
142,16,5.101635456085205
143,16,5.0562334060668945
144,19,5.347362041473389
145,15,5.006031513214111
