,reward,episode_duration
0,5,2.197185754776001
1,6,4.7894134521484375
2,5,5.7425010204315186
3,7,6.257547616958618
4,5,5.795508146286011
5,3,6.122539043426514
6,3,6.095530271530151
7,3,5.743504762649536
8,9,6.084531784057617
9,4,6.096534729003906
10,6,5.865515232086182
11,5,6.540577173233032
12,6,6.594574689865112
13,7,5.81851053237915
14,5,5.9345221519470215
15,7,6.150537967681885
16,7,6.036529779434204
17,5,6.907599449157715
18,6,5.837517023086548
19,5,6.108532428741455
20,5,5.960522174835205
21,8,6.067529916763306
22,6,5.823511123657227
23,3,5.7625041007995605
24,6,5.783505201339722
25,9,6.104537487030029
26,2,5.8735058307647705
27,1,5.750504016876221
28,1,5.764508247375488
29,6,5.7405030727386475
30,3,6.529571056365967
31,3,6.363556861877441
32,5,6.3345558643341064
33,7,6.033527851104736
34,3,6.386558771133423
35,9,5.826510429382324
36,6,6.080531358718872
37,5,5.426462173461914
38,5,6.13051700592041
39,5,6.419542074203491
40,5,6.088512897491455
41,6,6.233533143997192
42,6,5.673474550247192
43,9,6.124518156051636
44,3,6.22952675819397
45,7,5.9975059032440186
46,6,5.802491188049316
47,0,6.457547426223755
48,4,6.921581506729126
49,4,6.211532831192017
50,2,5.942500591278076
51,7,5.9034953117370605
52,6,6.511554956436157
53,5,6.114521741867065
54,6,6.055505990982056
55,8,5.847496747970581
56,4,5.8454976081848145
57,7,6.216524839401245
58,5,5.973510026931763
59,5,6.407521963119507
60,5,5.786473989486694
61,8,6.017492771148682
62,5,6.065497159957886
63,3,6.317515134811401
64,6,5.809471368789673
65,7,6.041491985321045
66,7,5.810473680496216
67,5,5.808472633361816
68,5,6.008490562438965
69,4,6.196503639221191
70,5,6.159504175186157
71,5,6.8555591106414795
72,6,6.316514015197754
73,9,6.226506471633911
74,8,5.825478553771973
75,4,5.8234803676605225
76,6,5.6994640827178955
77,2,5.345438003540039
78,5,6.343515396118164
79,4,5.889469623565674
80,5,6.073470830917358
81,5,5.800456523895264
82,8,5.918463945388794
83,7,6.0574774742126465
84,9,5.888459205627441
85,3,5.757439851760864
86,10,5.836446523666382
87,6,5.764431715011597
88,4,5.827443838119507
89,5,6.093451499938965
90,6,5.56742262840271
91,8,5.63442850112915
92,7,5.2523720264434814
93,6,6.233472108840942
94,9,6.012456178665161
95,9,5.632427453994751
96,5,6.163467884063721
97,5,5.632424592971802
98,8,5.87145209312439
99,7,6.159446954727173
100,1,5.856428384780884
101,5,5.76440691947937
102,5,5.51940393447876
103,5,5.896425008773804
104,9,5.99043607711792
105,5,6.1744561195373535
106,8,5.9344329833984375
107,3,5.724427223205566
108,6,6.04844069480896
109,7,5.555398225784302
110,15,5.8924338817596436
111,4,5.7434165477752686
112,4,6.0274412631988525
113,4,5.6714091300964355
114,11,5.866430044174194
115,5,5.896429061889648
116,6,5.927433013916016
117,2,5.831425905227661
118,7,5.899430274963379
119,3,6.182435035705566
120,4,7.152483224868774
121,8,6.402433395385742
122,5,6.573446750640869
123,6,6.224421262741089
124,9,6.955472946166992
125,4,5.7733941078186035
126,5,5.2813379764556885
127,5,5.972405672073364
128,4,5.9244019985198975
129,5,5.9284021854400635
130,10,6.09241247177124
