,reward,episode_duration
0,14,0.06015515327453613
1,13,0.0546870231628418
2,13,0.06006908416748047
3,15,0.05784273147583008
4,16,0.25809526443481445
5,17,0.23463201522827148
6,13,0.21302127838134766
7,14,0.26346755027770996
8,17,0.22065305709838867
9,17,0.3103930950164795
10,15,0.21280193328857422
11,15,0.267742395401001
12,10,0.23291230201721191
13,16,0.27684450149536133
14,16,0.22503447532653809
15,15,0.22806715965270996
16,17,0.3293445110321045
17,16,0.22563958168029785
18,13,0.2858002185821533
19,14,0.23300695419311523
20,16,0.286344051361084
21,18,0.22678780555725098
22,15,0.27687978744506836
23,14,0.22835445404052734
24,12,0.2868950366973877
25,16,0.23337388038635254
26,12,0.2367706298828125
27,13,0.2874875068664551
28,15,0.23470163345336914
29,13,0.26447105407714844
30,15,0.22832274436950684
31,15,0.2871425151824951
32,11,0.2202742099761963
33,12,0.278062105178833
34,15,0.22132205963134766
35,17,0.22477436065673828
36,15,0.28271031379699707
37,13,0.22885656356811523
38,8,0.28519701957702637
39,10,0.22942495346069336
40,15,0.26384830474853516
41,12,0.21941113471984863
42,11,0.2882554531097412
43,10,0.22449755668640137
44,14,0.2760660648345947
45,12,0.21914052963256836
46,13,0.21477341651916504
47,11,0.27731823921203613
48,13,0.2139134407043457
49,14,0.2752494812011719
50,13,0.21642780303955078
51,11,0.21991920471191406
52,9,0.30992603302001953
53,11,0.2530045509338379
54,11,0.3064541816711426
55,9,0.23054909706115723
56,14,0.29749155044555664
57,13,0.23278021812438965
58,13,0.278454065322876
59,9,0.22400212287902832
60,10,0.27437901496887207
61,13,0.22222375869750977
62,11,0.26754260063171387
63,14,0.24262213706970215
64,12,0.2345592975616455
65,7,0.30604076385498047
66,8,0.22246956825256348
67,11,0.28076815605163574
68,8,0.22632861137390137
69,10,0.3008396625518799
70,11,0.23403143882751465
71,10,0.3142528533935547
72,9,0.23267483711242676
73,13,0.26141810417175293
74,8,0.22159099578857422
75,10,0.26558899879455566
76,9,0.2801856994628906
77,11,0.23660016059875488
78,10,0.28705477714538574
79,9,0.22865962982177734
80,13,0.28572964668273926
81,13,0.2258315086364746
82,13,0.2912018299102783
