,reward,episode_duration
0,20,41.26464247703552
1,20,40.65055751800537
2,20,38.449822425842285
3,20,39.23944878578186
4,20,38.37710189819336
5,20,38.2121319770813
6,20,38.46807646751404
7,20,38.14443016052246
8,20,38.07971715927124
9,20,38.25292491912842
10,20,38.61387848854065
11,20,38.246424436569214
12,20,39.58229923248291
13,20,40.58515214920044
14,20,40.148662090301514
15,20,40.230618953704834
16,20,39.8380560874939
17,20,38.471569776535034
18,20,38.57902956008911
19,8,37.95332074165344
20,12,38.358771562576294
21,12,38.595463037490845
22,19,38.48231101036072
23,9,38.86604571342468
24,13,37.362908601760864
25,12,37.90714955329895
26,16,38.99817228317261
27,10,38.23178243637085
28,16,38.40428400039673
29,14,37.65378546714783
30,14,39.60786008834839
31,7,40.24838376045227
32,10,39.150153398513794
33,12,39.497071266174316
34,13,38.86118960380554
35,13,39.215962171554565
36,12,39.52257680892944
37,9,38.63702964782715
38,14,40.2369327545166
39,11,38.3593807220459
40,16,38.90895366668701
41,12,38.80460071563721
42,15,38.506858825683594
43,5,38.962286710739136
44,4,39.139228105545044
45,11,38.39814782142639
46,14,39.53126788139343
47,10,39.33818507194519
48,14,39.376830101013184
49,10,39.02515387535095
50,13,39.282559394836426
51,13,40.30902576446533
52,14,39.29247283935547
53,7,39.84703063964844
54,15,39.90062093734741
55,13,38.43959879875183
56,5,39.19729399681091
57,7,39.78394818305969
58,5,38.39283633232117
59,7,37.80101728439331
60,8,39.177297830581665
61,5,41.25736355781555
62,6,39.23236131668091
63,7,38.164146900177
64,3,39.687579870224
65,2,40.478328704833984
66,13,40.7403130531311
67,5,43.465205907821655
68,7,39.60137343406677
69,10,38.799338579177856
70,1,39.45026397705078
71,3,38.45242381095886
72,7,38.6417441368103
73,4,39.45774865150452
74,14,38.80203413963318
75,3,39.96217966079712
76,15,39.707406759262085
77,3,38.83911395072937
78,4,38.72581601142883
79,12,40.72261333465576
80,7,40.80371642112732
81,10,41.97410225868225
82,5,38.93539786338806
83,8,36.240400314331055
84,5,37.34743785858154
85,8,36.47839570045471
86,6,41.269638538360596
87,8,43.03852844238281
88,6,43.54166316986084
89,8,42.54335689544678
90,10,42.321813106536865
91,10,42.6652717590332
92,9,40.57382249832153
93,6,39.3767306804657
94,10,42.464792013168335
95,5,44.16847038269043
96,5,41.717663049697876
97,9,40.08502221107483
98,6,39.271130323410034
99,7,40.634629011154175
100,13,38.63610076904297
101,9,38.736172914505005
102,12,39.310626745224
103,12,38.35863757133484
104,12,39.266109228134155
105,5,38.582207441329956
106,16,39.821690797805786
107,11,39.39216327667236
108,16,38.556705951690674
109,10,38.967427015304565
110,7,39.05229377746582
111,8,38.91283297538757
112,13,40.81563401222229
113,8,40.49965572357178
