,reward,episode_duration
0,52,5.396051645278931
1,52,8.454730987548828
2,55,8.575114488601685
3,54,8.511931419372559
4,49,8.460101842880249
5,46,8.667142391204834
6,57,8.554821729660034
7,49,8.430973529815674
8,52,8.470914125442505
9,49,8.669058799743652
10,50,8.670745611190796
11,42,8.53965425491333
12,48,8.643508195877075
13,56,8.563549041748047
14,44,8.603952407836914
15,53,8.611066102981567
16,45,8.602968454360962
17,49,8.63924527168274
18,52,8.591889142990112
19,50,8.600820302963257
20,52,8.56813907623291
21,48,8.609943151473999
22,54,8.645993947982788
23,58,8.631963729858398
24,46,8.601130485534668
25,50,8.614182710647583
26,51,8.619605541229248
27,56,8.692198514938354
28,51,8.681118726730347
29,54,8.652677774429321
30,56,8.587356805801392
31,45,8.662947654724121
32,48,8.630019903182983
33,49,8.618733644485474
34,45,8.585157871246338
35,48,8.541947841644287
36,51,8.66094160079956
37,38,8.605392217636108
38,48,8.682689428329468
39,55,8.865848779678345
40,56,8.852216720581055
41,55,8.802988290786743
42,43,8.6467444896698
43,57,8.687882423400879
44,49,8.705083131790161
45,55,8.691944122314453
46,47,8.722845554351807
47,54,8.776166915893555
48,42,8.692911624908447
49,48,8.691880702972412
50,49,8.730845928192139
51,58,8.637759923934937
52,53,8.779029607772827
53,56,8.7176513671875
54,52,8.750019073486328
55,57,8.651726722717285
56,59,8.714478015899658
57,56,8.826360702514648
58,50,8.808935165405273
59,52,8.700199604034424
60,59,8.779968738555908
61,55,8.736571788787842
62,51,8.65411639213562
63,48,8.624913454055786
64,57,8.717057466506958
65,49,8.636728525161743
66,62,8.662230491638184
67,58,8.656941890716553
68,53,8.683122634887695
69,43,8.800832509994507
70,58,8.696524620056152
71,48,8.683920860290527
72,43,8.757837533950806
73,33,8.86909818649292
74,35,8.805793762207031
75,45,8.665000438690186
76,48,8.775138854980469
77,42,8.849843740463257
78,46,8.827948808670044
79,42,8.647138357162476
80,57,8.736064672470093
81,53,8.709697961807251
82,61,8.724980354309082
83,55,8.702893018722534
84,51,8.486835956573486
85,56,8.497193098068237
86,66,8.651553392410278
87,43,8.700927734375
88,53,8.808035612106323
89,46,8.79693078994751
90,52,8.737880229949951
91,52,8.669142246246338
92,45,8.82469391822815
93,60,8.841145992279053
94,51,8.622820138931274
95,45,8.80305027961731
96,50,8.659970045089722
97,48,8.71821641921997
98,47,8.782562971115112
99,41,8.826322555541992
