,reward,episode_duration
0,13,0.05654335021972656
1,15,0.057611942291259766
2,15,0.062227725982666016
3,17,0.05931735038757324
4,16,0.21048355102539062
5,17,0.27948760986328125
6,17,0.22153091430664062
7,14,0.2716057300567627
8,14,0.2150568962097168
9,12,0.27057647705078125
10,13,0.22271442413330078
11,16,0.2544097900390625
12,18,0.21897625923156738
13,13,0.24287080764770508
14,17,0.27899718284606934
15,18,0.22673845291137695
16,14,0.282848596572876
17,14,0.22291040420532227
18,14,0.2713813781738281
19,15,0.22089314460754395
20,13,0.25986599922180176
21,13,0.21869254112243652
22,13,0.26693081855773926
23,13,0.22069096565246582
24,13,0.21644282341003418
25,17,0.2836308479309082
26,13,0.24668169021606445
27,12,0.24614286422729492
28,14,0.24465203285217285
29,14,0.2242722511291504
30,14,0.2608957290649414
31,8,0.21412968635559082
32,12,0.2492215633392334
33,15,0.21671724319458008
34,12,0.25591230392456055
35,13,0.23211169242858887
36,10,0.2166593074798584
37,10,0.25728845596313477
38,14,0.26087212562561035
39,12,0.2814610004425049
40,12,0.2263011932373047
41,13,0.27182984352111816
42,12,0.21546363830566406
43,14,0.2636735439300537
44,13,0.22999978065490723
45,11,0.22885656356811523
46,13,0.25826072692871094
47,11,0.2148582935333252
48,12,0.2568392753601074
49,10,0.2221388816833496
50,12,0.31232380867004395
51,12,0.2753288745880127
52,10,0.21468496322631836
53,11,0.28409552574157715
54,11,0.20978999137878418
55,11,0.26660633087158203
56,13,0.21700215339660645
57,10,0.2687849998474121
58,11,0.21326541900634766
59,12,0.21283531188964844
60,10,0.28340816497802734
61,9,0.23085570335388184
62,10,0.2842445373535156
63,7,0.24524211883544922
64,13,0.26975059509277344
65,10,0.21728062629699707
66,12,0.2977461814880371
67,11,0.23657751083374023
68,13,0.29825639724731445
69,10,0.24863576889038086
70,7,0.28200268745422363
71,12,0.24340462684631348
72,11,0.30945324897766113
73,12,0.2483229637145996
74,8,0.2958383560180664
75,11,0.24669742584228516
76,10,0.3036658763885498
77,13,0.2676815986633301
78,10,0.29940319061279297
79,9,0.2501518726348877
80,9,0.30028390884399414
81,9,0.26976680755615234
82,10,0.3163139820098877
83,9,0.24170660972595215
84,5,0.27953600883483887
85,9,0.24219274520874023
86,8,0.3068506717681885
87,10,0.2717933654785156
88,10,0.28423333168029785
89,9,0.2328188419342041
