,reward,episode_duration
0,5,0.7710103988647461
1,5,0.773012638092041
2,8,0.2370011806488037
3,5,0.6220088005065918
4,3,0.18900370597839355
5,6,0.18199992179870605
6,5,0.19800329208374023
7,7,0.1910092830657959
8,6,0.17600178718566895
9,3,0.1719989776611328
10,6,0.17799901962280273
11,4,0.1730036735534668
12,5,0.1770007610321045
13,5,0.19700145721435547
14,3,0.18000340461730957
15,5,0.17500066757202148
16,4,0.17600297927856445
17,3,0.17000174522399902
18,7,0.17300796508789062
19,4,0.17600417137145996
20,9,0.17499494552612305
21,4,0.17400455474853516
22,2,0.1750020980834961
23,8,0.17101216316223145
24,9,0.1709890365600586
25,6,0.17600250244140625
26,4,0.17301130294799805
27,5,0.16500139236450195
28,5,0.17600655555725098
29,5,0.18198943138122559
30,6,0.17600250244140625
31,8,0.18700838088989258
32,7,0.1870121955871582
33,5,0.2019941806793213
34,3,0.1759960651397705
35,5,0.17300176620483398
36,5,0.17600703239440918
37,6,0.17800235748291016
38,6,0.17299866676330566
39,5,0.171004056930542
40,4,0.17000269889831543
41,2,0.17099928855895996
42,5,0.1710047721862793
43,4,0.16600489616394043
44,5,0.17000317573547363
45,6,0.17099452018737793
46,8,0.17200279235839844
47,4,0.17600250244140625
48,5,0.17400431632995605
49,5,0.1710071563720703
50,5,0.1739950180053711
51,4,0.17200684547424316
52,4,0.16899752616882324
53,4,0.16600322723388672
54,6,0.17400097846984863
55,4,0.1680011749267578
56,6,0.16900849342346191
57,9,0.1719985008239746
58,2,0.17200422286987305
59,6,0.16600847244262695
60,6,0.1669938564300537
61,4,0.17000246047973633
62,5,0.17100095748901367
63,6,0.17101573944091797
64,2,0.17699050903320312
65,8,0.1920006275177002
66,4,0.1720116138458252
67,6,0.17399239540100098
68,6,0.18000245094299316
69,5,0.1770017147064209
70,6,0.17100286483764648
71,4,0.16900205612182617
72,5,0.17193365097045898
73,5,0.16906976699829102
74,6,0.16900157928466797
75,8,0.17100238800048828
76,4,0.16601181030273438
77,7,0.17300009727478027
78,4,0.16999554634094238
79,5,0.17100858688354492
80,4,0.17198443412780762
81,2,0.17800235748291016
82,3,0.1860065460205078
83,6,0.17099738121032715
84,7,0.16700482368469238
85,6,0.1679995059967041
86,7,0.17100191116333008
87,2,0.17600750923156738
88,6,0.17200136184692383
89,6,0.1719977855682373
90,4,0.1760084629058838
91,4,0.17200994491577148
92,4,0.16899347305297852
93,9,0.16600370407104492
94,2,0.17400074005126953
95,5,0.17000222206115723
96,6,0.16799712181091309
97,4,0.16600370407104492
98,4,0.17500662803649902
99,5,0.18000173568725586
100,3,0.18399834632873535
101,8,0.17099666595458984
102,3,0.17200541496276855
103,3,0.17500543594360352
104,6,0.1849989891052246
105,7,0.17200040817260742
106,5,0.17200398445129395
107,4,0.16900300979614258
108,6,0.17200350761413574
109,5,0.16900014877319336
110,5,0.1690077781677246
111,5,0.16699886322021484
112,5,0.16800546646118164
113,5,0.18400359153747559
114,4,0.18900251388549805
115,5,0.1739952564239502
116,3,0.16700100898742676
117,4,0.17000150680541992
118,3,0.16400718688964844
119,6,0.1770000457763672
120,4,0.17200326919555664
121,4,0.1670088768005371
122,6,0.17099475860595703
123,5,0.17501235008239746
124,2,0.16699504852294922
125,4,0.17399930953979492
126,4,0.17600369453430176
127,9,0.16700291633605957
128,6,0.16801118850708008
129,4,0.1739976406097412
130,3,0.17099666595458984
131,5,0.17200303077697754
132,4,0.18000411987304688
133,5,0.17999982833862305
134,5,0.18201398849487305
135,4,0.16698908805847168
136,9,0.16701459884643555
137,9,0.16299033164978027
138,6,0.167999267578125
139,6,0.1660003662109375
140,5,0.16900944709777832
141,4,0.17099595069885254
142,2,0.1710035800933838
143,2,0.1680009365081787
144,4,0.1690044403076172
145,4,0.16699981689453125
146,3,0.1680006980895996
147,6,0.1680128574371338
148,9,0.17399358749389648
149,4,0.17400383949279785
150,6,0.17701148986816406
151,6,0.19198989868164062
152,5,0.17400050163269043
153,4,0.16800379753112793
154,4,0.17000102996826172
155,5,0.17900347709655762
156,9,0.16601014137268066
157,6,0.1739966869354248
158,2,0.17400288581848145
159,5,0.16800379753112793
160,4,0.17200160026550293
161,5,0.1710042953491211
162,3,0.17400670051574707
163,3,0.17299556732177734
164,9,0.16800498962402344
165,4,0.1790015697479248
166,6,0.1820065975189209
167,6,0.18100929260253906
168,8,0.1779954433441162
169,2,0.17600178718566895
170,5,0.18404269218444824
171,2,0.17296123504638672
172,2,0.17100214958190918
173,6,0.1690046787261963
174,4,0.1680004596710205
175,4,0.16901040077209473
176,4,0.1709916591644287
177,8,0.17000246047973633
178,4,0.16900205612182617
179,6,0.16900157928466797
180,3,0.17000508308410645
181,7,0.17000126838684082
182,5,0.1659998893737793
183,4,0.1770036220550537
184,4,0.18401408195495605
185,7,0.1989893913269043
186,5,0.1770021915435791
187,3,0.17300748825073242
188,5,0.16499805450439453
189,5,0.16500091552734375
190,2,0.1670060157775879
191,5,0.16899919509887695
192,2,0.17200183868408203
193,8,0.17501139640808105
194,8,0.16899347305297852
195,5,0.16900324821472168
196,4,0.16804742813110352
197,3,0.16895532608032227
198,4,0.18700361251831055
199,3,0.16800260543823242
200,6,0.17000055313110352
201,6,0.19299840927124023
202,7,0.17699837684631348
203,9,0.17600560188293457
204,3,0.17600035667419434
205,6,0.1790027618408203
206,4,0.18100357055664062
207,5,0.17400097846984863
208,4,0.16700363159179688
209,5,0.16800451278686523
210,3,0.16802406311035156
211,5,0.17298269271850586
212,5,0.1719973087310791
213,7,0.17099881172180176
214,4,0.18700337409973145
215,4,0.18300604820251465
216,5,0.1850130558013916
217,4,0.17899847030639648
218,7,0.18000435829162598
219,6,0.1909945011138916
220,9,0.1950056552886963
221,9,0.17799782752990723
222,2,0.17000293731689453
223,3,0.16801881790161133
224,4,0.1729893684387207
225,6,0.17099809646606445
226,4,0.1640021800994873
227,7,0.17200374603271484
228,6,0.1750011444091797
229,5,0.17400622367858887
230,7,0.17999696731567383
231,5,0.17000317573547363
232,5,0.18301057815551758
233,5,0.19299554824829102
234,4,0.1880016326904297
235,6,0.188002347946167
236,7,0.17400479316711426
237,7,0.17399811744689941
238,7,0.17801165580749512
239,7,0.16999435424804688
240,9,0.17800140380859375
241,5,0.1790010929107666
242,4,0.17600393295288086
243,4,0.17199993133544922
244,9,0.17500996589660645
245,8,0.17200136184692383
246,6,0.17000198364257812
247,7,0.17000126838684082
248,6,0.17500543594360352
249,6,0.19001007080078125
250,5,0.20199298858642578
251,7,0.17000985145568848
252,6,0.17499566078186035
253,6,0.17100811004638672
254,9,0.17400169372558594
255,6,0.17399859428405762
256,5,0.17200255393981934
257,5,0.17800021171569824
258,5,0.17701005935668945
259,6,0.1739974021911621
260,4,0.1730051040649414
261,5,0.17600512504577637
262,5,0.18499445915222168
263,6,0.17000102996826172
264,5,0.16900277137756348
265,5,0.167006254196167
266,5,0.1750020980834961
267,5,0.1840064525604248
268,4,0.17700481414794922
269,4,0.1869950294494629
270,3,0.17900466918945312
271,4,0.1750025749206543
272,4,0.1639997959136963
273,4,0.17000842094421387
274,2,0.1659986972808838
275,6,0.17000389099121094
276,7,0.17300057411193848
277,9,0.1810135841369629
278,8,0.17899680137634277
279,9,0.1739966869354248
280,7,0.1770162582397461
281,5,0.17399263381958008
