,reward,episode_duration
0,8,5.335094451904297
1,12,5.303101062774658
2,7,5.3997907638549805
3,11,5.338727951049805
4,6,5.912649631500244
5,10,5.830440282821655
6,8,5.656995534896851
7,7,5.667051315307617
8,9,6.121982097625732
9,9,5.99245285987854
10,11,5.815337419509888
11,10,5.92755389213562
12,11,5.928242444992065
13,9,5.832167387008667
14,6,5.785218000411987
15,12,5.489927053451538
16,10,5.528207540512085
17,9,5.405719518661499
18,9,5.495500564575195
19,8,5.536306619644165
20,11,5.548094987869263
21,11,5.449099779129028
22,11,5.675314426422119
23,5,5.776529312133789
24,9,5.883152008056641
25,11,5.932807683944702
26,9,5.725291728973389
27,9,5.419609546661377
28,5,5.622022390365601
29,9,5.620152235031128
30,8,5.68519401550293
31,11,5.303673028945923
32,10,5.30381965637207
33,9,5.449736595153809
34,10,5.87804913520813
35,13,5.276636600494385
36,11,5.100251913070679
37,12,5.353471994400024
38,11,5.289959192276001
39,8,5.16259241104126
40,5,5.301285266876221
41,7,5.329375505447388
42,7,5.374031066894531
43,8,5.23662805557251
44,8,4.984198808670044
45,8,5.153081655502319
46,7,4.954503297805786
47,8,5.123108386993408
48,3,4.984157085418701
49,10,5.132556676864624
50,7,5.137403964996338
51,9,5.2333033084869385
52,8,5.0203166007995605
53,8,5.224643707275391
54,9,5.399019002914429
55,9,5.346962213516235
56,6,5.658459186553955
57,8,5.2654829025268555
58,8,5.3404998779296875
59,6,5.0906829833984375
60,9,5.429438591003418
61,8,5.331464052200317
62,12,5.904016017913818
63,9,5.905901670455933
64,9,5.645530462265015
65,10,6.163015365600586
66,8,6.546876907348633
67,7,6.934178829193115
68,9,7.445394992828369
69,7,6.1683409214019775
70,11,6.0727739334106445
71,9,6.175291299819946
72,9,5.926310777664185
73,10,5.600972652435303
74,12,5.5001232624053955
75,7,5.332361698150635
76,10,5.419067859649658
77,7,5.64197301864624
78,11,5.643425941467285
79,8,5.466183423995972
80,10,5.4206321239471436
81,9,5.634474754333496
82,6,5.90239143371582
83,10,5.569397211074829
84,11,5.865897178649902
85,12,5.728650093078613
86,9,5.355417013168335
87,7,6.0185253620147705
88,12,6.334136962890625
89,9,5.594494104385376
90,9,5.969029426574707
91,7,5.770638942718506
92,5,5.760258436203003
93,9,5.546381235122681
94,12,5.939629077911377
95,8,6.0456249713897705
96,9,5.9566779136657715
97,4,5.785934925079346
98,10,5.67891263961792
99,11,5.554731369018555
100,8,5.704125881195068
101,11,5.747267246246338
102,11,5.7992658615112305
103,11,5.407068252563477
104,10,5.402278900146484
105,6,5.564562797546387
106,7,5.433928728103638
107,9,5.625673055648804
108,9,5.43427848815918
109,11,5.51727294921875
110,9,5.3167712688446045
111,7,5.493890047073364
112,6,5.517167806625366
113,7,5.808875799179077
114,13,5.675744533538818
115,5,5.530958414077759
116,9,5.727228879928589
117,7,5.719872713088989
118,9,5.88107967376709
119,6,5.646214723587036
120,8,5.719533443450928
121,9,5.564192533493042
122,12,5.574418783187866
123,5,5.524364948272705
124,10,5.631519794464111
125,9,5.469930171966553
126,3,5.943775653839111
127,6,5.905569314956665
128,9,5.734560966491699
129,7,5.858524799346924
130,5,5.843561410903931
131,11,5.843951463699341
132,10,5.689938068389893
133,8,5.480356454849243
134,7,5.645648717880249
135,6,5.579829454421997
136,9,5.459810256958008
137,5,5.484771728515625
138,5,5.767040491104126
139,11,5.572877883911133
140,8,5.385293245315552
141,11,5.412490129470825
142,10,5.533759355545044
143,8,5.466672420501709
144,9,6.673795461654663
145,7,5.556004285812378
146,10,5.804035425186157
147,14,5.538671493530273
148,11,5.689939737319946
149,6,5.548721075057983
150,9,5.394304275512695
151,5,5.563101530075073
152,11,5.58326530456543
153,11,5.501012086868286
154,10,5.553637266159058
155,10,5.704538345336914
156,6,5.345908164978027
157,12,5.249304294586182
158,8,5.225957155227661
159,8,5.8041603565216064
160,6,5.9082746505737305
161,12,5.966137647628784
162,9,5.542591094970703
163,6,5.447818279266357
164,12,5.55364990234375
165,9,5.598863124847412
166,7,5.456175804138184
167,7,5.560396432876587
168,9,5.600109815597534
169,8,5.404913663864136
170,14,5.414415597915649
171,14,5.685556888580322
172,7,5.487581729888916
173,7,5.555904150009155
174,9,5.7898170948028564
175,15,5.609746217727661
176,8,5.804105043411255
177,9,5.871608257293701
178,5,6.137507200241089
179,10,5.467578649520874
180,11,5.7438037395477295
181,7,5.5825865268707275
182,8,5.564678192138672
183,7,5.5943310260772705
184,11,5.652724266052246
185,13,5.735323429107666
186,7,5.508885383605957
187,7,5.6265952587127686
188,6,5.5795042514801025
189,8,5.668147325515747
190,15,5.81221866607666
191,9,5.942637920379639
192,6,5.680102586746216
193,8,6.018669366836548
194,9,6.339562892913818
195,7,6.510690450668335
196,11,6.039089202880859
197,9,5.926729440689087
198,10,6.363402843475342
199,10,5.569198369979858
200,7,5.495575189590454
201,5,5.51338005065918
202,12,5.389484643936157
203,9,5.707094192504883
204,13,5.514570713043213
205,6,5.609641790390015
206,11,5.854368209838867
207,8,5.672741174697876
208,11,5.879913568496704
209,8,5.963237524032593
210,8,5.629374980926514
211,8,6.25468897819519
212,6,5.99448299407959
213,11,5.775684356689453
214,11,5.575864553451538
215,11,5.609938144683838
216,5,5.784778833389282
217,7,5.643401145935059
218,8,5.284487009048462
219,13,5.671633005142212
220,7,5.493149757385254
221,6,5.4156174659729
222,12,5.477275848388672
223,6,5.410428524017334
224,6,5.519629001617432
225,7,5.667893171310425
226,11,5.553264379501343
227,9,5.573076963424683
228,9,5.464998960494995
229,10,5.486086368560791
230,6,5.568491220474243
231,7,5.537434339523315
232,9,5.608085870742798
233,10,5.462318420410156
234,8,5.424997806549072
235,8,5.737883567810059
236,11,5.506479263305664
237,11,5.924140691757202
238,13,5.74500584602356
239,16,5.632711172103882
240,8,5.535098552703857
241,11,5.679038047790527
242,8,5.847591161727905
243,8,6.194661617279053
244,7,6.152167081832886
245,11,5.642756223678589
246,9,6.131338596343994
247,7,5.475652456283569
248,9,5.697613477706909
249,5,5.629083156585693
250,10,5.750357151031494
251,10,5.38853120803833
252,9,5.51488733291626
253,9,5.5736048221588135
254,12,5.297208309173584
255,7,5.544986963272095
256,9,5.405719757080078
257,8,5.285495281219482
258,6,5.366779088973999
259,5,5.474864482879639
260,9,5.553398847579956
261,10,5.415677070617676
262,7,5.4450743198394775
263,10,5.693288564682007
264,11,5.3261871337890625
265,9,5.446780443191528
266,8,5.677981615066528
267,8,5.655643463134766
268,6,5.6814000606536865
269,6,5.719817399978638
270,10,5.680955648422241
271,8,5.58656644821167
272,11,6.0805487632751465
273,9,5.688406705856323
274,8,6.027329683303833
275,13,5.31176233291626
276,10,5.174942493438721
277,7,5.318186521530151
278,10,5.4566943645477295
279,3,5.698832273483276
280,7,5.500894784927368
281,8,5.577840328216553
282,9,5.48926043510437
283,10,5.48854923248291
284,7,5.347026109695435
285,5,5.3816962242126465
286,12,5.255929708480835
287,5,5.556260347366333
288,8,5.42720627784729
289,11,5.647382736206055
290,8,5.652074337005615
291,8,5.541413068771362
292,9,5.6609272956848145
293,13,5.308587074279785
294,12,5.796316146850586
295,3,5.702416896820068
296,8,5.538710117340088
297,8,5.661926984786987
298,6,5.74738073348999
299,10,5.251264810562134
300,6,5.353999376296997
301,6,5.492126941680908
302,11,5.587003469467163
303,7,5.312747001647949
304,10,5.511379241943359
305,8,5.497420072555542
306,9,5.367319107055664
307,9,5.2530107498168945
308,12,5.220937490463257
309,8,5.278252124786377
310,9,5.442720890045166
311,14,5.261653423309326
312,5,5.374849319458008
313,7,5.186830043792725
314,8,5.333693027496338
315,8,5.221065998077393
316,8,5.452030181884766
317,8,5.283254861831665
318,7,5.235267877578735
319,9,5.334765195846558
320,12,5.268768072128296
321,13,5.316646337509155
322,8,5.309468984603882
323,8,5.466430425643921
324,8,5.401081323623657
325,6,5.599844217300415
326,10,5.352910280227661
327,9,5.423604249954224
328,13,6.241403102874756
329,7,5.617530584335327
330,9,5.721260070800781
331,10,5.829811096191406
332,11,5.194186449050903
333,9,5.217139720916748
334,10,5.377313137054443
335,9,5.34633994102478
336,9,5.80885124206543
337,10,5.870403289794922
338,8,5.766997337341309
339,5,5.491132974624634
340,8,5.434696197509766
341,8,5.642887115478516
342,10,5.376115083694458
343,13,5.487342596054077
344,7,5.4460062980651855
345,9,5.41491174697876
346,8,5.384887933731079
347,9,5.297421932220459
348,9,5.401629686355591
349,7,5.384809970855713
350,6,5.35052227973938
351,8,5.374682903289795
352,7,5.206403970718384
353,10,5.153145790100098
354,8,5.532022953033447
355,8,5.336453914642334
356,12,5.201963663101196
357,7,5.367957353591919
358,7,5.303884267807007
359,9,5.098553657531738
360,8,5.214767217636108
361,7,5.113294839859009
