,reward,episode_duration
0,14,6.307905673980713
1,15,6.139016389846802
2,13,6.1042914390563965
3,13,6.176912784576416
4,14,6.2699291706085205
5,16,6.192908525466919
6,10,6.171216726303101
7,10,6.1583802700042725
8,10,6.090873956680298
9,16,6.051993370056152
10,14,6.0979485511779785
11,9,6.071048736572266
12,13,6.069263219833374
13,12,6.202173471450806
14,10,6.124481678009033
15,10,6.098420858383179
16,11,5.974660396575928
17,15,6.1879308223724365
18,11,6.191918849945068
19,11,6.217100143432617
20,14,6.174075603485107
21,15,6.24056077003479
22,10,6.148830413818359
23,11,6.234929323196411
24,13,6.137341260910034
25,13,6.080336570739746
26,11,6.131892919540405
27,11,6.2870237827301025
28,12,6.163592338562012
29,12,6.040973663330078
30,13,5.974395513534546
31,14,6.187025308609009
32,19,6.565096855163574
33,11,6.256856679916382
34,14,6.211052417755127
35,12,6.150149345397949
36,17,6.406519412994385
37,15,6.238352298736572
38,10,6.179891586303711
39,7,6.135676622390747
40,6,6.1121532917022705
41,4,6.115721702575684
42,13,6.105146408081055
43,7,6.138359546661377
44,4,6.1637866497039795
45,6,6.181077718734741
46,9,6.252571105957031
47,8,6.257989168167114
48,10,6.1648900508880615
49,10,6.168868780136108
50,4,6.091718912124634
51,6,6.126044034957886
52,7,6.09001898765564
53,4,6.3511059284210205
54,7,6.207297325134277
55,8,6.315397262573242
56,12,6.190130949020386
57,7,6.201850414276123
58,8,6.439570665359497
59,5,7.432422399520874
60,6,7.5785486698150635
61,4,6.7180259227752686
62,8,7.655223608016968
63,6,7.6310460567474365
64,8,6.693896293640137
65,6,6.803250551223755
66,11,6.985066890716553
67,2,6.6167614459991455
68,9,6.622406959533691
69,1,6.62333869934082
70,5,6.625312805175781
71,8,6.60465145111084
72,6,6.406185626983643
73,5,6.506916761398315
74,5,6.469139814376831
75,10,6.519080638885498
76,3,6.6348536014556885
77,7,6.735916614532471
78,4,6.9756245613098145
79,2,6.756202459335327
80,5,6.618934631347656
81,6,7.032403469085693
82,6,6.867799282073975
83,2,6.884552478790283
84,3,6.981960773468018
85,4,6.974061012268066
86,0,6.83521294593811
87,4,6.736126184463501
88,8,6.865061521530151
89,5,7.0235350131988525
90,2,6.925290584564209
91,3,6.73713231086731
92,7,6.480484962463379
93,4,6.608663320541382
94,2,6.604956388473511
95,2,6.715550661087036
96,3,6.803168535232544
97,7,6.732760429382324
98,5,6.752983570098877
99,6,6.785294532775879
100,3,6.9299468994140625
101,7,6.811495542526245
102,4,6.58659291267395
103,3,6.85436224937439
104,3,7.229867458343506
105,1,6.654408931732178
106,7,6.4765965938568115
107,5,6.734995126724243
108,5,6.298660755157471
109,3,6.764640808105469
110,4,6.804494380950928
111,4,6.6585962772369385
112,6,6.818800926208496
113,4,6.438412427902222
114,6,6.444501161575317
115,2,7.2447190284729
116,1,6.661728143692017
117,7,6.789445400238037
118,8,6.739075422286987
119,8,6.4336607456207275
120,6,6.960391283035278
121,4,6.7241785526275635
122,5,6.93790864944458
123,7,6.905898332595825
124,2,6.493179798126221
125,3,6.294567823410034
126,7,6.216355323791504
127,4,6.314802408218384
128,8,6.340904235839844
129,2,6.427469253540039
130,5,6.1810479164123535
131,4,6.155371189117432
132,3,6.375337839126587
133,5,6.1895835399627686
134,2,6.58564829826355
135,3,6.301181316375732
136,5,6.331784963607788
137,4,6.36079478263855
138,4,6.279143810272217
139,3,6.2209718227386475
140,4,6.242769479751587
141,6,6.222270727157593
142,5,6.076427459716797
143,7,6.427415132522583
144,1,6.356099605560303
145,2,6.6823694705963135
146,7,6.1746745109558105
147,2,6.1250128746032715
148,5,6.258463621139526
149,6,6.2382588386535645
150,3,6.291014194488525
151,3,6.544931650161743
152,2,6.263420581817627
153,1,6.3299500942230225
154,3,6.436971426010132
155,4,6.390835762023926
156,4,6.219851016998291
157,4,6.27551794052124
158,3,6.2122108936309814
159,2,6.467529296875
160,7,6.769172191619873
161,5,6.618623971939087
162,7,6.836615324020386
163,6,6.682615280151367
164,6,6.618426561355591
165,2,6.812387704849243
166,5,6.949681997299194
167,3,6.4967615604400635
168,4,6.530261993408203
169,3,6.470769882202148
170,9,6.525059700012207
171,4,6.5307652950286865
172,5,6.965651273727417
173,5,6.758625745773315
174,4,6.748102188110352
175,1,6.78810715675354
176,6,6.546297550201416
177,6,6.397572040557861
178,3,6.5229198932647705
179,3,6.286237955093384
180,6,6.3090760707855225
181,6,6.209115743637085
182,4,6.312153339385986
183,4,6.334570646286011
184,3,6.4126973152160645
185,0,6.468667030334473
186,2,6.319523334503174
187,4,6.343975067138672
188,1,6.3048014640808105
189,6,6.400649309158325
190,4,6.429265737533569
191,2,6.787023305892944
192,3,6.399914741516113
193,5,7.206499338150024
194,5,6.679719924926758
195,2,6.3705010414123535
196,3,6.273874759674072
197,3,6.15154242515564
198,3,6.205089569091797
199,3,6.300554990768433
200,4,6.161776781082153
201,5,6.503849267959595
202,5,6.382164478302002
203,2,6.23727011680603
204,4,6.17419171333313
205,4,6.249052047729492
206,4,6.3074212074279785
207,7,6.2597315311431885
208,5,6.220039129257202
209,4,6.282680034637451
210,6,6.302967548370361
211,2,6.38833475112915
212,4,6.4600114822387695
213,2,6.301168441772461
214,4,6.243088006973267
215,4,6.237041473388672
216,4,6.1184961795806885
217,2,6.111860990524292
218,5,6.450344800949097
219,4,6.203478813171387
220,7,6.366971969604492
221,1,6.657027721405029
222,4,6.244654417037964
223,3,6.168231248855591
224,2,6.315064430236816
225,4,6.166183948516846
226,3,6.4156646728515625
227,2,6.200353384017944
228,1,6.181753158569336
229,3,6.38901686668396
230,5,6.505090713500977
231,3,6.12377667427063
232,4,6.07237982749939
233,2,6.174321174621582
234,2,6.3001868724823
235,4,7.046887636184692
236,3,6.577683925628662
237,4,6.365750789642334
238,2,6.601482391357422
239,5,6.444262981414795
240,3,6.417090892791748
241,5,6.627122640609741
242,4,6.5408775806427
243,5,6.282997369766235
244,2,6.272902488708496
245,5,6.535231113433838
246,2,6.420591831207275
247,1,6.291659116744995
248,5,6.535545349121094
249,3,6.228628873825073
250,2,6.174053430557251
251,1,6.158022165298462
252,4,6.136637210845947
253,6,6.56981897354126
254,4,6.297145843505859
255,3,6.225856065750122
256,3,6.296787738800049
257,1,6.33618950843811
258,3,6.174494028091431
259,4,6.426874876022339
260,9,6.174633264541626
261,4,6.274739980697632
262,5,6.393060922622681
263,2,6.602644681930542
264,5,7.473846912384033
265,3,7.530455827713013
266,1,7.158029556274414
267,4,6.963293790817261
268,5,7.244168996810913
269,2,6.968781471252441
270,4,6.63826847076416
271,1,6.162944078445435
272,5,6.35698390007019
273,2,6.193760871887207
274,5,6.1447649002075195
275,3,6.176397323608398
276,3,6.13123345375061
277,0,6.0857977867126465
278,3,6.210256338119507
279,5,6.0889880657196045
280,4,6.050496578216553
281,4,6.056799411773682
282,4,6.068186521530151
283,3,6.164607524871826
284,8,6.085005283355713
285,2,6.125085353851318
286,7,6.185485124588013
287,4,6.136553049087524
288,6,6.240986108779907
289,2,6.454785108566284
290,3,6.259680509567261
291,3,6.140054225921631
292,2,6.1741042137146
293,3,6.086881399154663
294,4,6.191934823989868
295,1,6.0238258838653564
296,2,6.042782545089722
297,2,6.15972375869751
298,3,6.078188180923462
299,5,6.888169050216675
300,1,7.387537717819214
301,5,7.268916130065918
302,0,7.631233215332031
303,4,7.49009895324707
304,4,7.203145742416382
305,1,6.523175477981567
306,4,6.674859285354614
307,1,6.617932319641113
308,4,6.259977102279663
309,2,6.485866546630859
310,2,6.4412877559661865
311,5,6.6084959506988525
312,8,6.719921350479126
313,2,6.371934652328491
314,0,6.243394136428833
315,3,6.2073752880096436
316,5,6.173248291015625
317,3,6.245911598205566
318,6,6.393162727355957
319,0,6.483519077301025
320,3,6.2935631275177
321,3,6.174320936203003
322,1,6.232679605484009
323,2,6.2325439453125
324,4,6.222511529922485
325,3,6.189055442810059
326,4,6.20775294303894
327,2,6.265423536300659
328,5,6.229785919189453
329,2,6.338541030883789
330,6,6.180846214294434
331,3,6.379591464996338
332,1,6.800392150878906
333,3,6.380730390548706
334,1,6.185886383056641
335,5,6.235836982727051
336,0,6.4357640743255615
337,2,6.402355194091797
338,1,6.2453999519348145
339,6,6.176765441894531
340,6,6.265407085418701
341,2,6.293088674545288
342,3,6.350334644317627
343,3,6.275414943695068
344,3,6.034998178482056
345,2,6.157514333724976
346,2,6.122686147689819
347,4,6.205681562423706
348,2,6.260973215103149
349,2,6.311022043228149
350,3,6.137373208999634
351,3,6.279032945632935
352,4,6.251496076583862
353,1,6.206896781921387
354,3,6.289762258529663
355,4,6.395599842071533
356,4,6.2628583908081055
357,2,6.187114715576172
358,2,6.1999897956848145
359,1,6.152258396148682
360,2,6.233505010604858
361,0,6.216207981109619
362,2,6.304441213607788
363,3,6.293603420257568
364,1,6.2850518226623535
365,0,6.518338918685913
366,4,6.090024948120117
367,1,6.159671783447266
368,3,6.2302210330963135
369,0,6.111935615539551
370,3,6.1296632289886475
371,2,6.047703981399536
372,0,6.152886152267456
373,1,6.236706495285034
374,4,6.199054479598999
375,5,6.142508506774902
376,2,6.129117012023926
377,2,6.4679906368255615
378,3,6.110614538192749
379,3,6.128253698348999
380,1,6.134372711181641
381,2,6.141768932342529
382,5,6.191384315490723
383,4,6.193138360977173
384,5,6.142161846160889
385,1,6.237058877944946
386,7,6.3201282024383545
387,6,6.226430177688599
388,1,6.212913513183594
389,2,6.605190753936768
390,4,6.618272542953491
391,2,6.274272918701172
