,reward,episode_duration
0,7,3.8652493953704834
1,11,3.6338508129119873
2,5,3.6208128929138184
3,9,3.4344449043273926
4,11,3.7871170043945312
5,10,3.802741527557373
6,9,3.485960006713867
7,8,3.7258899211883545
8,12,3.855639696121216
9,8,3.609105348587036
10,6,3.6856188774108887
11,6,3.515416383743286
12,7,3.6661834716796875
13,10,3.547645330429077
14,4,3.4005467891693115
15,7,3.505892276763916
16,8,3.617258071899414
17,7,3.710803747177124
18,8,3.842945098876953
19,9,3.5665910243988037
20,10,3.5252745151519775
21,9,3.7565231323242188
22,10,3.7304139137268066
23,5,3.646239757537842
24,9,3.6319456100463867
25,8,3.8550148010253906
26,8,3.541175127029419
27,11,3.4285101890563965
28,9,3.4222500324249268
29,7,3.556692600250244
30,7,3.320312738418579
31,10,3.806429147720337
32,8,3.3859033584594727
33,4,3.443277597427368
34,6,3.6122324466705322
35,8,3.5599100589752197
36,6,3.785311222076416
37,9,4.301584482192993
38,11,3.9233851432800293
39,12,3.4625468254089355
40,6,3.567561626434326
41,10,3.4400436878204346
42,7,3.614267349243164
43,11,3.616924285888672
44,7,3.757174253463745
45,6,3.9380156993865967
46,5,3.9198997020721436
47,12,3.532562494277954
48,9,3.4310548305511475
49,8,3.3905081748962402
50,12,3.5110890865325928
51,9,3.445622205734253
52,13,3.3726394176483154
53,7,3.368105411529541
54,11,3.489870309829712
55,8,3.3720650672912598
56,7,3.622605562210083
57,11,3.555095672607422
58,11,3.9510796070098877
59,12,3.747617483139038
60,10,3.578336238861084
61,7,3.5370047092437744
62,12,3.497605800628662
63,6,3.361840009689331
64,10,3.2774128913879395
65,7,3.265287160873413
66,10,3.3408656120300293
67,9,3.3445591926574707
68,7,3.4540765285491943
69,8,3.5959458351135254
70,11,3.3842177391052246
71,6,3.5953309535980225
72,10,3.6243879795074463
73,12,3.541598081588745
74,9,3.4984850883483887
75,8,3.4662415981292725
76,13,3.576672315597534
77,6,3.657377243041992
78,10,3.671782970428467
79,8,3.487051010131836
80,6,3.4983205795288086
81,9,3.593940258026123
82,11,3.5378432273864746
83,10,3.466583013534546
84,7,3.454375982284546
85,12,3.5696444511413574
86,4,3.405350923538208
87,11,3.6897201538085938
88,7,3.4928386211395264
89,6,3.3830912113189697
90,4,3.3905527591705322
91,10,3.318485736846924
92,10,3.4847326278686523
93,7,3.4743902683258057
94,8,3.363145589828491
95,12,3.4788661003112793
96,7,3.1943485736846924
97,6,3.398183584213257
98,5,3.508185386657715
99,7,3.441622495651245
100,11,3.5232791900634766
101,4,3.518160820007324
102,8,3.2946674823760986
103,3,3.6177263259887695
104,4,3.4938859939575195
105,10,3.3876962661743164
106,14,3.960251569747925
107,9,3.558521270751953
108,9,3.4536068439483643
109,10,3.5053791999816895
110,12,3.619955539703369
111,10,3.34480881690979
112,12,3.366377830505371
113,9,3.378199577331543
114,8,3.5824527740478516
115,8,3.332939386367798
116,8,3.4764089584350586
117,10,3.4862029552459717
118,11,3.415048122406006
119,7,3.4112768173217773
120,8,3.3054163455963135
121,10,3.41339373588562
122,7,3.3743743896484375
123,10,3.3797943592071533
124,10,3.3916220664978027
125,7,3.62015438079834
126,12,3.514512300491333
127,8,3.676298141479492
128,10,3.4417295455932617
129,11,3.4020092487335205
130,10,3.5986404418945312
131,10,3.494319438934326
132,13,3.6583008766174316
133,13,3.569739818572998
134,9,3.4265763759613037
135,14,3.241279125213623
136,8,3.5523617267608643
137,12,3.443634271621704
138,8,3.4135563373565674
139,16,3.634549617767334
140,9,3.5809831619262695
141,6,3.4035227298736572
142,12,3.3096940517425537
143,8,3.298596143722534
144,11,3.343580961227417
145,10,3.3837544918060303
146,8,3.2854206562042236
147,12,3.297935724258423
148,9,3.2428836822509766
149,10,3.2840564250946045
150,10,3.5739991664886475
151,7,3.1435935497283936
152,7,3.1656970977783203
153,11,3.2071313858032227
154,12,3.321523904800415
155,5,3.2785561084747314
156,5,3.3010270595550537
157,6,3.2744901180267334
158,13,3.344025135040283
159,9,3.4374887943267822
160,9,3.193300724029541
161,10,3.4318528175354004
162,8,3.127195119857788
163,12,3.0691511631011963
164,7,3.0831916332244873
165,8,3.173891305923462
166,11,3.14321231842041
167,11,3.1518328189849854
168,7,3.1545403003692627
169,7,3.146360158920288
170,6,3.177186965942383
171,11,3.253105878829956
172,8,3.2470858097076416
173,9,3.1063427925109863
174,8,3.1693806648254395
175,9,3.1661264896392822
176,8,3.1236889362335205
177,14,3.197021484375
178,12,3.239776611328125
179,8,3.115978240966797
180,9,3.293496608734131
181,10,3.1615946292877197
182,9,3.2817933559417725
183,13,3.334585666656494
184,13,3.248729944229126
185,8,3.120776891708374
186,10,3.1445512771606445
187,13,3.169405221939087
188,12,3.075453281402588
189,12,3.0655062198638916
190,7,3.2354493141174316
191,7,3.1727278232574463
192,9,3.2623863220214844
193,10,3.5725975036621094
194,11,3.318336248397827
195,9,3.162062883377075
196,8,3.183558702468872
197,12,3.371631145477295
198,15,3.14115834236145
199,11,3.3783233165740967
200,4,3.5903735160827637
201,7,3.5782151222229004
202,4,3.517714500427246
203,7,3.803129196166992
204,8,3.5687687397003174
205,10,3.407517671585083
206,14,3.63889741897583
207,6,3.5541183948516846
208,8,3.4304816722869873
209,9,3.530428171157837
210,11,3.496464967727661
211,10,3.426778793334961
212,8,3.374098777770996
213,4,3.6145107746124268
214,10,3.584951400756836
215,10,3.564608573913574
216,10,3.319535255432129
217,13,3.3351142406463623
218,7,3.6604418754577637
219,10,3.5280168056488037
220,11,3.512857437133789
221,6,3.4168200492858887
222,8,3.4740021228790283
223,6,3.522486448287964
224,10,3.5917210578918457
225,9,3.5411598682403564
226,5,3.5455498695373535
227,10,3.3848681449890137
228,11,3.4927215576171875
229,9,3.6203956604003906
230,10,3.6398236751556396
231,13,3.508493423461914
232,7,3.536374092102051
233,6,3.438021421432495
234,5,3.5554420948028564
235,8,3.4717800617218018
236,15,3.4002575874328613
237,10,3.6318845748901367
238,9,3.6465275287628174
239,8,3.5594818592071533
240,2,3.424046039581299
241,13,3.456171989440918
242,7,3.8071515560150146
243,6,3.72540020942688
244,8,3.7227442264556885
245,10,3.8608031272888184
246,9,3.6568164825439453
247,11,3.5391111373901367
248,6,3.849905252456665
249,10,3.6751599311828613
250,12,3.8923110961914062
251,7,3.6991894245147705
252,5,3.639361619949341
253,7,3.4091827869415283
254,10,3.5746071338653564
255,11,3.368544816970825
256,14,3.4885075092315674
257,9,3.372882604598999
258,11,3.2821455001831055
259,3,3.691291093826294
260,4,3.3046224117279053
261,10,3.5502800941467285
262,13,3.4370267391204834
263,8,3.3261654376983643
264,11,3.345763683319092
265,7,3.364834785461426
266,10,3.5549979209899902
267,6,3.6975386142730713
268,10,3.3451247215270996
269,12,3.4560253620147705
270,11,3.4241597652435303
271,11,3.46842885017395
272,14,3.371105670928955
273,13,3.617677688598633
274,13,3.395564317703247
275,8,3.571262836456299
276,13,3.558302164077759
277,12,3.3704211711883545
278,4,3.5068399906158447
279,12,3.4472012519836426
280,7,3.444798707962036
281,5,3.4534177780151367
282,7,3.495270013809204
283,8,3.48500394821167
284,7,3.4007184505462646
285,13,3.504917621612549
286,9,3.5130467414855957
287,10,3.3696303367614746
288,11,3.5185980796813965
289,12,3.4650723934173584
290,13,3.6384010314941406
291,11,3.76336407661438
292,9,3.4463744163513184
293,8,3.462512731552124
294,8,3.4742166996002197
295,9,3.5773696899414062
296,8,3.9772884845733643
297,9,3.8315961360931396
298,11,3.4144704341888428
299,10,3.865884304046631
300,13,3.5655131340026855
301,8,3.40563702583313
302,11,3.3475823402404785
303,11,3.561455488204956
304,10,3.521636962890625
305,12,3.494887351989746
306,11,3.575495958328247
307,6,3.563871145248413
308,6,3.559882640838623
309,9,3.533348798751831
310,5,3.497725248336792
311,11,3.346369504928589
312,14,3.442966938018799
313,7,3.3025665283203125
314,9,3.4211199283599854
315,8,3.4304628372192383
316,10,3.2075254917144775
317,7,3.5665085315704346
318,7,3.316774606704712
319,7,3.722083806991577
320,11,3.5997297763824463
321,9,3.7155027389526367
322,0,3.6970958709716797
323,9,3.8611347675323486
324,9,3.743441581726074
325,7,3.7875266075134277
