,reward,episode_duration
0,16,0.15658044815063477
1,20,0.14165997505187988
2,16,0.1427919864654541
3,17,0.8581748008728027
4,15,1.0428979396820068
5,15,1.058720350265503
6,15,1.0831034183502197
7,17,1.0876188278198242
8,17,1.0831043720245361
9,16,1.100586175918579
10,16,1.0671448707580566
11,17,1.1220059394836426
12,17,1.0820963382720947
13,16,1.0442054271697998
14,17,1.081108808517456
15,15,1.0547442436218262
16,20,1.1668474674224854
17,17,1.028245210647583
18,16,1.036228895187378
19,18,1.0549452304840088
20,18,1.0790762901306152
21,14,1.05869460105896
22,15,1.0681421756744385
23,19,1.0502426624298096
24,15,1.0638504028320312
25,18,1.0342659950256348
26,16,1.020789623260498
27,14,1.1564478874206543
28,16,1.0636792182922363
29,17,0.9988687038421631
30,15,1.0611953735351562
31,19,1.055670976638794
32,17,1.0327820777893066
33,17,1.0786411762237549
34,16,1.038217544555664
35,16,1.0432102680206299
36,17,1.07820463180542
37,16,1.053689956665039
38,17,1.0696616172790527
39,18,1.0232634544372559
40,14,1.047743558883667
41,18,1.0641491413116455
42,17,1.039421796798706
43,19,1.0671443939208984
44,16,0.9933435916900635
45,18,1.119530200958252
46,14,1.039797306060791
47,17,1.0591654777526855
48,17,1.0399556159973145
49,18,1.0382249355316162
50,16,1.0279548168182373
51,18,0.962369441986084
52,9,1.0327560901641846
53,16,1.0382215976715088
54,17,1.0407750606536865
55,16,1.034785270690918
56,16,1.1214942932128906
57,16,1.108611822128296
58,19,1.091566562652588
59,17,1.04636549949646
60,17,1.0509579181671143
61,18,1.0377511978149414
62,13,1.0442047119140625
63,19,1.0651488304138184
64,17,1.0956120491027832
65,17,1.0676722526550293
66,19,1.0212712287902832
67,18,0.9923467636108398
68,18,1.0377421379089355
69,19,1.0427312850952148
70,17,1.0222632884979248
71,14,1.073150634765625
72,16,1.0442094802856445
73,16,1.0138094425201416
74,16,1.0228235721588135
75,18,0.9863238334655762
76,15,1.010284423828125
77,15,1.0481607913970947
78,17,1.0487215518951416
79,18,1.078115463256836
80,18,1.072160243988037
81,14,0.9923450946807861
82,13,1.0412144660949707
83,18,1.015824317932129
84,18,1.075819492340088
85,17,1.0651495456695557
86,16,1.0781793594360352
87,15,1.1659834384918213
88,18,1.0342764854431152
89,17,1.0404009819030762
90,14,1.0412232875823975
91,15,1.0257744789123535
92,16,1.0337903499603271
93,17,1.06353759765625
94,17,1.0601646900177002
95,18,1.0332369804382324
96,19,1.038259744644165
97,17,1.010819673538208
98,17,1.0591657161712646
99,15,0.9913496971130371
100,18,1.0008411407470703
101,14,0.9880890846252441
102,17,1.0497345924377441
103,16,1.0396957397460938
104,16,1.0402178764343262
105,14,1.0721559524536133
106,14,1.063154935836792
107,16,1.0816445350646973
108,16,1.035423994064331
109,19,1.0651154518127441
110,17,1.0591676235198975
111,14,1.0412137508392334
112,19,1.0688691139221191
113,17,1.046201467514038
114,14,1.112025260925293
115,17,1.0836634635925293
116,12,1.025810718536377
117,16,1.0676445960998535
118,15,1.0337722301483154
119,15,1.0741162300109863
120,12,1.069140911102295
121,14,1.0278213024139404
122,18,1.072098731994629
123,18,1.06917142868042
124,17,1.0741252899169922
125,15,1.053147554397583
126,19,1.0421879291534424
127,15,1.1135509014129639
128,18,1.1000585556030273
129,16,1.0691394805908203
130,18,0.994865894317627
131,18,1.0686688423156738
132,16,1.0816588401794434
133,16,1.0910801887512207
134,18,1.077651023864746
135,17,1.122037410736084
136,14,1.0327935218811035
137,14,1.0910460948944092
138,15,1.1135499477386475
139,17,1.1095926761627197
140,14,1.076613187789917
141,17,1.0591645240783691
142,14,1.1000566482543945
143,17,1.065152645111084
144,15,1.052215814590454
145,13,1.0681755542755127
146,16,1.10105299949646
147,16,1.0868051052093506
148,15,1.0836200714111328
149,15,1.1265227794647217
150,19,1.0996153354644775
151,16,1.06514310836792
152,17,1.109062671661377
153,14,1.0437004566192627
154,16,1.0654528141021729
155,16,1.1245508193969727
156,18,1.0756416320800781
157,14,1.072622537612915
158,18,1.087632656097412
159,15,1.0551731586456299
160,12,1.0826301574707031
161,12,1.071340799331665
162,15,1.084134578704834
163,19,1.0636415481567383
164,15,1.1010520458221436
165,16,1.069139003753662
166,14,1.0661497116088867
167,12,1.067192554473877
168,14,1.0880372524261475
169,13,1.051187515258789
170,15,1.1062138080596924
171,15,1.023231029510498
172,14,1.4317386150360107
173,19,1.3263680934906006
174,13,1.0930736064910889
175,13,1.127002239227295
176,13,1.0257759094238281
177,17,1.13352370262146
178,17,1.1170027256011963
179,17,1.0831632614135742
180,15,1.0950703620910645
181,13,1.0758047103881836
182,17,1.0886619091033936
183,13,1.1005399227142334
184,15,1.0872156620025635
185,11,1.027247428894043
186,11,1.1300013065338135
187,13,1.0367610454559326
188,15,1.104100227355957
189,13,1.0542125701904297
190,11,1.0653588771820068
191,13,1.0780808925628662
192,16,1.0741238594055176
193,15,1.0786726474761963
194,17,1.0681047439575195
195,14,1.0592257976531982
196,14,1.0711371898651123
197,12,1.0501594543457031
198,15,1.1317167282104492
199,17,1.0312416553497314
200,13,1.081108570098877
201,12,1.0412473678588867
202,16,1.0985503196716309
203,17,1.0776543617248535
204,14,1.06467604637146
205,12,1.0601608753204346
206,13,1.0802323818206787
207,15,1.0287721157073975
208,17,1.0741255283355713
209,18,1.0970642566680908
210,15,1.0870909690856934
211,17,1.1205456256866455
212,14,1.1000559329986572
213,14,1.0342297554016113
214,16,1.0701391696929932
215,15,1.1160106658935547
216,16,1.0457286834716797
217,13,1.0880892276763916
218,14,1.068140983581543
219,10,1.1060407161712646
220,15,1.0776422023773193
221,10,1.1160192489624023
222,11,1.0591297149658203
223,15,1.0621585845947266
224,12,1.0731582641601562
225,16,1.0477192401885986
226,16,1.022996425628662
227,20,1.0936133861541748
228,8,1.095083236694336
229,20,1.0866243839263916
230,19,1.1050419807434082
231,11,1.0686657428741455
232,13,1.0801095962524414
233,14,1.137955665588379
234,12,1.0447604656219482
235,14,1.0961034297943115
236,16,1.0472972393035889
237,11,1.0651495456695557
238,12,1.0407569408416748
239,14,1.0646817684173584
240,13,1.1305015087127686
241,15,1.0681421756744385
242,12,1.0840983390808105
243,12,1.0850963592529297
244,12,1.0930743217468262
245,11,1.0906240940093994
246,15,1.093602180480957
247,13,1.1345200538635254
248,11,1.0776755809783936
249,12,1.1025757789611816
250,17,1.0781173706054688
251,15,1.0262537002563477
252,14,1.0866637229919434
253,15,1.09702730178833
254,12,1.0322372913360596
255,16,1.1185369491577148
256,16,1.087651014328003
257,14,1.1075384616851807
258,12,1.0402162075042725
259,12,1.0926034450531006
260,14,1.09507155418396
261,11,1.0716722011566162
262,16,1.0621600151062012
263,14,1.0860919952392578
264,12,1.0826337337493896
265,15,1.0691404342651367
266,10,1.0481929779052734
267,13,1.0412139892578125
268,14,1.1060404777526855
269,18,1.0766451358795166
270,13,1.0581679344177246
271,14,1.0761229991912842
272,12,1.0811073780059814
273,13,1.0771148204803467
274,12,1.080634355545044
275,20,1.0063068866729736
276,15,1.0252563953399658
277,11,1.1058266162872314
278,14,1.131713628768921
279,13,1.166412353515625
280,13,1.0676777362823486
281,13,1.0487148761749268
282,16,1.0821688175201416
283,14,1.056699275970459
284,15,1.0422115325927734
285,14,1.1005799770355225
286,15,1.1549115180969238
287,12,1.1175363063812256
288,14,1.0811073780059814
289,16,1.0142831802368164
290,14,1.023296594619751
291,14,1.0317511558532715
292,11,1.0896217823028564
293,16,1.0566997528076172
294,14,1.0547080039978027
295,12,1.0242564678192139
296,13,1.0573420524597168
297,15,1.016805648803711
298,12,1.1037819385528564
299,11,1.0491943359375
300,16,1.0995852947235107
301,19,1.013289213180542
302,17,1.0696830749511719
303,15,1.1386864185333252
304,14,1.1484580039978027
305,16,1.0337543487548828
306,14,1.0850965976715088
307,17,1.1180102825164795
308,16,1.0591654777526855
309,17,1.024803876876831
310,15,1.0831706523895264
311,11,1.0860912799835205
312,14,1.1120734214782715
313,11,1.1045832633972168
314,13,1.0960614681243896
315,10,1.0586977005004883
316,17,1.0537006855010986
317,9,1.0352296829223633
318,14,1.0591959953308105
319,12,1.0527057647705078
320,14,1.0292463302612305
321,13,1.0761194229125977
322,12,1.0521843433380127
323,13,0.9923441410064697
324,12,1.0796360969543457
325,13,1.0277788639068604
326,14,0.9833719730377197
327,15,1.09114670753479
328,20,1.0122909545898438
329,8,1.0566990375518799
330,16,1.0890858173370361
331,13,1.0497238636016846
332,12,1.0886263847351074
333,11,1.0258123874664307
334,11,1.0997540950775146
335,10,1.0581691265106201
336,13,1.0531835556030273
337,12,1.146927833557129
