,reward,episode_duration
0,2,10.230223417282104
1,9,9.71239709854126
2,5,9.965163230895996
3,6,9.725650072097778
4,6,9.958621740341187
5,9,9.623881816864014
6,2,9.567822456359863
7,3,10.155731916427612
8,4,9.75032663345337
9,10,10.025499105453491
10,10,9.811764240264893
11,10,10.11428451538086
12,7,9.675420045852661
13,8,9.990300178527832
14,5,9.85263991355896
15,6,10.073876857757568
16,11,9.407516956329346
17,7,9.714137077331543
18,6,9.40938663482666
19,7,9.415443420410156
20,5,9.585819005966187
21,3,9.66384243965149
22,3,9.643024444580078
23,7,9.387449264526367
24,11,9.778253555297852
25,6,9.254242420196533
26,3,9.684105157852173
27,7,9.59022068977356
28,9,9.673897743225098
29,7,9.381007432937622
30,1,9.544410705566406
31,10,9.730809926986694
32,6,9.443864583969116
33,4,9.79058837890625
34,8,9.61077356338501
35,9,9.698546648025513
36,9,9.390510559082031
37,2,9.780253648757935
38,7,9.581252336502075
39,11,9.639923334121704
40,2,9.361538648605347
41,10,9.823962688446045
42,4,9.675831317901611
43,6,9.37825870513916
44,2,9.504878044128418
45,3,9.384082555770874
46,8,9.628095626831055
47,3,9.344709396362305
48,5,9.696990251541138
49,10,9.541439056396484
50,13,9.772221326828003
51,9,9.538302183151245
52,9,9.635633707046509
53,13,9.518690347671509
54,6,9.37786865234375
55,6,9.729077577590942
56,5,9.552245616912842
57,10,9.631986856460571
58,9,9.398743867874146
59,7,9.908024549484253
60,5,9.410260915756226
61,3,9.725397109985352
62,5,9.533863306045532
63,3,9.607686519622803
64,9,9.653955936431885
65,13,9.511172533035278
66,6,9.986469984054565
67,5,9.4282546043396
68,10,9.7219557762146
69,6,9.311700582504272
70,1,9.731501340866089
71,6,9.394363641738892
72,9,9.835999011993408
73,2,9.316781044006348
74,9,9.677219152450562
75,5,9.547369956970215
76,6,9.501519441604614
77,4,9.767155885696411
78,11,9.469575643539429
79,10,9.721116781234741
80,6,9.457623720169067
81,12,9.605888843536377
82,10,9.449998617172241
83,4,9.532055616378784
84,10,9.385046482086182
85,2,9.595111846923828
86,6,9.499694347381592
87,11,9.603675365447998
88,3,10.010462522506714
89,1,9.902023077011108
90,8,9.98302674293518
91,5,9.950425624847412
92,7,10.052694082260132
93,7,9.865737438201904
94,9,10.406383275985718
95,12,10.228232145309448
96,9,10.404295682907104
97,4,9.861116170883179
98,4,10.008549451828003
99,4,10.589672565460205
100,8,9.856236934661865
101,3,9.82581353187561
102,8,9.86337685585022
103,6,9.867510080337524
104,5,10.109660625457764
105,1,9.917692422866821
106,4,9.90484619140625
107,7,9.777289390563965
108,7,9.77885127067566
109,6,9.73256254196167
110,5,9.67726755142212
111,6,9.470733404159546
112,6,10.055647850036621
113,4,9.53335690498352
114,2,10.103482961654663
115,10,9.701083898544312
116,2,9.56207823753357
117,6,9.630714178085327
118,7,9.706795930862427
119,10,9.929497241973877
120,4,9.427082061767578
121,2,9.946953296661377
122,7,9.762452840805054
123,8,10.040607929229736
124,0,9.613425254821777
125,5,9.783721208572388
126,9,9.865164518356323
127,6,9.598896980285645
128,5,9.832159757614136
129,11,9.899653911590576
130,6,9.705815315246582
131,7,9.550652503967285
132,8,9.71832823753357
133,2,9.459144353866577
134,1,9.948151588439941
135,6,9.772912502288818
136,5,9.929894924163818
137,6,9.618484258651733
138,9,9.645002603530884
139,6,9.749833106994629
140,6,9.51578164100647
141,3,9.94836711883545
142,8,9.525239944458008
143,5,10.12016749382019
144,3,9.549537420272827
145,4,9.85690951347351
146,8,9.616343259811401
147,2,9.525773048400879
148,11,9.719592094421387
149,8,9.73567247390747
150,1,9.607688665390015
151,4,9.649885654449463
152,7,10.380033493041992
153,5,9.546110391616821
154,8,9.842323303222656
155,7,9.697998285293579
156,2,9.975436687469482
157,6,9.49030089378357
158,7,9.678894519805908
159,8,9.747937679290771
160,7,9.663037538528442
161,5,9.97953200340271
162,8,9.788307666778564
163,12,9.786811351776123
164,6,9.590691089630127
165,8,9.904345512390137
166,3,9.446238994598389
167,9,9.64559531211853
168,7,9.851419925689697
169,7,9.887120962142944
170,4,9.676859617233276
171,9,9.623254776000977
172,3,9.959994554519653
173,7,9.679480075836182
174,2,10.019513607025146
175,5,9.81378698348999
176,6,9.907700777053833
177,3,9.593883991241455
178,4,9.602691173553467
179,6,10.48832082748413
180,5,10.366833209991455
181,5,10.281097888946533
182,3,9.796838283538818
183,9,10.472780466079712
184,11,10.363891124725342
185,5,10.255239009857178
186,8,10.01264500617981
187,5,10.219227075576782
188,6,10.056215047836304
189,8,9.676207065582275
190,6,10.163626670837402
191,3,9.734259366989136
192,5,10.238930702209473
193,7,10.302598714828491
194,4,9.91113543510437
