,reward,episode_duration
0,11,11.915341138839722
1,8,12.041215896606445
2,10,12.223035335540771
3,6,12.000579357147217
4,4,11.404128789901733
5,7,11.8759126663208
6,8,11.625804662704468
7,10,11.536441564559937
8,6,11.621817827224731
9,8,11.682113885879517
10,5,11.349025249481201
11,9,11.436818599700928
12,1,11.312817335128784
13,6,11.701400995254517
14,5,11.220604419708252
15,2,11.685866594314575
16,9,11.251592636108398
17,7,11.793134450912476
18,2,11.881044864654541
19,5,11.528819561004639
20,9,11.361371040344238
21,13,11.447197914123535
22,8,11.938928127288818
23,9,12.204063177108765
24,3,11.488913536071777
25,6,11.314472198486328
26,9,11.372086524963379
27,0,11.379788398742676
28,8,11.479270935058594
29,4,11.28946328163147
30,1,11.813950538635254
31,7,11.866567850112915
32,5,11.693060159683228
33,2,11.341806173324585
34,8,11.435367107391357
35,4,11.584218502044678
36,7,12.269763708114624
37,2,11.975983619689941
38,9,11.82853627204895
39,5,11.242143630981445
40,4,11.054035425186157
41,9,11.323660850524902
42,3,11.32956051826477
43,3,12.341452836990356
44,9,11.494213819503784
45,1,11.35699987411499
46,3,11.12900185585022
47,5,10.92287564277649
48,14,11.017786502838135
49,7,11.464240789413452
50,6,11.817058086395264
51,5,12.198895454406738
52,5,11.173765659332275
53,4,10.9364173412323
54,3,11.120509386062622
55,6,10.97366452217102
56,7,11.22605848312378
57,5,11.057297468185425
58,6,11.038350582122803
59,7,11.507037162780762
60,6,11.815149307250977
61,3,10.883156299591064
62,4,10.866281986236572
63,4,11.014708995819092
64,4,10.89953088760376
65,7,10.67415452003479
66,4,11.18057894706726
67,2,10.91786241531372
68,6,10.575697898864746
69,4,10.898091554641724
70,4,10.529381275177002
71,6,11.020820617675781
72,6,10.65512228012085
73,2,11.157290935516357
74,5,10.745185136795044
75,4,11.147745132446289
76,5,10.421976566314697
77,5,10.906879425048828
78,6,10.666067361831665
79,7,11.246695041656494
80,8,11.403992891311646
81,9,11.630900144577026
82,7,11.349732637405396
83,8,12.032121181488037
84,9,12.257516384124756
85,4,11.472764730453491
86,6,11.934772968292236
87,2,10.65744400024414
88,6,10.634291410446167
89,4,10.616856575012207
90,6,11.041052341461182
91,5,10.579283237457275
92,6,10.986666917800903
93,7,11.176754474639893
94,9,11.201833009719849
95,7,10.828838109970093
96,1,11.174139976501465
97,6,10.767412900924683
98,2,10.830159187316895
99,8,11.119576215744019
100,4,10.587663888931274
101,7,10.79692792892456
102,7,10.87167501449585
103,7,10.908769845962524
104,3,10.642720222473145
105,4,11.117042779922485
106,5,10.593724966049194
107,5,11.134443759918213
108,6,11.037442207336426
109,2,10.91331148147583
110,3,10.842140436172485
111,3,10.794792413711548
112,5,10.816255807876587
113,5,10.940471410751343
114,10,10.809813499450684
115,5,10.788684606552124
116,7,10.886406898498535
117,4,10.75070571899414
118,2,10.875844955444336
119,10,10.597453355789185
120,5,11.25487494468689
121,4,10.869712114334106
122,9,11.587356805801392
123,6,11.209617853164673
124,6,11.270672798156738
125,4,11.517761945724487
126,7,10.712910652160645
127,6,11.178796291351318
128,5,10.828949213027954
129,3,11.129514694213867
130,6,10.676002502441406
131,6,11.224660158157349
132,3,10.644540071487427
133,4,11.201425552368164
134,5,10.934340238571167
135,3,11.109005689620972
136,4,11.3840491771698
137,5,11.126860857009888
138,6,10.887041568756104
139,4,11.629281044006348
140,5,11.548405647277832
141,4,11.50546932220459
142,5,11.367327451705933
143,3,10.928698301315308
144,3,11.607187747955322
145,5,11.145894765853882
146,7,11.300081968307495
147,3,11.12846326828003
148,6,11.604676246643066
149,4,11.21494174003601
150,5,11.612633228302002
151,6,11.11343789100647
152,4,11.406278610229492
153,2,11.46110987663269
154,6,11.237839460372925
155,9,11.26639175415039
156,4,11.307647228240967
157,5,10.804725408554077
158,4,11.05167531967163
159,4,10.941535472869873
160,6,10.952316045761108
161,1,10.894205331802368
162,7,11.176339626312256
163,5,11.060052156448364
164,6,10.99515700340271
165,8,10.796185970306396
166,6,10.79816722869873
167,6,10.704498291015625
168,2,10.868069171905518
169,7,10.957286596298218
170,5,10.841213703155518
171,6,10.473455667495728
172,3,10.815417051315308
173,3,10.578409194946289
174,2,11.054027795791626
175,4,10.578200578689575
176,8,10.752002477645874
177,5,10.876633405685425
178,10,10.740896940231323
179,6,10.870971918106079
180,6,10.617980480194092
181,6,11.817845344543457
182,4,11.534326553344727
183,8,11.644781589508057
184,5,11.318699359893799
185,6,11.284681797027588
186,5,10.6796555519104
187,5,11.050944805145264
188,2,10.818598985671997
189,3,10.957310914993286
190,4,10.615365743637085
191,5,11.32090950012207
192,5,10.931730508804321
193,4,10.635233640670776
194,5,10.93755578994751
195,7,10.742148637771606
196,5,10.961823225021362
197,7,10.771534442901611
198,5,11.259815454483032
199,5,11.966366529464722
200,5,11.034826278686523
201,5,10.829998970031738
202,8,11.67311692237854
203,4,11.633388996124268
204,5,12.442200899124146
205,4,11.872209310531616
206,1,11.038069248199463
207,8,11.267287492752075
208,3,10.9453125
209,8,11.17180061340332
210,6,11.480812549591064
211,9,11.41108775138855
212,5,11.79287314414978
213,4,11.678155422210693
214,6,11.1445152759552
215,4,11.72936749458313
216,5,10.869893074035645
217,6,11.337398529052734
218,7,11.756365299224854
219,7,10.873706817626953
220,8,11.102508783340454
221,3,11.375834465026855
222,9,11.23974323272705
223,8,10.889979839324951
224,6,11.001750230789185
225,5,10.76063871383667
226,4,10.988677263259888
227,6,11.04762887954712
228,7,11.16494369506836
229,4,11.244345903396606
230,7,13.051936149597168
231,9,12.218626260757446
232,8,11.779779195785522
233,6,12.365689516067505
234,6,12.4218008518219
235,6,12.492536783218384
236,2,12.63692045211792
237,4,12.485301733016968
238,3,12.422660112380981
239,3,13.672119855880737
240,6,13.629755735397339
241,4,12.934460163116455
242,4,13.184236526489258
243,9,13.29961109161377
244,4,12.5812668800354
245,9,12.360060691833496
246,0,11.64562201499939
247,6,11.880256652832031
248,5,12.971762418746948
249,6,12.287625312805176
250,4,13.952667951583862
251,8,12.969746112823486
252,7,13.157796859741211
253,11,12.13687252998352
254,8,12.016621828079224
255,7,11.72188687324524
256,5,12.036791324615479
257,5,11.783482551574707
258,9,12.132529020309448
259,6,13.698055267333984
260,4,12.446028470993042
261,6,11.935662984848022
262,7,11.583515882492065
263,3,12.156368970870972
264,8,12.030226230621338
265,4,12.336672067642212
266,6,13.042578220367432
267,6,13.922344446182251
268,3,12.41628646850586
269,5,12.344409227371216
270,7,12.020386219024658
271,9,12.179224491119385
272,4,12.7744882106781
273,6,13.021153211593628
274,4,13.110216856002808
275,5,12.516345262527466
276,6,12.97265362739563
277,3,11.970263004302979
278,6,12.43895173072815
279,5,12.983642816543579
280,8,12.65936017036438
281,11,12.376867055892944
282,8,12.671308755874634
283,4,12.222386837005615
284,1,11.71085238456726
285,6,13.38789439201355
286,3,13.254147291183472
287,5,13.3002290725708
288,5,12.67924976348877
289,9,12.188582420349121
290,7,11.971043109893799
291,6,12.23456358909607
292,7,11.639217138290405
293,6,12.311784982681274
294,6,12.20882773399353
295,4,13.189518690109253
296,3,12.524896621704102
297,7,12.308667182922363
298,4,12.542389392852783
299,8,11.54945993423462
300,3,12.182694911956787
301,4,12.191454648971558
302,8,12.977041721343994
303,8,12.119789838790894
304,9,11.831505298614502
305,9,11.618712186813354
306,4,12.095184803009033
307,5,12.212318897247314
308,8,12.223413705825806
309,5,12.336095571517944
310,3,11.927123308181763
311,2,11.976950645446777
312,9,11.869863271713257
313,6,11.973482847213745
314,5,12.02046537399292
315,6,12.403149843215942
316,8,12.08786416053772
317,6,12.146289348602295
318,3,11.973193168640137
319,9,11.863350868225098
320,5,11.968611001968384
321,8,11.6816565990448
322,5,12.033789873123169
323,4,12.432780504226685
324,6,11.269008874893188
325,5,11.124586343765259
326,8,12.009809732437134
327,11,11.04281497001648
328,8,11.614975214004517
329,5,11.084214448928833
330,4,11.400805711746216
331,6,11.251620769500732
332,5,11.635027885437012
333,8,11.014326572418213
334,7,11.471146583557129
335,6,11.937390089035034
336,7,12.078099727630615
337,8,12.001753091812134
338,6,11.312140703201294
339,11,12.811596632003784
340,4,12.946405172348022
341,6,12.216434955596924
342,8,12.663066625595093
343,3,12.205745697021484
344,6,11.701192617416382
345,4,12.23811650276184
346,5,12.342535972595215
347,7,12.938757419586182
348,7,12.628446578979492
349,5,11.77855658531189
350,4,11.889258623123169
351,5,11.207231283187866
352,5,11.832300901412964
353,4,11.646218061447144
354,3,12.253250360488892
355,6,12.236402750015259
356,4,12.479268789291382
357,6,12.337005138397217
358,6,12.048815965652466
359,7,11.70738434791565
360,4,12.087592124938965
361,6,12.298693656921387
362,8,11.922452688217163
363,4,12.322444200515747
364,3,12.417202711105347
365,6,12.859052658081055
366,8,11.993464469909668
367,10,12.191096305847168
368,8,11.821855306625366
369,6,12.51766586303711
370,6,12.397862672805786
371,7,11.718612909317017
372,8,12.06687068939209
373,5,12.001791715621948
374,8,11.964221239089966
375,7,11.6532564163208
376,6,11.504435777664185
377,5,11.360397815704346
378,8,11.78850245475769
379,3,12.018229961395264
380,1,13.255180358886719
381,8,13.267961978912354
382,3,12.956881999969482
383,6,12.368217706680298
384,7,12.205361366271973
385,5,12.290517091751099
386,7,12.177378177642822
387,7,12.299080848693848
388,5,13.377044439315796
389,12,12.111394166946411
390,9,12.141435861587524
391,2,12.99453616142273
392,6,13.242466449737549
393,7,13.467012166976929
394,7,13.018492698669434
395,7,13.922186851501465
396,7,12.74454402923584
397,6,12.420129776000977
398,6,12.756407499313354
399,4,11.927385807037354
400,7,1.3530113697052002
401,12,1.2405595779418945
402,12,1.301689624786377
403,10,1.3051049709320068
404,9,1.2464783191680908
405,7,1.2481215000152588
406,11,1.243238925933838
407,12,1.4105145931243896
408,11,1.300806999206543
409,10,1.2794082164764404
410,12,1.3238537311553955
411,13,1.2017545700073242
412,7,1.2270972728729248
413,10,1.2355248928070068
414,9,1.2835261821746826
415,8,1.2667772769927979
416,7,1.3323512077331543
417,8,1.2527990341186523
418,7,1.2752258777618408
419,7,1.249236822128296
420,11,1.2203054428100586
421,10,1.2875056266784668
422,9,1.2400720119476318
423,6,1.2678394317626953
424,13,1.254887342453003
425,3,1.2780981063842773
426,6,1.2805962562561035
427,10,1.219224214553833
428,6,1.261465072631836
429,8,1.2709035873413086
430,9,1.1921374797821045
431,10,1.2037158012390137
432,13,1.215078592300415
433,12,1.217353343963623
434,10,1.2570271492004395
435,10,1.2297625541687012
436,8,1.2295446395874023
437,10,1.210080623626709
438,9,1.1974289417266846
439,10,1.2508878707885742
440,10,1.2710840702056885
441,7,1.2131226062774658
442,11,1.2007298469543457
443,8,1.1968193054199219
444,11,1.257413387298584
445,13,1.2060763835906982
446,11,1.211317777633667
447,9,1.244053840637207
448,10,1.3205394744873047
449,15,1.1593880653381348
450,11,1.195328950881958
451,6,1.6737284660339355
452,9,1.196335792541504
453,8,1.2206284999847412
454,12,1.1979703903198242
455,7,1.2226896286010742
456,10,1.2495713233947754
457,13,1.2630178928375244
458,10,1.239673137664795
459,12,1.4222867488861084
460,13,1.4440770149230957
461,7,1.2934839725494385
462,8,1.264357328414917
463,10,1.1972620487213135
464,9,1.2252204418182373
465,9,1.296346664428711
466,11,1.230086326599121
467,9,1.2591216564178467
468,10,1.2725179195404053
469,9,1.3305895328521729
470,9,1.295457363128662
471,9,1.2641863822937012
472,12,1.2995059490203857
473,15,1.2902836799621582
474,10,1.2645378112792969
475,16,1.2773497104644775
476,7,1.2977819442749023
477,10,1.281686544418335
478,8,1.3119418621063232
479,12,1.341477394104004
480,9,1.2574656009674072
481,9,1.1926655769348145
482,13,1.1835155487060547
483,12,1.2130811214447021
484,8,1.2173707485198975
485,8,1.2543764114379883
486,8,1.2751731872558594
487,12,1.4864978790283203
488,13,1.2439260482788086
489,15,1.3386592864990234
490,12,1.2262966632843018
491,6,1.2479591369628906
492,14,1.2641520500183105
493,12,1.206434965133667
494,10,1.203413724899292
495,10,1.236724615097046
496,10,1.2150511741638184
497,6,1.2093515396118164
498,12,1.267035961151123
499,5,1.2342007160186768
