,reward,episode_duration
0,20,0.24800395965576172
1,20,0.22300267219543457
2,20,2.7589943408966064
3,18,5.569998741149902
4,19,5.567002296447754
5,20,5.55699896812439
6,20,5.567999601364136
7,20,5.54000449180603
8,18,5.440000057220459
9,19,5.366010904312134
10,18,5.307995557785034
11,20,5.2970030307769775
12,20,5.3180015087127686
13,18,5.298001527786255
14,17,5.2970030307769775
15,20,5.290000915527344
16,20,5.297000408172607
17,20,5.263004541397095
18,20,5.250002145767212
19,18,5.300009250640869
20,20,5.242991209030151
21,18,5.301001310348511
22,20,5.273000001907349
23,20,5.217000961303711
24,16,5.269998550415039
25,18,5.2699995040893555
26,19,5.242997169494629
27,20,5.273001194000244
28,20,5.26099967956543
29,20,5.246004819869995
30,20,5.242999076843262
31,20,5.202998399734497
32,18,5.210999011993408
33,18,5.1930015087127686
34,20,5.219000339508057
35,18,5.208998441696167
36,18,5.220000505447388
37,20,5.246002197265625
38,20,5.201000452041626
39,19,5.19901967048645
40,19,5.213978052139282
41,20,5.178004503250122
42,18,5.183999538421631
43,20,5.242000579833984
44,20,5.181000709533691
45,18,5.1720006465911865
46,20,5.247998237609863
47,18,5.188003778457642
48,15,5.163000583648682
49,19,5.216042518615723
50,16,5.204996109008789
51,20,5.191988229751587
52,17,5.360003709793091
53,18,5.205999374389648
54,20,5.192002296447754
55,18,5.235001087188721
56,20,5.230000734329224
57,16,5.218005895614624
58,20,5.2540013790130615
59,20,5.286009073257446
60,18,5.262991905212402
61,16,5.264005661010742
62,18,5.26999568939209
63,17,5.252001762390137
64,17,5.293000221252441
65,19,5.2910003662109375
66,14,5.266001462936401
67,17,5.291001796722412
68,20,5.295002460479736
69,20,5.251017808914185
70,19,5.280000448226929
71,20,5.354998588562012
72,16,5.337001323699951
73,19,5.266996145248413
74,20,5.306999683380127
75,19,5.2990031242370605
76,20,5.287996768951416
77,20,5.319001913070679
78,20,5.303997755050659
79,20,5.28301739692688
80,20,5.29199743270874
81,20,5.297999858856201
82,12,5.307001113891602
83,20,5.322003126144409
84,20,5.30500054359436
85,20,5.3190038204193115
86,20,5.33700156211853
87,18,5.316002607345581
88,20,5.307998418807983
89,12,5.351004600524902
90,8,5.311997413635254
91,12,5.328001499176025
92,7,5.315000534057617
93,6,5.306999444961548
94,4,5.32300066947937
95,5,5.326000213623047
96,4,5.342999219894409
97,4,5.333999395370483
98,4,5.350000858306885
99,7,5.327012777328491
100,6,5.358987331390381
101,7,5.353999614715576
102,1,5.326998233795166
103,2,5.3450000286102295
104,1,5.344000577926636
105,9,5.311999320983887
106,6,5.348001480102539
107,4,5.352998971939087
108,8,5.347999572753906
109,2,5.3670244216918945
110,8,5.390997648239136
111,2,5.364000082015991
112,8,5.387002944946289
113,7,5.381999492645264
114,16,5.390998840332031
115,13,5.379000663757324
116,7,5.37399959564209
117,17,5.36400032043457
118,20,5.371000289916992
119,6,5.377013921737671
120,5,5.345986604690552
121,5,5.366000175476074
122,5,5.334002256393433
123,5,5.344998121261597
124,7,5.389000177383423
125,3,5.36699914932251
126,0,5.322999477386475
127,3,5.352000713348389
128,5,5.375000238418579
129,3,5.359007835388184
130,5,5.3869922161102295
131,13,5.336000442504883
132,20,5.350000381469727
133,16,5.379000186920166
134,20,5.358999729156494
135,13,5.399999141693115
136,20,5.412001848220825
137,20,5.369999647140503
138,15,5.376999616622925
139,9,5.39900541305542
140,20,5.3729963302612305
141,18,5.375998258590698
142,13,5.389001131057739
143,20,5.358999490737915
144,9,5.3539979457855225
145,20,5.4000022411346436
146,20,5.381999254226685
147,11,5.372999429702759
148,20,5.3760011196136475
149,18,5.3680033683776855
150,11,5.376997470855713
151,10,5.407994985580444
152,9,5.396001100540161
153,14,5.394001245498657
154,14,5.427001476287842
155,10,5.390999794006348
156,8,5.3739988803863525
157,15,5.427000999450684
158,9,5.379998445510864
159,14,5.405007600784302
160,15,5.420993804931641
161,10,5.410000562667847
162,10,5.40399956703186
163,17,5.437000274658203
164,8,5.3909995555877686
165,10,5.427000284194946
166,12,5.414999723434448
167,2,5.407001733779907
168,13,5.410000801086426
169,11,5.429018974304199
170,14,5.411982536315918
171,17,5.409000635147095
172,13,5.415000677108765
173,13,5.392001152038574
174,11,5.406997919082642
175,17,5.4419989585876465
176,20,5.420984983444214
177,17,5.493996858596802
178,16,5.422000408172607
179,2,5.405004501342773
180,19,5.428996562957764
181,20,5.384001016616821
182,8,5.413996696472168
183,11,5.422001838684082
184,19,5.396998882293701
185,18,5.409001588821411
186,20,5.453000068664551
187,2,5.424998998641968
188,18,5.4160003662109375
189,14,5.4230077266693115
190,4,5.418992280960083
191,14,5.43500018119812
192,13,5.434998989105225
193,18,5.430001258850098
194,19,5.434000015258789
195,11,5.426999807357788
196,11,5.406999826431274
197,12,5.41900110244751
198,12,5.451000690460205
199,1,5.437005043029785
200,17,5.441995143890381
201,5,5.424994230270386
202,5,5.419999122619629
203,18,5.405001163482666
204,18,5.420000314712524
205,13,5.4270007610321045
206,15,5.430999040603638
207,12,5.451000928878784
208,15,5.423001050949097
209,7,5.425006866455078
210,5,5.451993942260742
211,14,5.438000202178955
212,15,5.4390013217926025
213,16,5.47100043296814
214,8,5.436000108718872
215,15,5.444999694824219
216,8,5.469999551773071
217,17,5.454001188278198
218,17,5.438000679016113
219,6,5.438018798828125
220,20,5.411980152130127
221,15,5.438001871109009
222,17,5.4499993324279785
223,14,5.442999362945557
224,18,5.437000274658203
225,14,5.441999673843384
226,15,5.458994626998901
227,13,5.495000600814819
228,17,5.4250006675720215
229,11,5.441028356552124
230,18,5.499995470046997
231,20,5.4700000286102295
232,0,5.450000286102295
233,8,5.4770002365112305
234,12,5.447999954223633
235,8,5.463000297546387
236,11,5.482998371124268
237,10,5.472999572753906
238,20,5.555000305175781
239,20,5.5230066776275635
240,20,5.423994541168213
241,7,5.4549994468688965
242,20,5.466997385025024
243,13,5.42900013923645
244,9,5.4629998207092285
245,4,5.4850013256073
246,4,5.426999092102051
247,4,5.473999738693237
248,13,5.462000608444214
249,3,5.473004102706909
250,20,5.494996547698975
251,20,5.466994524002075
252,15,5.456000089645386
253,20,5.443000555038452
254,12,5.475998163223267
255,5,5.44300103187561
256,13,5.4710001945495605
257,6,5.459001302719116
258,9,5.4599974155426025
259,15,5.4530253410339355
260,17,5.48097562789917
261,20,5.427999973297119
262,15,5.469999074935913
263,20,5.4400012493133545
264,13,5.454998731613159
265,3,5.493001222610474
266,14,5.4489991664886475
267,8,5.446001291275024
268,8,5.489999055862427
269,9,5.464026689529419
270,20,5.462973594665527
271,15,5.494999647140503
272,20,5.487000942230225
273,20,5.485999584197998
274,12,5.487998962402344
275,16,5.468000173568726
276,9,5.451996088027954
277,16,5.47999906539917
278,3,5.4320008754730225
279,6,5.470005989074707
280,9,5.5099945068359375
281,11,5.474997520446777
282,3,5.490001440048218
283,8,5.488000154495239
284,2,5.449000835418701
285,7,5.465001106262207
286,10,5.46099853515625
287,10,5.47800087928772
288,14,5.500001430511475
289,9,5.473005533218384
290,9,5.476995944976807
291,18,5.485998630523682
292,13,5.484999895095825
293,9,5.4730000495910645
294,8,5.508999824523926
295,6,5.4960010051727295
296,12,5.490998029708862
297,5,5.491000652313232
298,6,5.4690001010894775
299,11,5.500011205673218
300,16,5.4839887619018555
301,13,5.509992837905884
302,9,5.496001958847046
303,19,5.548999547958374
304,20,5.533000946044922
305,18,5.536998987197876
306,10,5.549000024795532
307,13,5.5189995765686035
308,12,5.541998624801636
309,9,5.516022682189941
310,5,5.526979207992554
311,12,5.533000230789185
312,1,5.5719990730285645
313,11,5.512999773025513
314,4,5.531999588012695
315,4,5.567001104354858
316,11,5.535999774932861
317,12,5.536999702453613
318,3,5.5430004596710205
319,7,5.524006366729736
320,20,5.5839924812316895
321,13,5.5500006675720215
322,15,5.545000076293945
323,9,5.565000534057617
324,13,5.573998928070068
325,15,5.560002326965332
326,4,5.531995534896851
327,11,5.521002769470215
328,13,5.555998802185059
329,20,5.5550217628479
330,5,5.5249786376953125
331,17,5.543999195098877
332,8,5.568001747131348
333,16,5.568999528884888
334,20,5.5569987297058105
335,8,5.5660011768341064
336,14,5.54200005531311
337,5,5.537999629974365
338,14,5.526998996734619
339,8,5.557012319564819
340,19,5.551988124847412
341,15,5.5420002937316895
342,20,5.548998594284058
343,7,5.562000274658203
344,11,5.553998708724976
345,8,5.5400002002716064
346,16,5.582000494003296
347,9,5.56399941444397
348,8,5.590999364852905
349,7,5.585012197494507
350,14,5.5749876499176025
351,6,5.576993703842163
352,17,5.57300066947937
353,5,5.533000230789185
354,10,5.560000658035278
355,14,5.612999200820923
356,10,5.545001029968262
357,11,5.5759992599487305
358,6,5.60300087928772
359,10,5.596015214920044
360,4,5.604998350143433
361,10,5.620999813079834
362,16,5.617000579833984
363,3,5.614001989364624
364,17,5.569000005722046
365,12,5.593000411987305
366,10,5.5980000495910645
367,10,5.574000597000122
368,9,5.615998029708862
369,6,5.595006227493286
370,12,5.608995199203491
371,10,5.589000225067139
372,11,5.61099910736084
373,18,5.584000587463379
374,17,5.5899999141693115
375,13,5.596998929977417
376,17,5.599993944168091
377,10,5.599001407623291
378,16,5.595998764038086
379,10,5.590005159378052
380,10,5.607994079589844
381,16,5.596999645233154
382,1,5.617000341415405
383,3,5.611000061035156
384,9,5.631998538970947
385,18,5.595001220703125
386,5,5.619999647140503
387,9,5.5809996128082275
388,18,5.5980000495910645
389,3,5.610015153884888
390,3,5.606996536254883
391,8,5.592001438140869
392,11,5.616001129150391
393,8,5.592998027801514
394,11,5.618001222610474
395,12,5.605000019073486
396,1,5.609999179840088
397,18,5.5829997062683105
398,0,5.613001108169556
399,0,5.5970118045806885
400,12,5.629990339279175
401,13,5.6529998779296875
402,8,5.663998365402222
403,5,5.6800007820129395
404,3,5.61400032043457
405,5,5.634999513626099
406,0,5.647998809814453
407,14,5.643000841140747
408,2,5.622000455856323
409,5,5.65900731086731
410,6,5.6239914894104
411,5,5.646001100540161
412,12,5.688999891281128
413,7,5.654999256134033
414,18,5.631999731063843
415,5,5.641000747680664
416,17,5.652999401092529
417,9,5.696002721786499
418,13,5.64699912071228
419,9,5.632004022598267
420,14,5.6979968547821045
421,10,5.688999652862549
422,4,5.650999069213867
423,6,5.68500018119812
424,0,5.642999887466431
425,2,5.658001184463501
426,0,5.6809961795806885
427,0,5.721999645233154
428,2,5.68000054359436
429,10,5.681015253067017
430,2,5.650984764099121
431,6,5.65799880027771
432,2,5.64000129699707
433,6,5.654000282287598
434,4,5.698001384735107
435,11,5.631998777389526
436,1,5.674000978469849
437,0,5.695999383926392
438,13,5.648998975753784
439,6,5.687021255493164
440,18,5.702980041503906
441,20,5.674999475479126
442,16,5.711000204086304
443,17,5.676000356674194
444,6,5.702999830245972
445,20,5.706999778747559
446,1,5.690000772476196
447,14,5.679999828338623
448,11,5.69499945640564
449,18,5.682004451751709
450,11,5.640995502471924
451,16,5.657994508743286
452,1,5.658999919891357
453,1,5.637000560760498
454,18,5.641999959945679
455,11,5.62100076675415
456,12,5.660999298095703
457,0,5.643000602722168
458,0,5.656000852584839
459,11,5.648002862930298
460,9,5.645995378494263
461,1,5.643000364303589
462,14,5.648001432418823
463,0,5.631000518798828
464,9,5.6599977016448975
465,1,5.663000583648682
466,0,5.63800048828125
467,14,5.625000238418579
468,1,5.640999794006348
469,0,5.636019468307495
470,2,5.630980730056763
471,0,5.641997814178467
472,2,5.642000675201416
473,7,5.6329991817474365
474,18,5.651000738143921
475,8,5.642999172210693
476,10,5.6239941120147705
477,0,5.614000558853149
478,0,5.616999864578247
479,2,5.651007175445557
480,10,5.6079936027526855
481,0,5.628000497817993
482,1,5.620999574661255
483,8,5.614000082015991
484,2,5.614000082015991
485,8,5.630999326705933
486,3,5.6060004234313965
487,0,5.612000226974487
488,0,5.649000883102417
489,10,5.6170079708099365
490,3,5.622990369796753
491,1,5.632000923156738
492,5,5.604998826980591
493,4,5.643001556396484
494,1,5.601000070571899
495,1,5.621000051498413
496,0,5.649999380111694
497,1,5.615999460220337
498,2,5.6380016803741455
499,7,5.632018327713013
500,2,5.619980573654175
501,2,5.578993797302246
502,1,5.6200010776519775
503,1,5.589999198913574
504,4,5.610999584197998
505,2,5.614999532699585
506,4,5.590000152587891
507,2,5.622000217437744
508,3,5.581998348236084
509,8,5.621037721633911
510,4,5.613992214202881
511,0,5.643000841140747
512,4,5.668999910354614
513,1,5.654998540878296
514,1,5.676000595092773
515,8,5.606000900268555
516,12,5.649999618530273
517,5,5.573999643325806
518,6,5.63700008392334
519,3,5.649008512496948
520,8,5.63699746131897
521,6,5.630998849868774
522,1,5.644999265670776
523,1,5.6429994106292725
524,0,5.635999917984009
525,3,5.62399959564209
526,0,5.619994640350342
527,1,5.654999732971191
528,0,5.643000602722168
529,2,5.642019748687744
530,2,5.687996864318848
531,10,5.65799880027771
532,6,5.625001668930054
533,7,5.646000623703003
534,8,5.639999866485596
535,0,5.622000217437744
536,0,5.64799952507019
537,11,5.6180009841918945
538,6,5.637997627258301
539,10,5.642006158828735
540,0,5.618995666503906
541,0,5.630999565124512
542,3,5.638000965118408
543,0,5.6269989013671875
544,5,5.628000259399414
545,6,5.62399959564209
546,0,5.6230010986328125
547,1,5.660999536514282
548,0,5.630999803543091
549,0,5.6030027866363525
550,0,5.6549975872039795
551,2,5.636994123458862
552,0,5.6579999923706055
553,0,5.670999526977539
554,0,5.625000238418579
555,1,5.65399956703186
556,9,5.652000904083252
557,2,5.681000471115112
558,1,5.671000719070435
559,0,5.65900731086731
560,0,5.732992887496948
561,1,5.6860010623931885
562,1,5.664998292922974
563,3,5.652000188827515
564,1,5.665000915527344
565,0,5.627999544143677
566,0,5.641998767852783
567,2,5.686999797821045
568,3,5.660000324249268
569,0,5.6360108852386475
570,2,5.63098931312561
571,4,5.668999671936035
572,0,5.647000074386597
573,1,5.659000635147095
574,0,5.633999824523926
575,0,5.646000146865845
576,2,5.609994888305664
577,2,5.664998769760132
578,0,5.655001401901245
579,1,5.662006378173828
580,2,5.64299464225769
581,0,5.678000211715698
582,3,5.669999361038208
583,5,5.6630003452301025
584,5,5.6840009689331055
585,8,5.648999452590942
586,1,5.661000490188599
587,5,5.663000822067261
588,2,5.674000978469849
589,8,5.706014394760132
590,0,5.68998384475708
591,0,5.652001142501831
592,1,5.728001832962036
593,2,5.681997537612915
594,2,5.6640002727508545
595,2,5.691999435424805
596,1,5.689999580383301
597,5,5.680001258850098
598,8,5.706000328063965
599,5,5.698012351989746
600,6,5.688997745513916
601,5,5.703994512557983
602,6,5.695999383926392
603,5,5.6940014362335205
604,8,5.695998907089233
605,7,5.674004077911377
606,4,5.7209954261779785
607,1,5.669000864028931
608,6,5.693999290466309
609,10,5.698024749755859
610,0,5.667997360229492
611,0,5.68999719619751
612,6,5.7110021114349365
613,1,5.694002628326416
614,1,5.673996925354004
615,7,5.680000305175781
616,8,5.700998306274414
617,0,5.7060017585754395
618,4,5.700999975204468
619,5,5.716007709503174
620,0,5.714994192123413
621,0,5.691998481750488
622,1,5.696998834609985
623,0,5.712000131607056
624,0,5.716000556945801
625,0,5.687000274658203
626,1,5.787994146347046
627,1,5.7649993896484375
628,0,5.808002233505249
629,1,5.810001373291016
630,4,5.781998157501221
631,0,5.82499885559082
632,0,5.792999744415283
633,7,5.799000263214111
634,5,5.822000026702881
635,7,5.7760009765625
636,6,5.797999382019043
637,3,5.82200026512146
638,3,5.8090009689331055
639,0,5.800004482269287
640,0,5.790993928909302
641,1,5.801998615264893
642,0,5.821000099182129
643,0,5.7789998054504395
644,1,5.776000022888184
645,0,5.818000316619873
646,11,5.796999931335449
647,0,5.7709996700286865
648,0,5.8130011558532715
649,2,5.8030078411102295
650,0,5.7749927043914795
651,0,5.745994806289673
652,3,5.756000280380249
653,1,5.816999673843384
654,8,5.7490010261535645
655,0,5.75499963760376
656,2,5.7850000858306885
657,0,5.759999990463257
658,1,5.7399985790252686
659,6,5.804003477096558
660,5,5.782996654510498
661,0,5.792999029159546
662,0,5.793999671936035
663,0,5.7790021896362305
664,1,5.790000677108765
665,2,5.743999719619751
666,0,5.764001369476318
667,1,5.7829999923706055
668,2,5.746999263763428
669,2,5.7610015869140625
670,0,5.815998792648315
671,1,5.763000249862671
672,4,5.764000654220581
673,4,5.8460001945495605
674,0,5.776999473571777
675,0,5.7829999923706055
676,1,5.745993614196777
677,0,5.751000165939331
678,1,5.783999919891357
679,0,5.762010335922241
680,1,5.7699902057647705
681,3,5.764999866485596
682,0,5.777000665664673
683,0,5.7729997634887695
684,0,5.799000978469849
685,0,5.745000123977661
686,0,5.761999607086182
687,0,5.783999681472778
688,4,5.772000074386597
689,0,5.755009412765503
690,2,5.747989654541016
691,3,5.778000593185425
692,2,5.7789998054504395
693,0,5.755000591278076
694,0,5.764999151229858
695,1,5.771001100540161
696,0,5.7669994831085205
697,3,5.743999481201172
698,1,5.762000322341919
699,0,5.780007362365723
700,1,5.78799295425415
701,2,5.71499490737915
702,0,5.7180023193359375
703,1,5.755997896194458
704,1,5.709001302719116
705,0,5.749998331069946
706,0,5.7990007400512695
707,0,5.745000123977661
708,0,5.760000944137573
709,1,5.7600061893463135
710,12,5.742992877960205
711,1,5.760000228881836
712,2,5.733000993728638
713,3,5.795999765396118
714,3,5.7840001583099365
715,0,5.772999048233032
716,6,5.769001007080078
717,0,5.805999755859375
718,4,5.756999731063843
719,0,5.785999059677124
720,2,5.7940027713775635
721,0,5.743000268936157
722,0,5.784998655319214
723,0,5.788000822067261
724,0,5.74500036239624
725,0,5.78999924659729
726,0,5.687992811203003
727,0,5.727001428604126
728,1,5.749000549316406
729,2,5.714004755020142
730,5,5.7389984130859375
731,0,5.744000434875488
732,0,5.751999616622925
733,0,5.743000268936157
734,8,5.734001159667969
735,10,5.752999305725098
736,6,5.73900032043457
737,3,5.713000774383545
738,7,5.723999738693237
739,15,5.743017673492432
740,13,5.743997573852539
741,12,5.7230002880096436
742,6,5.760000228881836
743,8,5.764999628067017
744,0,5.740999698638916
745,1,5.731001138687134
746,0,5.730000734329224
747,1,5.739999055862427
748,6,5.737000465393066
749,10,5.737014055252075
750,1,5.740983247756958
751,0,5.668993711471558
752,0,5.6680006980896
753,1,5.690000295639038
754,1,5.664999008178711
755,1,5.698000907897949
756,0,5.678999662399292
757,0,5.69100022315979
758,1,5.660999536514282
759,0,5.683012008666992
760,1,5.671000003814697
761,0,5.689000129699707
762,0,5.657000303268433
763,1,5.683999538421631
764,0,5.684999704360962
765,1,5.661000490188599
766,0,5.669000625610352
767,0,5.680999755859375
768,1,5.66900110244751
769,1,5.632013559341431
770,2,5.652998924255371
771,0,5.625999212265015
772,0,5.6399993896484375
773,0,5.659000873565674
774,0,5.628000020980835
775,0,5.645000457763672
776,0,5.640995264053345
777,0,5.63599967956543
778,2,5.667999744415283
779,0,5.642000436782837
780,0,5.641000509262085
781,0,5.680000066757202
782,0,5.659999370574951
783,2,5.63300085067749
784,0,5.75100040435791
785,1,5.701999664306641
786,1,5.684000730514526
787,0,5.6930012702941895
788,0,5.692996978759766
789,0,5.6970014572143555
790,0,5.665998935699463
791,0,5.680998802185059
792,0,5.6829986572265625
793,0,5.660001993179321
794,0,5.655999422073364
