,reward,episode_duration
0,10,8.052903413772583
1,10,8.17455244064331
2,10,8.255887985229492
3,10,7.956092357635498
4,10,8.077937602996826
5,10,8.030089378356934
6,10,8.136745929718018
7,10,8.032542705535889
8,10,7.8360915184021
9,10,7.924867630004883
10,10,8.026371955871582
11,10,7.972813129425049
12,10,8.060614585876465
13,10,8.062941551208496
14,10,7.990234136581421
15,10,8.388633251190186
16,10,8.071595430374146
17,10,8.363098859786987
18,10,7.95668888092041
19,11,8.503857374191284
20,11,8.69360876083374
21,10,8.561052799224854
22,10,8.621166944503784
23,10,8.718313217163086
24,10,8.663980960845947
25,11,8.709908962249756
26,10,8.27250599861145
27,10,8.662094354629517
28,10,7.8214263916015625
29,10,8.135849952697754
30,10,8.014265775680542
31,10,8.163722038269043
32,12,7.997431516647339
33,10,8.037228107452393
34,10,8.276599645614624
35,14,8.084053039550781
36,11,8.297239303588867
37,10,7.964207410812378
38,10,8.05344033241272
39,10,8.221395015716553
40,10,8.058916807174683
41,10,7.931715726852417
42,11,7.9817399978637695
43,11,8.116268873214722
44,13,8.290205955505371
45,13,7.822897434234619
46,10,7.916585445404053
47,14,7.777641773223877
48,10,7.919718265533447
49,8,7.806974172592163
50,10,8.203524827957153
51,8,7.993164777755737
52,11,8.007893562316895
53,8,8.081636905670166
54,11,8.051889657974243
55,13,8.25880241394043
56,10,7.988999605178833
57,8,7.957106113433838
58,10,8.298722505569458
59,10,8.131961345672607
60,10,7.906874418258667
61,10,8.204521417617798
62,10,8.2256600856781
63,11,8.112672328948975
64,10,8.32805871963501
65,10,8.275081872940063
66,10,8.255675315856934
67,10,8.337843894958496
68,11,8.168963432312012
69,10,8.276064157485962
70,10,8.569011688232422
71,10,8.502377986907959
72,11,8.511263608932495
73,9,8.484598875045776
74,10,9.061846494674683
75,8,8.375291109085083
76,8,8.773807525634766
77,12,8.53832483291626
78,10,8.055899620056152
79,11,8.214920997619629
80,9,7.893847465515137
81,10,8.159003496170044
82,10,7.974035739898682
83,8,8.092814207077026
84,8,8.188099384307861
85,11,8.095305442810059
86,10,7.874492406845093
87,12,7.936227321624756
88,11,7.813531398773193
89,10,7.809322118759155
90,10,7.921766996383667
91,10,7.946962118148804
92,8,7.901394844055176
93,10,7.972872257232666
94,11,7.903471231460571
95,10,7.974616527557373
96,10,7.967100620269775
97,10,8.097426891326904
98,9,8.024643182754517
99,10,8.43790340423584
100,14,8.567686319351196
101,7,8.4243803024292
102,5,8.301161050796509
103,10,8.581310033798218
104,7,8.489470958709717
105,16,8.67222285270691
106,8,8.541001319885254
107,13,8.180210590362549
108,6,8.49708867073059
109,9,7.907036066055298
110,11,8.304733276367188
111,13,8.012896299362183
112,10,8.343142032623291
113,12,8.553603887557983
114,10,8.27317214012146
115,8,8.333587646484375
116,7,8.657038450241089
117,7,8.504840612411499
118,7,8.283056259155273
119,10,8.150613784790039
120,12,8.252480745315552
121,11,7.8740949630737305
122,8,7.911787509918213
123,10,7.87688684463501
124,9,8.017314195632935
125,11,7.898955345153809
126,10,7.955889940261841
127,12,8.231287002563477
128,12,7.737000465393066
129,12,8.191993713378906
130,8,7.766983985900879
131,12,7.862165689468384
132,13,7.935807228088379
133,11,7.89660382270813
134,9,7.854943752288818
135,8,7.628559350967407
136,10,7.977818727493286
137,10,7.826506614685059
138,10,7.792130708694458
139,11,7.944854974746704
140,11,7.927786350250244
141,8,7.824901342391968
142,10,7.7250261306762695
143,10,7.965644359588623
144,8,7.884345531463623
145,10,7.655167818069458
146,10,8.03183650970459
147,8,8.038203716278076
148,10,8.173300981521606
149,13,7.727805852890015
150,8,7.880705833435059
151,10,7.886668682098389
152,10,8.046300888061523
153,8,7.8159496784210205
154,9,7.930948972702026
155,10,7.873769998550415
156,10,8.10797929763794
157,13,8.023170948028564
158,11,7.836454629898071
159,10,8.223952054977417
160,10,7.953507423400879
161,10,7.873044490814209
162,11,7.722913503646851
163,10,7.807927846908569
164,8,8.078270435333252
165,10,8.751207828521729
166,10,8.214566230773926
167,10,8.046102285385132
168,10,7.9624974727630615
169,10,7.683336496353149
170,10,7.895215272903442
171,9,7.835113525390625
172,13,7.769365549087524
173,10,7.719977617263794
174,10,7.74864649772644
175,13,7.938130617141724
176,10,7.74955415725708
177,12,8.024741411209106
178,9,7.88644003868103
179,12,8.32588529586792
180,10,8.226169109344482
181,9,8.223382711410522
182,9,8.229304552078247
183,11,8.057541847229004
184,12,7.944679260253906
185,6,7.96799635887146
186,10,7.962040901184082
187,11,8.112919330596924
188,12,7.813166618347168
189,8,8.073369264602661
190,10,8.016265869140625
191,10,7.935700416564941
192,9,8.118468046188354
193,12,7.874884605407715
194,11,7.941671371459961
195,9,7.727076053619385
196,8,7.858884572982788
197,10,7.787086486816406
198,6,7.889553546905518
199,8,7.918553113937378
200,10,8.015424728393555
201,7,7.954196453094482
202,7,7.919210195541382
203,8,7.893471956253052
204,11,8.188170194625854
205,10,7.891412019729614
206,8,8.088188886642456
207,11,7.96424126625061
208,10,8.173336744308472
209,8,7.982111930847168
210,10,7.832427024841309
211,10,8.086045026779175
212,10,8.059431791305542
213,10,7.949534177780151
214,9,7.89316725730896
215,10,7.844969749450684
216,10,8.20791745185852
217,8,8.05019736289978
218,10,8.112780570983887
219,10,7.932138204574585
220,10,7.88409161567688
221,9,7.6561853885650635
222,8,7.7153871059417725
223,8,7.870142698287964
224,11,7.657600402832031
225,11,7.898921728134155
226,10,7.908372163772583
227,11,7.6868767738342285
228,10,7.900638103485107
229,8,7.706970453262329
230,11,7.633291959762573
231,10,7.533016681671143
232,10,7.951575756072998
233,10,7.620455980300903
234,13,7.800556421279907
235,10,7.836159944534302
236,10,7.862294912338257
237,6,7.792697191238403
238,10,7.723313808441162
239,10,7.824170112609863
240,10,7.8034751415252686
241,9,8.252570629119873
242,10,8.212165355682373
243,8,8.1790931224823
244,10,8.153583526611328
245,10,8.540913343429565
246,8,8.651605606079102
247,8,8.586552143096924
248,10,7.894543170928955
249,9,8.483297348022461
250,9,8.120471715927124
251,10,8.460537433624268
252,10,8.191395044326782
253,8,7.789854049682617
254,8,7.704118967056274
255,10,7.9091315269470215
256,11,7.844965934753418
257,10,8.044803142547607
258,6,7.956977367401123
259,13,7.811303615570068
260,14,7.721800804138184
261,10,8.61266827583313
262,10,7.830169200897217
263,11,7.686022043228149
264,9,7.780594110488892
265,11,7.572498083114624
266,10,7.873212099075317
267,8,7.829941511154175
268,11,7.648651838302612
269,10,7.983678340911865
270,8,8.066000938415527
271,12,7.8898468017578125
272,8,7.8822503089904785
273,6,7.9103922843933105
274,9,7.805774688720703
275,10,7.708066940307617
276,11,8.398963451385498
277,14,8.031123638153076
278,7,8.172802686691284
279,15,7.975156307220459
280,6,7.959874153137207
281,5,8.360517501831055
282,6,8.223788499832153
283,5,8.243300914764404
284,6,7.697943210601807
285,8,8.317715644836426
286,9,7.927204370498657
287,7,7.825716257095337
288,5,8.082154750823975
289,9,7.936056852340698
290,7,8.247800588607788
291,15,8.22670602798462
292,8,7.934162855148315
293,5,8.120083570480347
294,9,7.990012168884277
295,7,8.223126649856567
296,10,8.15730905532837
297,5,8.051476955413818
298,8,8.130144357681274
299,8,8.115809440612793
300,8,8.18714952468872
301,9,8.056433200836182
302,10,8.297313213348389
303,10,8.508495569229126
304,10,7.907309055328369
305,9,8.112879276275635
306,9,8.309733867645264
307,10,8.30671739578247
308,10,8.041451454162598
309,8,8.09833025932312
310,7,7.780943155288696
311,8,7.728857040405273
312,11,7.964505195617676
313,10,8.003533363342285
314,8,8.238586664199829
315,12,8.06859278678894
316,6,7.836376428604126
317,9,8.137451887130737
318,6,7.940130233764648
319,6,8.378058671951294
320,8,8.063997507095337
321,10,8.074738264083862
322,6,8.036185264587402
323,6,7.7528297901153564
324,10,8.130930185317993
325,2,8.021379232406616
326,9,7.851874589920044
327,4,8.078206062316895
328,10,8.019620418548584
329,10,8.16096830368042
330,6,7.930485486984253
331,10,7.993862628936768
332,7,7.926102876663208
333,3,7.9938201904296875
334,10,8.147231101989746
335,8,7.682105302810669
336,9,7.847086668014526
337,10,7.724651098251343
338,6,7.937555313110352
339,4,7.915982007980347
340,8,7.749188184738159
341,6,7.830101728439331
342,8,7.768011093139648
343,7,7.677855968475342
344,8,7.818925619125366
345,3,7.784449338912964
346,10,7.742509126663208
347,4,7.981893301010132
348,4,8.0297532081604
349,2,7.8850743770599365
350,12,7.765600919723511
351,5,7.9730544090271
352,9,7.685384750366211
353,3,7.825139284133911
354,6,8.01530146598816
355,7,7.956186771392822
356,4,8.111466884613037
357,4,7.676175355911255
358,7,7.95904016494751
359,11,7.985551834106445
360,6,7.837471008300781
361,1,8.046812295913696
362,9,8.26070499420166
363,5,8.46278691291809
364,4,8.193498849868774
365,0,8.471509456634521
366,4,8.732574701309204
367,4,8.46600866317749
368,5,8.412742137908936
369,3,9.629621505737305
370,1,8.901522159576416
371,8,9.036402225494385
372,5,8.891606092453003
373,3,9.361244201660156
374,4,9.01643705368042
375,5,9.323893547058105
376,8,9.116674184799194
377,2,8.883630514144897
378,2,9.103737831115723
379,4,8.79400372505188
380,2,9.015109300613403
381,10,8.865900754928589
382,12,8.185794353485107
383,8,8.362329006195068
384,9,8.269523620605469
385,5,8.243252038955688
386,5,8.093057870864868
387,6,8.52969765663147
388,3,8.23125147819519
389,3,8.380944967269897
390,6,8.807645082473755
391,10,8.250015497207642
392,3,8.341453313827515
393,3,8.275683641433716
394,4,8.434699773788452
395,7,9.1857430934906
396,7,8.23298954963684
397,5,9.107722043991089
398,5,8.482856512069702
399,4,7.875248670578003
400,0,1.179607629776001
401,0,1.1319892406463623
402,0,1.1798737049102783
403,0,1.1915225982666016
404,0,1.3209667205810547
405,0,1.1981968879699707
406,0,1.1828360557556152
407,0,1.1796016693115234
408,0,1.207005262374878
409,0,1.2206251621246338
410,0,1.199843168258667
411,0,1.1595745086669922
412,0,1.1713323593139648
413,0,1.1843454837799072
414,0,1.1875782012939453
415,0,1.188680648803711
416,0,1.1514439582824707
417,0,1.2162425518035889
418,0,1.2075185775756836
419,0,1.1463382244110107
420,0,1.1945812702178955
421,0,1.1356303691864014
422,0,1.1368906497955322
423,0,1.1492626667022705
424,0,1.0967845916748047
425,0,1.1342594623565674
426,0,1.2171061038970947
427,0,1.1633620262145996
428,0,1.2659118175506592
429,0,1.146733283996582
430,0,1.1836869716644287
431,0,1.111067533493042
432,0,1.115004062652588
433,0,1.1450891494750977
434,0,1.198028564453125
435,0,1.1465978622436523
436,0,1.1807036399841309
437,0,1.1283557415008545
438,0,1.1070537567138672
439,0,1.1317989826202393
440,0,1.1436612606048584
441,0,1.1662938594818115
442,0,1.1695048809051514
443,0,1.1751000881195068
444,0,1.2355101108551025
445,0,1.1607081890106201
446,0,1.1910901069641113
447,0,1.164405107498169
448,0,1.1651904582977295
449,0,1.1345527172088623
450,0,1.1664268970489502
