,reward,episode_duration
0,20,14.287084341049194
1,20,19.910848140716553
2,20,14.390397548675537
3,20,15.168306350708008
4,20,12.779717683792114
5,20,17.75906753540039
6,20,12.668705701828003
7,20,12.14213228225708
8,20,12.255072832107544
9,20,11.345737934112549
10,20,11.520545244216919
11,20,13.934662103652954
12,20,12.976561069488525
13,20,14.814570665359497
14,20,12.751712799072266
15,20,11.119451522827148
16,20,11.895893573760986
17,20,14.044216871261597
18,20,15.861132144927979
19,15,12.747991561889648
20,16,11.991823434829712
21,16,13.311935901641846
22,18,14.60274052619934
23,13,19.445797443389893
24,18,17.347521781921387
25,16,18.922907829284668
26,11,16.376012802124023
27,18,15.812957048416138
28,10,14.495214700698853
29,15,14.000879287719727
30,13,16.053365468978882
31,15,16.130881309509277
32,12,14.930999040603638
33,14,13.922802209854126
34,15,12.924169301986694
35,12,17.402329683303833
36,12,14.838648557662964
37,20,16.228667736053467
38,12,12.266709089279175
39,20,14.407795190811157
40,11,15.05608606338501
41,13,12.93040132522583
42,20,11.982023239135742
43,10,14.399082899093628
44,15,12.290389776229858
45,20,12.490270853042603
46,16,14.435185194015503
47,9,15.35814642906189
48,16,18.018012762069702
49,19,17.659066438674927
50,14,16.805310487747192
51,20,14.238647937774658
52,20,16.60714030265808
53,11,17.301647901535034
54,13,13.36008882522583
55,14,12.780409812927246
56,20,13.867058277130127
57,14,18.73981213569641
58,20,15.886122941970825
59,9,13.114739418029785
60,20,12.882148027420044
61,17,13.899067401885986
62,13,13.194092512130737
63,9,12.941336154937744
64,20,12.445454835891724
65,17,16.788767337799072
66,20,15.618818521499634
67,12,13.86592435836792
68,20,12.85793924331665
69,15,17.809213161468506
70,11,18.474381923675537
71,12,15.489475965499878
72,20,12.486765384674072
73,20,12.449549674987793
74,13,14.36277961730957
75,14,13.871442794799805
76,17,18.50691056251526
77,9,31.89926838874817
78,17,26.81887173652649
79,20,18.996973752975464
80,18,17.066339254379272
81,15,17.805437564849854
82,13,12.08474349975586
83,13,11.420303106307983
84,15,11.476159811019897
85,19,11.562496900558472
86,20,15.158708095550537
87,16,12.785265445709229
88,13,13.20396876335144
89,20,14.225186109542847
90,20,13.989557027816772
91,15,12.237336158752441
92,17,15.694201469421387
93,19,13.70080852508545
94,14,12.615371942520142
95,14,14.688965082168579
96,17,16.319194316864014
97,13,16.682974576950073
98,20,17.172863245010376
99,8,14.420800924301147
100,15,14.160484313964844
101,18,15.221830368041992
102,14,14.137155055999756
103,20,14.562897443771362
104,7,22.193731546401978
105,14,13.408244609832764
106,17,14.075360536575317
107,13,12.954489469528198
108,14,17.45702075958252
109,14,14.759682655334473
110,20,11.728613376617432
111,14,12.324325561523438
112,20,14.331075668334961
113,16,16.259201765060425
114,15,16.56336522102356
115,20,17.58667254447937
116,16,17.606976747512817
117,14,17.457756519317627
118,12,17.465492486953735
119,20,18.892860651016235
120,17,18.90308666229248
121,14,16.55499267578125
122,12,18.445658922195435
123,11,18.571149826049805
124,14,19.822125673294067
125,14,18.736665964126587
126,17,17.07019877433777
127,15,15.230718612670898
128,15,15.974653005599976
129,7,16.05122447013855
130,18,15.101023197174072
131,19,15.065565347671509
132,20,12.92418098449707
133,13,13.361806154251099
134,17,20.22158193588257
135,14,16.349876165390015
136,11,14.109347820281982
137,18,16.69286346435547
138,15,18.603965044021606
139,20,19.32326912879944
140,16,20.154457092285156
141,12,18.480314016342163
142,7,13.930097103118896
143,18,14.103347063064575
144,15,15.81984567642212
145,19,17.99198579788208
146,20,17.223453998565674
147,13,18.39161729812622
148,19,17.48686170578003
149,20,17.8274929523468
150,20,18.053215265274048
151,17,17.29382610321045
152,15,17.094117879867554
153,11,16.586512088775635
154,14,17.27201509475708
155,17,19.629207134246826
156,15,17.636290311813354
157,12,16.975934505462646
158,12,16.13888192176819
159,20,13.868376016616821
160,13,15.72183108329773
161,18,15.067001581192017
162,18,16.653165578842163
163,11,14.203417778015137
164,13,18.605648279190063
165,19,26.34908938407898
166,20,26.319207429885864
167,14,24.98188853263855
168,20,27.07235813140869
169,12,19.709323406219482
170,11,14.628128290176392
171,10,17.407485485076904
172,17,19.69235610961914
173,20,13.430992126464844
174,20,11.564009666442871
175,10,11.496617078781128
176,14,11.406343460083008
177,17,11.090936660766602
178,17,11.572952032089233
179,13,17.000052213668823
180,11,16.51725721359253
181,15,17.973737716674805
182,12,16.95728611946106
183,20,18.092687845230103
184,14,17.16292643547058
185,14,17.651603937149048
186,14,20.789838790893555
187,13,19.146181106567383
188,16,17.73631191253662
189,9,18.17282724380493
190,20,18.165507078170776
191,11,18.842057943344116
192,20,17.86518120765686
193,12,17.04443073272705
194,6,16.722395181655884
195,17,17.71381402015686
196,14,17.478901386260986
197,11,16.72000741958618
198,20,16.339394092559814
199,14,14.392992734909058
200,15,18.058830499649048
201,20,18.484824895858765
202,20,17.980502128601074
203,11,17.62338638305664
204,11,17.11948251724243
205,15,18.787977933883667
206,20,18.834471702575684
207,13,15.119987487792969
208,15,15.098702192306519
209,20,14.317322969436646
210,15,17.616109609603882
211,16,20.444541931152344
212,10,15.834996938705444
213,15,16.539674520492554
214,20,15.06871509552002
215,19,15.00818943977356
216,14,14.428725719451904
217,14,13.89016842842102
218,19,14.003414630889893
219,20,16.012858867645264
220,13,16.13034725189209
221,7,18.32953190803528
222,8,17.236826419830322
223,13,18.079437017440796
224,19,19.6650447845459
225,10,21.539653539657593
226,16,18.83350372314453
227,10,18.307425022125244
228,11,15.609678268432617
229,8,16.22114086151123
230,5,16.404964447021484
231,11,15.618009090423584
232,11,16.48473334312439
233,11,15.875966548919678
234,9,15.350241661071777
235,20,16.017258882522583
236,7,15.47923755645752
237,14,14.690260648727417
238,14,14.648096323013306
239,17,15.935821056365967
240,14,15.977905988693237
241,16,14.120314598083496
242,13,15.927485704421997
243,11,15.01689863204956
244,17,15.269224882125854
245,14,16.136775016784668
246,14,16.220213174819946
247,13,15.324791669845581
248,13,16.158459186553955
249,20,15.700128316879272
250,15,14.263550758361816
251,14,13.52760648727417
252,20,13.869192600250244
253,20,13.924983978271484
254,16,15.70922327041626
255,11,17.70685362815857
256,20,17.78166937828064
257,8,19.315433025360107
258,20,15.772518873214722
259,20,14.99449634552002
260,6,16.641200065612793
261,13,13.120537519454956
262,20,14.131187200546265
263,17,17.26087975502014
264,18,16.07171654701233
265,16,20.256292819976807
266,14,20.210715532302856
267,3,17.078577756881714
268,10,17.503175258636475
269,12,16.247058391571045
270,13,16.56193470954895
271,20,17.81000518798828
272,14,14.970576763153076
273,15,16.032166481018066
274,20,16.47081422805786
275,10,14.898335933685303
276,11,14.596578598022461
277,11,13.581294059753418
278,9,16.620457649230957
279,12,13.649959802627563
280,7,13.982736349105835
281,13,13.686935901641846
282,15,14.25766372680664
283,14,14.03417158126831
284,15,13.121952772140503
285,17,12.75845456123352
286,15,14.35023808479309
287,11,16.164499044418335
288,10,15.039519786834717
289,15,15.008409261703491
290,9,14.30105185508728
291,17,13.356759071350098
292,13,15.630472898483276
293,20,14.418546199798584
294,17,15.417058229446411
295,14,14.872065782546997
296,14,16.129525899887085
297,11,14.685458421707153
298,15,13.767285108566284
299,14,13.35390591621399
300,12,15.543052434921265
301,10,13.01570439338684
302,11,13.060057640075684
303,14,13.62813425064087
304,14,13.513778686523438
305,11,13.42467188835144
306,6,14.422404527664185
307,9,14.297211408615112
308,13,13.991268873214722
309,13,15.047417163848877
310,14,15.802318811416626
311,7,15.994879722595215
312,9,16.759997844696045
313,7,17.097408294677734
314,8,18.15039849281311
315,14,18.208328247070312
316,17,17.65812039375305
317,10,16.49281644821167
318,9,14.531996250152588
319,7,16.8503839969635
320,9,16.98741865158081
321,8,13.872292041778564
322,14,15.327936172485352
323,12,15.448911905288696
324,3,19.644627571105957
325,8,22.718973875045776
326,7,16.05104947090149
327,6,17.422732830047607
328,8,18.87667751312256
329,10,19.0422945022583
330,10,18.642077207565308
331,6,15.319502592086792
332,11,17.057789087295532
333,5,18.85875654220581
334,10,16.778796195983887
335,7,17.555704355239868
336,12,16.7541561126709
337,15,16.251277446746826
338,5,16.169196605682373
339,7,19.122604846954346
340,3,23.090967655181885
341,4,21.263511180877686
342,4,20.808926343917847
343,3,20.165610551834106
344,15,19.599149703979492
345,11,19.545331478118896
346,8,18.903796195983887
347,1,19.486459016799927
348,9,16.30205750465393
349,1,15.087685585021973
350,11,16.900631189346313
351,6,18.939765453338623
352,9,19.095280408859253
353,10,21.614322185516357
354,2,22.275238513946533
355,10,18.999598264694214
356,9,18.74227237701416
357,7,17.656846284866333
358,4,17.412967920303345
359,6,16.193556308746338
360,6,15.839640617370605
361,5,14.345893859863281
362,6,14.774852991104126
363,6,13.881249189376831
364,7,16.359248638153076
365,3,16.86783719062805
366,5,19.19075107574463
367,13,21.572725296020508
368,8,20.566192388534546
369,3,17.134114742279053
370,1,12.392364978790283
371,4,13.027683734893799
372,5,13.563762664794922
373,8,16.24288558959961
374,0,13.877440452575684
375,8,13.675649166107178
376,9,21.408517360687256
377,5,20.206092357635498
378,2,17.30321955680847
379,3,11.594076871871948
380,7,11.89177942276001
381,4,12.43384051322937
382,6,11.896212339401245
383,7,13.191990852355957
384,4,17.386420249938965
385,8,17.876683950424194
386,4,12.16119384765625
387,8,14.353997468948364
388,3,13.88238000869751
389,3,13.211761236190796
390,2,15.55319333076477
391,1,14.661664962768555
392,8,13.746457576751709
393,3,14.934902667999268
394,3,15.071709871292114
395,6,17.77472949028015
396,2,11.438273191452026
397,1,11.6613450050354
398,2,11.346077919006348
399,0,13.605860471725464
400,0,1.2565271854400635
401,0,1.2975268363952637
402,0,1.2984473705291748
403,0,1.3995471000671387
404,0,1.8100311756134033
405,0,1.9103405475616455
406,0,2.1825811862945557
407,0,1.8972067832946777
408,0,2.0172507762908936
409,0,1.8085384368896484
410,0,1.983546495437622
411,0,2.3240630626678467
412,0,2.0428354740142822
413,0,1.7484519481658936
414,0,1.687164545059204
415,0,1.8484954833984375
416,0,1.871917963027954
417,0,1.9080097675323486
418,0,1.7616801261901855
419,0,1.8223683834075928
420,0,1.7825746536254883
421,0,1.819678544998169
422,0,1.722179651260376
423,0,1.749227523803711
424,0,1.7728962898254395
425,0,1.8350706100463867
426,0,2.1433560848236084
427,0,2.098881959915161
428,0,2.122079372406006
429,0,2.2165560722351074
430,0,1.9878087043762207
431,0,1.8050436973571777
432,0,1.80965256690979
433,0,1.9022648334503174
434,0,1.8023664951324463
435,0,2.059680700302124
436,0,2.0102803707122803
437,0,2.656599760055542
438,0,2.337289571762085
439,0,2.201249122619629
440,0,2.2928004264831543
441,0,2.1522223949432373
442,0,2.203745126724243
443,0,1.9284751415252686
444,0,1.8451340198516846
445,0,2.028907060623169
446,0,2.311013698577881
447,0,1.9227697849273682
448,0,2.0197997093200684
449,0,1.879826545715332
450,0,1.909116268157959
451,0,2.377639055252075
452,0,2.024876117706299
453,0,1.9384493827819824
454,0,1.9710538387298584
455,0,1.8619143962860107
456,0,1.7019073963165283
457,0,2.0193116664886475
458,0,1.7061309814453125
459,0,1.5628774166107178
460,0,1.6732409000396729
461,0,1.6540863513946533
462,0,1.6443228721618652
463,0,1.656378984451294
464,0,2.022184133529663
465,0,1.9024300575256348
466,0,1.7455518245697021
467,0,1.688248872756958
468,0,1.6936023235321045
469,0,1.704521894454956
470,0,1.7090225219726562
471,0,1.7295444011688232
472,0,1.667501449584961
473,0,1.6360960006713867
474,0,1.598320722579956
475,0,1.7891976833343506
476,0,1.5756540298461914
477,0,1.6447229385375977
478,0,1.5104503631591797
479,0,1.4306108951568604
480,0,1.7232329845428467
481,0,1.6637330055236816
482,0,1.703094244003296
483,0,1.8300986289978027
484,0,2.315958023071289
485,0,1.8404881954193115
486,0,1.252171277999878
487,0,1.3390235900878906
488,0,1.3680319786071777
489,0,1.3392760753631592
490,0,1.3382461071014404
491,0,1.261016607284546
492,0,1.2674624919891357
493,0,1.23710298538208
494,0,1.3137423992156982
495,0,1.4878818988800049
496,0,1.3510723114013672
497,0,1.3292529582977295
498,0,1.3716955184936523
499,0,1.3873839378356934
