,reward,episode_duration
0,5,17.3498694896698
1,3,16.858232736587524
2,9,16.591800212860107
3,5,16.91049027442932
4,3,16.876312971115112
5,8,16.720484018325806
6,8,17.58058786392212
7,6,17.45757269859314
8,4,17.112973928451538
9,4,16.776622772216797
10,4,16.648205757141113
11,7,17.022021532058716
12,2,16.844890594482422
13,6,16.32990002632141
14,4,16.870519638061523
15,12,16.87241816520691
16,3,16.492172956466675
17,7,16.703898906707764
18,7,17.75844144821167
19,9,17.013477563858032
20,4,17.539772272109985
21,4,17.337021827697754
22,5,17.721585988998413
23,5,20.734652996063232
24,3,20.147091388702393
25,8,18.937299489974976
26,4,18.86258578300476
27,3,16.624597549438477
28,8,16.77223801612854
29,6,18.210646152496338
30,5,17.047529220581055
31,4,16.01903462409973
32,4,16.228888750076294
33,5,16.092986822128296
34,8,17.16260313987732
35,5,16.721246242523193
36,2,16.90221071243286
37,6,17.464317798614502
38,7,17.23286461830139
39,4,16.13340663909912
40,6,16.462920665740967
41,4,16.364763021469116
42,7,16.129982948303223
43,3,15.743302583694458
44,5,15.930620908737183
45,4,15.947570562362671
46,4,15.866074085235596
47,8,15.83885645866394
48,5,17.10319495201111
49,3,17.099064588546753
50,7,18.642486333847046
51,3,16.541799545288086
52,5,16.72171139717102
53,4,16.850448846817017
54,3,17.435910940170288
55,6,15.994860887527466
56,3,17.121597051620483
57,4,17.30874252319336
58,3,17.530706644058228
59,6,16.13359785079956
60,3,16.139451026916504
61,7,15.396793842315674
62,5,15.301111936569214
63,4,15.607644319534302
64,9,15.690509557723999
65,3,15.321223020553589
66,3,15.398954629898071
67,3,15.293806552886963
68,3,15.615500926971436
69,6,15.757486343383789
70,10,16.04976463317871
71,2,16.23282742500305
72,4,15.946118354797363
73,3,15.777810335159302
74,10,16.211597681045532
75,9,16.989288806915283
76,3,16.543140411376953
77,2,17.338462829589844
78,7,18.813390493392944
79,4,17.798620462417603
80,4,18.061822175979614
81,6,17.471363067626953
82,8,18.199936628341675
83,4,17.955737829208374
84,8,18.61767077445984
85,7,18.910164833068848
86,6,18.505364179611206
87,2,18.507734060287476
88,1,18.620676040649414
89,5,16.319764137268066
90,11,18.727055311203003
91,4,17.786929607391357
92,2,17.708543062210083
93,1,18.492284059524536
94,8,18.538973808288574
95,7,17.979689121246338
96,4,16.193816423416138
97,3,15.502907991409302
98,4,16.327027797698975
99,1,17.24496364593506
100,3,17.546390771865845
101,6,17.897042274475098
102,6,17.883721351623535
103,1,17.940223455429077
104,5,17.827120304107666
105,7,16.819366216659546
106,10,17.503291368484497
107,8,17.571690320968628
108,5,17.37692618370056
109,3,17.46296787261963
110,5,17.45436453819275
111,6,17.57752537727356
112,5,17.2491614818573
113,4,17.552528381347656
114,3,16.28230905532837
115,6,16.461750507354736
116,6,16.802804708480835
117,5,16.259599447250366
118,7,16.39327883720398
119,5,15.419748783111572
120,5,15.300551891326904
121,6,16.035014390945435
122,4,15.28218388557434
123,4,15.829383611679077
124,5,15.115624904632568
125,8,15.236083269119263
126,8,15.371944665908813
127,1,15.332695484161377
128,8,15.349936723709106
129,3,15.254807233810425
130,5,15.672889709472656
131,5,16.022402048110962
132,7,17.152063846588135
133,6,17.44389033317566
134,7,17.165255546569824
135,9,16.501556873321533
136,4,16.339456796646118
137,3,16.48963165283203
138,6,16.476439952850342
139,8,16.811404943466187
140,8,17.29763412475586
141,3,17.25420331954956
142,7,17.43259620666504
143,6,17.140512228012085
144,6,17.335241556167603
145,4,16.081122875213623
146,3,15.68458342552185
147,8,15.45388150215149
148,3,15.42030930519104
149,3,16.238917112350464
150,6,16.121675491333008
151,7,15.70850944519043
152,4,17.49745011329651
153,6,17.034154176712036
154,7,15.472425937652588
155,3,16.206392526626587
156,2,16.601396083831787
157,5,16.086366891860962
158,7,15.52706789970398
159,9,15.322104454040527
160,4,15.456216096878052
161,7,15.402672529220581
162,9,16.594857692718506
163,6,16.889927625656128
164,7,17.37246799468994
165,6,16.855359315872192
166,7,16.992351531982422
167,5,16.822394609451294
168,7,17.160234451293945
169,2,16.546294450759888
170,7,16.76350212097168
171,7,17.018428802490234
172,11,17.278698444366455
173,4,17.471763372421265
174,6,17.042361736297607
175,4,17.366230010986328
176,5,18.020758390426636
177,3,17.85091280937195
178,3,18.681731462478638
179,6,18.035971641540527
180,5,17.19429588317871
181,1,18.508844137191772
182,2,17.93238615989685
183,5,15.57792615890503
184,5,16.921486139297485
185,4,16.249470233917236
186,6,18.056843996047974
187,5,19.06664204597473
188,4,19.313408374786377
189,6,19.24077010154724
190,5,19.265889883041382
191,6,22.583498239517212
192,5,20.12348437309265
193,4,18.665995597839355
194,3,16.846129179000854
195,5,19.2083580493927
196,4,19.371341466903687
197,7,20.096798419952393
198,10,18.136988401412964
199,7,18.51601481437683
200,4,18.019561290740967
201,2,17.673023223876953
202,6,18.64369773864746
203,6,17.67780327796936
204,8,18.127848386764526
205,7,17.36726689338684
206,6,17.129897117614746
207,3,17.27275514602661
208,4,17.323933124542236
209,6,17.470585823059082
210,6,17.310264110565186
211,4,18.31512212753296
212,6,17.594488620758057
213,3,17.640868186950684
214,11,18.093655586242676
215,9,18.259198427200317
216,9,19.018515586853027
217,4,18.601327419281006
218,8,17.46246886253357
219,8,15.853929042816162
