,reward,episode_duration
0,6,0.1296095848083496
1,11,0.11348199844360352
2,6,0.12238502502441406
3,10,0.3507881164550781
4,8,0.45320916175842285
5,4,0.46436548233032227
6,11,0.43686413764953613
7,7,0.4216041564941406
8,9,0.4485819339752197
9,8,0.44425058364868164
10,7,0.44071459770202637
11,6,0.4575209617614746
12,5,0.40801501274108887
13,8,0.460113525390625
14,9,0.41046953201293945
15,5,0.4100799560546875
16,10,0.409714937210083
17,8,0.42598986625671387
18,4,0.43198060989379883
19,10,0.47699928283691406
20,14,0.45603108406066895
21,11,0.40587902069091797
22,9,0.42934393882751465
23,7,0.4718906879425049
24,9,0.4350700378417969
25,7,0.44418931007385254
26,7,0.43756675720214844
27,10,0.42664480209350586
28,10,0.41402244567871094
29,9,0.4057643413543701
30,12,0.44402265548706055
31,8,0.46881675720214844
32,6,0.43650293350219727
33,13,0.4412071704864502
34,3,0.38695478439331055
35,10,0.440845251083374
36,8,0.4215726852416992
37,10,0.4345123767852783
38,11,0.4567897319793701
39,11,0.3922443389892578
40,10,0.4423980712890625
41,8,0.4621405601501465
42,12,0.4214141368865967
43,10,0.38538503646850586
44,6,0.4432840347290039
45,11,0.486037015914917
46,8,0.48750853538513184
47,9,0.44708991050720215
48,12,0.38041090965270996
49,3,0.4298057556152344
50,9,0.47283005714416504
51,11,0.46628618240356445
52,7,0.4201047420501709
53,10,0.4333987236022949
54,9,0.42110443115234375
55,8,0.4338226318359375
56,10,0.37642669677734375
57,8,0.4238545894622803
58,6,0.4545578956604004
59,4,0.4917135238647461
60,10,0.47684812545776367
61,4,0.4027371406555176
62,9,0.44304990768432617
63,3,0.46992969512939453
64,8,0.4597306251525879
65,7,0.4746682643890381
66,10,0.46262240409851074
67,10,0.4349031448364258
68,5,0.44075727462768555
69,6,0.47408294677734375
70,4,0.4618561267852783
71,4,0.43997693061828613
72,5,0.42424821853637695
73,5,0.43385910987854004
74,8,0.46332240104675293
75,6,0.4449286460876465
76,11,0.3778553009033203
77,11,0.43047618865966797
78,15,0.44128990173339844
79,12,0.45016956329345703
80,8,0.4437744617462158
81,9,0.3845357894897461
82,10,0.41519856452941895
83,13,0.4266691207885742
84,7,0.4314463138580322
85,7,0.4149599075317383
86,10,0.43952131271362305
87,4,0.4811694622039795
88,9,0.43740153312683105
89,10,0.4312319755554199
