,reward,episode_duration
0,12,0.1380002498626709
1,15,0.15399527549743652
2,12,0.24500083923339844
3,12,0.8799993991851807
4,14,0.9689972400665283
5,12,0.9290008544921875
6,11,0.928999662399292
7,10,0.9299964904785156
8,16,0.9470016956329346
9,13,0.9389994144439697
10,16,0.9550013542175293
11,14,0.929999828338623
12,14,0.9300017356872559
13,10,0.9519987106323242
14,17,0.9370026588439941
15,15,0.9499969482421875
16,13,0.9539999961853027
17,15,0.9380013942718506
18,15,0.9409985542297363
19,14,0.9380030632019043
20,13,1.000999927520752
21,14,0.9689970016479492
22,14,0.917001485824585
23,18,0.9149997234344482
24,13,0.9080002307891846
25,11,0.917999267578125
26,15,0.9239969253540039
27,11,0.9309968948364258
28,13,0.9140002727508545
29,14,0.9190001487731934
30,18,0.9210035800933838
31,13,0.9429965019226074
32,14,0.9210002422332764
33,16,0.9219999313354492
34,15,0.9040012359619141
35,16,0.9229986667633057
36,11,0.9420015811920166
37,18,0.9999983310699463
38,16,0.9409999847412109
39,13,0.8890001773834229
40,11,0.8909995555877686
41,16,0.9159998893737793
42,17,0.9130032062530518
43,13,0.9239985942840576
44,13,0.9159979820251465
45,12,0.9150006771087646
46,17,0.8910017013549805
47,17,0.9129998683929443
48,17,0.9179997444152832
49,14,0.9110021591186523
50,15,0.9010026454925537
51,12,0.903994083404541
52,14,0.9130003452301025
53,16,0.9370019435882568
54,18,1.0010011196136475
55,16,0.9189977645874023
56,13,0.903998851776123
57,9,0.9230015277862549
58,13,0.9019989967346191
59,12,0.9229986667633057
60,12,0.9070017337799072
61,14,0.9249980449676514
62,14,0.8889994621276855
63,14,0.8840017318725586
64,14,0.8829987049102783
65,13,0.8940041065216064
66,14,0.9119992256164551
67,11,0.9049985408782959
68,9,0.9020001888275146
69,16,0.8799993991851807
70,16,0.9050002098083496
71,10,0.9699976444244385
72,10,0.9520010948181152
73,16,0.9109995365142822
74,9,0.9089999198913574
75,16,0.8979988098144531
76,16,0.9209945201873779
77,17,0.9020006656646729
78,16,0.8949992656707764
79,12,0.8640000820159912
80,17,0.8890030384063721
81,17,0.9109959602355957
82,15,0.8930017948150635
83,14,0.8859992027282715
84,17,0.8839993476867676
85,13,0.9060029983520508
86,12,0.8979983329772949
87,14,0.8910002708435059
88,18,0.9470021724700928
89,16,0.9600002765655518
90,18,0.8759994506835938
91,14,0.9160006046295166
92,14,0.9120028018951416
93,16,0.8859977722167969
94,15,0.8959996700286865
95,12,0.8890018463134766
96,14,0.9100019931793213
97,7,0.9039976596832275
98,12,0.8870000839233398
99,13,0.8789997100830078
100,9,0.8840000629425049
101,14,0.9019956588745117
102,9,0.8899972438812256
103,7,0.885002851486206
104,8,0.8919973373413086
105,7,0.9300026893615723
106,12,0.9740030765533447
107,7,0.8879966735839844
108,10,0.9060029983520508
109,10,0.9059979915618896
110,15,0.874000072479248
111,9,0.8869991302490234
112,13,0.9210004806518555
113,19,0.9060003757476807
114,12,0.8850018978118896
115,15,0.8779990673065186
116,14,0.9340019226074219
117,15,0.8999969959259033
118,14,0.9130005836486816
119,16,0.8829987049102783
120,17,0.9010016918182373
121,13,0.8849992752075195
122,18,0.8820011615753174
123,16,0.941002368927002
124,14,0.9549970626831055
125,19,0.8980019092559814
126,18,0.8999972343444824
127,18,0.8949971199035645
128,13,0.8840000629425049
129,17,0.8980000019073486
130,14,0.9039998054504395
131,12,0.9100005626678467
132,17,0.8790018558502197
133,18,0.9089982509613037
134,18,0.890000581741333
135,17,0.8920021057128906
136,18,0.889000415802002
137,19,0.8969991207122803
138,16,0.9000005722045898
139,17,0.8759989738464355
140,17,0.9570019245147705
141,19,0.9790010452270508
142,18,0.8989987373352051
143,17,0.8819966316223145
144,18,0.8990001678466797
145,11,0.8800022602081299
146,17,0.884000301361084
147,19,0.8949987888336182
148,18,0.9230020046234131
149,16,0.9119982719421387
150,14,0.8959989547729492
