,reward,episode_duration
0,5,0.11699557304382324
1,3,0.11499619483947754
2,8,0.11299800872802734
3,6,0.41700220108032227
4,4,0.46200037002563477
5,3,0.4550001621246338
6,6,0.4570000171661377
7,5,0.48600149154663086
8,6,0.4490017890930176
9,8,0.9530010223388672
10,8,1.166001796722412
11,1,1.1280033588409424
12,5,1.1509974002838135
13,3,1.173004150390625
14,7,1.1030092239379883
15,4,1.517995834350586
16,4,1.104003667831421
17,7,1.002000331878662
18,4,1.352003574371338
19,2,1.0750014781951904
20,7,1.2080020904541016
21,7,0.9240012168884277
22,9,1.6390035152435303
23,7,1.1750032901763916
24,10,1.0170035362243652
25,8,1.0890023708343506
26,8,0.8639960289001465
27,6,1.3600029945373535
28,13,1.2980051040649414
29,6,1.0959980487823486
30,5,1.0890042781829834
31,9,1.1210014820098877
32,8,1.5940046310424805
33,2,0.9940035343170166
34,8,1.2469995021820068
35,7,1.28300142288208
36,7,1.206005573272705
37,4,1.4179987907409668
38,8,1.2050046920776367
39,5,1.0810003280639648
40,4,1.1070048809051514
41,7,1.0739996433258057
42,6,1.487001895904541
43,1,1.1870133876800537
44,4,1.058990716934204
45,5,1.5110034942626953
46,5,1.0560023784637451
47,5,1.0690021514892578
48,4,1.0660045146942139
49,8,1.1490023136138916
50,9,1.2840063571929932
51,5,0.8870019912719727
52,5,1.2810003757476807
53,6,1.4730017185211182
54,6,1.1770026683807373
55,8,1.4940032958984375
56,5,1.082003116607666
57,7,1.110001802444458
58,8,1.1369991302490234
59,4,1.5660045146942139
60,3,1.0850019454956055
61,1,1.2890028953552246
62,1,0.9960014820098877
63,8,1.1510028839111328
64,6,1.1250004768371582
65,6,1.1690025329589844
66,2,1.1560015678405762
67,4,1.2700023651123047
68,0,1.0560009479522705
69,6,1.5310025215148926
70,6,0.9450030326843262
71,5,1.2380013465881348
72,6,1.3220007419586182
73,5,1.225003719329834
74,6,1.2849984169006348
75,5,1.023003101348877
76,6,0.9170031547546387
77,8,1.1329998970031738
78,5,1.1329994201660156
79,3,1.3510112762451172
80,7,1.2019963264465332
81,3,0.9370036125183105
82,4,1.3800029754638672
83,9,1.1709983348846436
84,5,1.0880029201507568
85,10,1.0590031147003174
86,5,1.40000319480896
87,2,1.1070005893707275
88,6,1.0229995250701904
89,5,1.2000067234039307
90,5,1.1539983749389648
91,5,1.477004051208496
92,8,1.014002799987793
93,7,1.0409986972808838
94,4,1.1480073928833008
95,2,1.1400039196014404
96,6,1.3970086574554443
97,6,1.063992977142334
98,6,1.072002649307251
99,6,1.2160139083862305
100,9,1.2519996166229248
101,8,0.6489980220794678
102,6,1.091001272201538
103,9,1.5570015907287598
104,7,1.2110018730163574
105,8,0.9180028438568115
106,14,1.5320079326629639
107,6,1.1059961318969727
108,3,1.27000093460083
109,2,1.0460155010223389
110,5,1.0630075931549072
111,9,1.127000093460083
112,6,1.3480026721954346
113,5,1.318002462387085
114,6,1.0840024948120117
115,5,1.228999376296997
116,7,1.2900059223175049
117,5,1.0830011367797852
118,2,1.0850019454956055
119,6,1.1750023365020752
120,2,1.476001501083374
121,3,1.0560014247894287
122,7,1.1829993724822998
123,3,1.0980031490325928
124,2,1.1830041408538818
125,4,1.3320014476776123
126,2,0.9199984073638916
127,6,1.0040040016174316
128,7,1.1660041809082031
129,2,1.4240005016326904
130,5,0.912996768951416
131,4,1.4600062370300293
132,5,1.0570015907287598
133,6,1.1180038452148438
134,7,1.0800023078918457
135,2,1.080003261566162
136,5,1.4560010433197021
137,5,1.1800041198730469
138,4,1.1190006732940674
139,7,1.199002981185913
140,6,1.1730129718780518
141,5,1.5000019073486328
142,2,1.0779995918273926
143,3,1.1330029964447021
144,9,1.3060057163238525
145,4,1.0960006713867188
146,7,1.1310114860534668
147,9,1.4459946155548096
148,5,1.236999750137329
149,8,1.311004638671875
150,6,1.0700056552886963
151,2,0.7170002460479736
152,13,1.486999750137329
153,6,1.0050055980682373
154,4,1.5140049457550049
155,8,1.1419973373413086
156,8,1.0660052299499512
157,5,1.0589990615844727
158,5,1.2860016822814941
159,11,1.0470037460327148
160,7,1.6300041675567627
161,7,1.1740005016326904
162,8,1.2860043048858643
163,10,1.2860021591186523
164,12,0.9210026264190674
165,11,1.3650052547454834
166,5,1.0370028018951416
167,8,1.2060015201568604
168,6,1.5000028610229492
169,9,1.0690014362335205
170,5,1.0099990367889404
171,9,1.221001148223877
172,12,1.063007116317749
173,8,1.5000007152557373
174,8,1.0700013637542725
175,7,1.0990030765533447
176,11,0.9179980754852295
177,11,1.0490057468414307
178,11,1.06600022315979
179,10,1.40700364112854
180,6,1.1070001125335693
181,11,1.2900054454803467
182,11,1.2299995422363281
183,8,1.1900007724761963
184,6,1.0230038166046143
185,9,1.5280027389526367
186,9,1.0930004119873047
187,12,1.1850037574768066
188,8,1.4849998950958252
189,4,1.0880060195922852
190,7,1.0169999599456787
191,9,1.3960041999816895
192,13,1.1800003051757812
193,9,1.0810065269470215
194,10,1.5129995346069336
195,3,1.0720007419586182
196,10,1.2830045223236084
197,4,1.2310020923614502
198,12,1.0670018196105957
199,12,1.2500085830688477
200,7,1.2139973640441895
201,4,0.7229998111724854
202,9,1.1960020065307617
203,7,1.2830054759979248
204,8,1.5299971103668213
205,3,1.1970045566558838
206,6,0.9930002689361572
207,3,1.561002492904663
208,7,0.9740121364593506
209,2,1.2579936981201172
210,9,1.2690045833587646
211,6,1.1669986248016357
212,5,1.4560034275054932
213,8,1.0860025882720947
214,9,1.1260020732879639
215,8,1.0830023288726807
216,6,1.230001449584961
217,8,1.0410010814666748
218,6,1.439000129699707
219,9,0.8410043716430664
220,4,1.22900390625
221,7,1.167004108428955
222,10,1.5020017623901367
223,6,1.179001808166504
224,13,1.0980069637298584
225,2,1.1090021133422852
226,5,0.7140014171600342
227,5,1.3869984149932861
228,7,1.1860110759735107
229,6,1.1630046367645264
230,11,1.154001235961914
231,11,1.2190024852752686
232,9,1.3060033321380615
233,8,1.2759990692138672
234,5,1.1140048503875732
235,8,1.056001901626587
236,7,1.6609992980957031
237,6,1.0490052700042725
238,7,0.9820001125335693
239,5,1.3890018463134766
240,5,1.0530030727386475
241,7,1.184004783630371
242,9,1.2909986972808838
243,6,1.0040075778961182
244,3,1.520003080368042
245,5,1.0629997253417969
246,13,1.351003646850586
247,4,1.303001880645752
248,8,1.5230035781860352
249,6,1.2150013446807861
250,10,1.0679988861083984
