,reward,episode_duration
0,1,7.734764575958252
1,1,7.14814019203186
2,0,6.315694093704224
3,1,6.165007829666138
4,0,5.912407159805298
5,5,6.481391429901123
6,1,6.3974480628967285
7,2,6.443790674209595
8,5,6.378410339355469
9,0,6.568314075469971
10,0,6.21075701713562
11,1,6.348397254943848
12,0,6.423529386520386
13,2,6.7785563468933105
14,1,6.515174150466919
15,3,6.313702821731567
16,3,6.0497941970825195
17,0,6.44011926651001
18,4,6.556635856628418
19,0,6.5961456298828125
20,4,6.263347625732422
21,0,6.226418495178223
22,3,6.736643552780151
23,0,6.539371728897095
24,3,6.512053728103638
25,3,6.594347238540649
26,2,6.154289722442627
27,1,6.4674460887908936
28,3,6.3363447189331055
29,7,6.303931474685669
30,2,7.256981372833252
31,1,6.822014331817627
32,4,7.3899595737457275
33,1,7.126927614212036
34,0,6.9853057861328125
35,3,7.235648155212402
36,0,6.493904113769531
37,0,6.800990581512451
38,8,7.309999227523804
39,1,5.938678026199341
40,3,6.711662292480469
41,0,6.1329567432403564
42,0,5.545385122299194
43,3,5.845641851425171
44,1,6.300753593444824
45,3,6.418863534927368
46,5,6.082230091094971
47,0,6.2426464557647705
48,5,6.129948377609253
49,0,6.67287278175354
50,0,5.713217258453369
51,0,6.914689779281616
52,0,6.151376724243164
53,2,6.203041315078735
54,7,6.25902795791626
55,2,6.104650020599365
56,7,5.743291854858398
57,0,6.4197094440460205
58,0,6.27007794380188
59,1,6.380580186843872
60,0,6.914899110794067
61,4,6.769380807876587
62,4,6.8021275997161865
63,7,6.380559921264648
64,2,6.61308741569519
65,2,7.000833749771118
66,2,6.8064374923706055
67,3,6.667404890060425
68,0,6.841450214385986
69,4,6.698531150817871
70,0,7.204861640930176
71,4,6.37492823600769
72,2,7.168311357498169
73,1,7.20966911315918
74,3,6.343698263168335
75,4,6.5389063358306885
76,1,6.608671426773071
77,2,6.975275754928589
78,0,6.950840473175049
79,2,6.862169027328491
80,2,6.963613271713257
81,1,6.461702346801758
82,1,6.65381383895874
83,0,6.741897344589233
84,3,6.800700902938843
85,2,6.18349027633667
86,7,6.528254747390747
87,0,6.3190391063690186
88,4,6.576716661453247
89,2,6.483460426330566
90,5,6.795644283294678
91,0,6.667975902557373
92,4,6.693258285522461
93,1,6.8863465785980225
94,0,6.775934219360352
