,reward,episode_duration
0,9,0.05884075164794922
1,8,0.061311960220336914
2,6,0.06328535079956055
3,6,0.06077313423156738
4,8,0.1967477798461914
5,11,0.24158000946044922
6,15,0.2612314224243164
7,4,0.220778226852417
8,4,0.26640748977661133
9,7,0.2071390151977539
10,10,0.25848937034606934
11,11,0.23514294624328613
12,5,0.2247023582458496
13,11,0.2724800109863281
14,8,0.21741819381713867
15,7,0.26107192039489746
16,11,0.20761775970458984
17,6,0.26888179779052734
18,7,0.22176170349121094
19,5,0.2178044319152832
20,9,0.28170228004455566
21,11,0.21654462814331055
22,8,0.26786184310913086
23,10,0.2194676399230957
24,7,0.27135491371154785
25,7,0.2086942195892334
26,8,0.20497608184814453
27,8,0.24426794052124023
28,8,0.2308192253112793
29,6,0.22420454025268555
30,12,0.24962258338928223
31,8,0.21698570251464844
32,10,0.24494171142578125
33,10,0.20487117767333984
34,8,0.2102489471435547
35,11,0.2571730613708496
36,9,0.21467161178588867
37,15,0.26037144660949707
38,8,0.20609664916992188
39,5,0.24739933013916016
40,11,0.20135164260864258
41,6,0.2048492431640625
42,8,0.24300074577331543
43,12,0.2132706642150879
44,6,0.25715112686157227
45,10,0.21950340270996094
46,12,0.22396636009216309
47,8,0.24627137184143066
48,12,0.19979214668273926
49,12,0.23250031471252441
50,5,0.2085270881652832
51,13,0.20075082778930664
52,9,0.2000255584716797
53,6,0.26782798767089844
54,8,0.2342839241027832
55,8,0.2723202705383301
56,5,0.23462843894958496
57,7,0.2588319778442383
58,9,0.20979070663452148
59,5,0.24161005020141602
60,9,0.20616436004638672
61,10,0.22216391563415527
62,9,0.24813127517700195
63,9,0.1954493522644043
64,6,0.24435687065124512
65,7,0.24270224571228027
66,10,0.23460912704467773
67,11,0.26873040199279785
68,9,0.22053885459899902
69,11,0.28182387351989746
70,10,0.2460784912109375
71,10,0.2619760036468506
72,7,0.23547625541687012
73,8,0.25096797943115234
74,7,0.2251121997833252
75,9,0.2946648597717285
76,7,0.2632746696472168
77,7,0.22409725189208984
78,10,0.2675955295562744
79,9,0.23448729515075684
80,9,0.26854586601257324
81,10,0.22028756141662598
82,11,0.20749568939208984
83,6,0.2518141269683838
84,10,0.21641969680786133
85,5,0.2623903751373291
86,6,0.21704769134521484
87,5,0.2377641201019287
88,8,0.22431635856628418
89,9,0.21868062019348145
90,8,0.2552158832550049
91,6,0.2179241180419922
92,7,0.26871728897094727
93,15,0.2168715000152588
94,9,0.21182513236999512
95,9,0.23728513717651367
96,8,0.21088361740112305
97,5,0.2413790225982666
98,6,0.20861482620239258
99,5,0.21397066116333008
100,6,0.2709364891052246
101,8,0.22049331665039062
102,11,0.23883318901062012
103,10,0.2239086627960205
104,8,0.20754718780517578
105,6,0.24651074409484863
106,8,0.20738887786865234
107,7,0.23157548904418945
108,12,0.2135159969329834
109,3,0.20366954803466797
110,9,0.23526382446289062
111,9,0.19900250434875488
112,8,0.19321274757385254
113,10,0.24329042434692383
114,8,0.21520423889160156
115,9,0.25995302200317383
116,11,0.2137622833251953
117,10,0.2535851001739502
118,7,0.2275094985961914
119,6,0.2005782127380371
120,8,0.26256585121154785
121,5,0.20399236679077148
122,7,0.23739099502563477
123,5,0.20993375778198242
