,reward,episode_duration
0,14,0.167999267578125
1,12,0.1419992446899414
2,13,0.18500041961669922
3,18,0.8130002021789551
4,17,0.9559998512268066
5,11,0.947998046875
6,13,0.9380002021789551
7,14,0.9280009269714355
8,12,0.9550025463104248
9,14,0.9329972267150879
10,14,0.9490015506744385
11,13,0.9640014171600342
12,15,0.9920001029968262
13,8,0.9339995384216309
14,18,0.9359991550445557
15,16,0.9650013446807861
16,14,0.9689998626708984
17,14,0.9360020160675049
18,16,0.9470012187957764
19,10,0.9149961471557617
20,15,0.9310002326965332
21,16,0.9320015907287598
22,7,0.9149982929229736
23,16,0.8920025825500488
24,14,0.9319982528686523
25,17,0.9200031757354736
26,16,0.9010007381439209
27,15,1.1470017433166504
28,15,0.9799985885620117
29,13,0.9470000267028809
30,13,0.903001070022583
31,14,0.9129977226257324
32,13,0.929997444152832
33,13,0.9140002727508545
34,12,0.9199981689453125
35,14,0.9120016098022461
36,12,0.9160029888153076
37,15,0.9199960231781006
38,13,0.8980016708374023
39,16,0.8939990997314453
40,9,0.9090027809143066
41,13,0.9119994640350342
42,18,0.9170000553131104
43,17,0.9070007801055908
44,16,0.9309964179992676
45,12,0.9570012092590332
46,17,0.9630005359649658
47,11,0.9229989051818848
48,14,0.9079999923706055
49,13,0.9230003356933594
50,14,0.9269993305206299
51,13,0.9099996089935303
52,13,0.9170010089874268
53,16,0.8969995975494385
54,14,0.9280011653900146
55,8,0.9410009384155273
56,13,0.9830005168914795
57,12,0.9679954051971436
58,12,0.9480016231536865
59,12,0.9220013618469238
60,12,0.9200060367584229
61,12,0.9209952354431152
62,10,0.9680004119873047
63,13,0.9389994144439697
64,11,0.9200034141540527
65,12,0.9179966449737549
66,14,0.9050018787384033
67,8,0.9139981269836426
68,4,0.9470031261444092
69,11,0.9269959926605225
70,10,0.9200015068054199
71,10,0.9110016822814941
72,11,0.9219975471496582
73,8,0.9229998588562012
74,5,0.9250035285949707
75,10,0.906998872756958
76,11,0.9170012474060059
77,16,0.9119970798492432
78,17,0.9170019626617432
79,14,0.9540009498596191
80,15,0.9299967288970947
81,15,0.9320013523101807
82,19,0.9139997959136963
83,13,0.923999547958374
84,16,0.8910012245178223
85,17,0.9060013294219971
86,13,0.9129981994628906
87,16,0.8940010070800781
88,15,0.9050002098083496
89,13,0.902000904083252
90,17,0.908001184463501
91,14,0.919999361038208
92,15,0.9120035171508789
93,14,0.9119992256164551
94,10,0.8599998950958252
95,4,0.8940002918243408
96,13,0.9389996528625488
97,8,0.9499969482421875
98,9,0.9120028018951416
99,9,0.9299988746643066
100,9,0.9109983444213867
101,7,0.9179978370666504
102,8,0.9180037975311279
103,9,0.8969986438751221
104,7,0.8999989032745361
105,9,0.8889997005462646
106,10,0.8930017948150635
107,9,0.8809993267059326
108,6,0.8920011520385742
109,11,0.8959968090057373
110,12,0.9210033416748047
111,9,0.9179999828338623
112,11,0.9279999732971191
113,10,0.9480013847351074
114,14,0.9559991359710693
115,19,0.8990013599395752
116,15,0.9239985942840576
117,19,0.901003360748291
118,18,0.9039993286132812
119,18,0.910999059677124
120,16,0.8970036506652832
121,18,0.9240000247955322
122,19,0.9789996147155762
123,15,0.9559991359710693
124,20,0.9300012588500977
125,17,0.9169998168945312
126,19,0.9030017852783203
127,17,0.9089975357055664
128,18,0.8979988098144531
129,17,0.8910007476806641
130,17,0.9600017070770264
131,16,0.9299988746643066
132,18,0.9209985733032227
133,17,0.9200036525726318
134,18,0.9229967594146729
135,17,0.8979995250701904
136,19,0.8970000743865967
137,15,0.8840031623840332
138,17,0.8979983329772949
139,17,0.9000027179718018
140,15,0.8800005912780762
141,19,0.91400146484375
142,17,0.9179973602294922
143,17,0.9139974117279053
144,17,0.9170000553131104
145,18,0.9180002212524414
146,16,0.8690025806427002
147,18,0.9140005111694336
148,17,0.9669959545135498
149,17,0.9120006561279297
150,17,0.9200026988983154
151,13,0.8880016803741455
152,16,0.9169976711273193
153,17,0.932999849319458
154,19,0.9130010604858398
155,15,0.9060022830963135
156,17,0.8849968910217285
157,17,0.9079995155334473
158,15,0.8820004463195801
159,19,0.878000020980835
160,19,0.8999991416931152
161,20,0.9260001182556152
162,19,0.9809997081756592
163,20,1.0070035457611084
164,17,0.9519996643066406
165,18,1.0119984149932861
166,18,0.9629979133605957
167,20,0.9650006294250488
168,18,0.953000545501709
169,20,0.9169981479644775
170,19,0.9129996299743652
171,17,0.9170036315917969
172,17,0.9069969654083252
173,18,0.919003963470459
174,16,0.9249973297119141
175,16,0.9130010604858398
176,17,0.9299991130828857
177,18,0.9170017242431641
178,18,0.9119992256164551
179,20,0.9410006999969482
180,17,0.8839993476867676
181,17,1.0069999694824219
182,19,0.9810018539428711
183,17,0.937997579574585
184,16,0.9330005645751953
185,16,0.9280016422271729
186,19,0.9229958057403564
187,18,0.9160032272338867
188,16,0.9059979915618896
189,15,0.8960006237030029
190,16,0.8910000324249268
191,16,0.8720033168792725
192,16,0.9019980430603027
193,16,0.8949978351593018
194,14,0.8829991817474365
195,19,0.8859996795654297
196,13,0.8770034313201904
197,17,0.9129974842071533
198,16,0.9280025959014893
199,14,0.9579992294311523
200,12,0.9199995994567871
201,11,0.9180011749267578
202,16,0.9259984493255615
203,13,0.9060018062591553
204,15,0.9159972667694092
205,17,0.8840007781982422
206,8,0.9189996719360352
207,12,0.8900010585784912
208,11,0.8979995250701904
