,reward,episode_duration
0,19,0.2723102569580078
1,19,0.40289878845214844
2,19,2.202709913253784
3,20,4.433181285858154
4,20,4.359573125839233
5,16,4.334925889968872
6,19,4.353901624679565
7,18,4.39479923248291
8,17,4.3419694900512695
9,20,4.2820823192596436
10,16,4.4029200077056885
11,18,4.298618793487549
12,18,4.485598802566528
13,17,4.4237916469573975
14,15,4.330821752548218
15,17,4.305999755859375
16,16,4.264661073684692
17,16,4.358388662338257
18,18,4.299083709716797
19,18,4.303510904312134
20,17,4.132771968841553
21,19,4.229238510131836
22,16,4.118511915206909
23,15,4.2811548709869385
24,20,4.201312303543091
25,20,4.27362585067749
26,19,4.235226154327393
27,19,4.30842661857605
28,17,4.3349997997283936
29,18,4.172366380691528
30,16,4.311041593551636
31,18,4.171426296234131
32,18,4.18885064125061
33,18,4.172801733016968
34,17,4.253157138824463
35,19,4.19783878326416
36,14,4.171370029449463
37,17,4.204482555389404
38,20,4.202284336090088
39,20,4.122010231018066
40,18,4.248162031173706
41,18,4.2916176319122314
42,17,4.195739030838013
43,18,4.153414487838745
44,19,4.237743139266968
45,14,4.13268256187439
46,19,4.182891130447388
47,19,4.233000755310059
48,18,4.289596080780029
49,17,4.2152488231658936
50,19,4.129478931427002
51,20,4.189578533172607
52,18,4.18360710144043
53,19,4.121033430099487
54,18,4.104107856750488
55,18,4.2118144035339355
56,19,4.274085760116577
57,18,4.08261513710022
58,16,4.211782217025757
59,18,4.229266881942749
60,18,4.436525344848633
61,18,4.083693981170654
62,16,4.303551435470581
63,19,4.1643829345703125
64,20,4.189870357513428
65,20,4.113538503646851
66,18,4.145503044128418
67,18,4.340915203094482
68,18,4.13309383392334
69,20,4.182630777359009
70,19,4.1879541873931885
71,18,4.187853813171387
72,14,4.147038698196411
73,17,4.268125295639038
74,18,4.242652416229248
75,18,4.472131013870239
76,20,4.1958136558532715
77,15,4.187886714935303
78,19,4.336456298828125
79,19,4.139224052429199
80,20,4.3337929248809814
81,18,4.300065755844116
82,18,4.153370380401611
83,16,4.3110363483428955
84,17,4.26997709274292
85,18,4.217245101928711
86,17,4.28905177116394
87,20,4.189387083053589
88,18,4.307623624801636
89,19,4.255765199661255
90,17,4.230732440948486
91,17,4.183335304260254
92,17,4.1844563484191895
93,18,4.255655527114868
94,19,4.26839804649353
95,19,4.196821689605713
96,17,4.246262550354004
97,15,4.248161554336548
98,19,4.22674036026001
99,18,4.259119749069214
100,17,4.1953229904174805
101,20,4.196314811706543
102,19,4.201892375946045
103,17,4.195385694503784
104,16,4.14822793006897
105,15,4.2736592292785645
106,18,4.279153347015381
107,19,4.243193864822388
108,15,4.214406728744507
109,17,4.189332962036133
110,18,4.244711637496948
111,16,4.17992377281189
112,18,4.182855844497681
113,17,4.125926494598389
114,18,4.262635231018066
115,19,4.205301761627197
116,19,4.245169639587402
117,19,4.226961374282837
118,19,4.199804782867432
119,17,4.217758417129517
120,17,4.176891326904297
121,19,4.22144341468811
122,17,4.1943464279174805
123,16,4.18235182762146
124,18,4.2192394733428955
125,19,4.199821472167969
126,16,4.189462900161743
127,19,4.168392181396484
128,17,4.215247631072998
129,17,4.279150724411011
130,17,4.227229118347168
131,17,4.210349798202515
132,15,4.129445552825928
133,19,4.184526205062866
134,18,4.286585807800293
135,16,4.251162052154541
136,14,4.242387294769287
137,16,4.255268573760986
138,18,4.199251413345337
139,20,4.253214120864868
140,20,4.216575622558594
141,20,4.204822063446045
142,17,4.240654230117798
143,16,4.260600805282593
144,16,4.253700494766235
145,17,4.230269193649292
146,18,4.209737062454224
147,20,4.1913111209869385
148,16,4.294314622879028
149,20,4.324013948440552
150,17,4.180335998535156
151,17,4.249271392822266
152,16,4.430296897888184
153,20,4.295559406280518
154,18,4.279842138290405
155,18,4.325532674789429
156,18,4.209787607192993
157,18,4.26196551322937
158,19,4.246032238006592
159,19,4.28831672668457
160,19,4.26528263092041
161,19,4.270556688308716
162,16,4.36392617225647
163,17,4.327485084533691
164,17,4.303836822509766
165,18,4.251677751541138
166,18,4.442003011703491
167,19,4.413817644119263
168,19,4.320497512817383
169,17,4.231281280517578
170,19,4.303008556365967
171,17,4.2236409187316895
172,19,4.2901694774627686
173,17,4.271654367446899
174,18,4.39076566696167
175,19,4.340533256530762
176,18,4.2213616371154785
177,18,4.268111228942871
178,16,4.17834997177124
179,19,4.260322093963623
180,14,4.264132976531982
181,18,4.50054144859314
182,19,4.325172185897827
183,17,4.321470260620117
184,18,4.101548910140991
185,18,4.254243850708008
186,17,4.347894668579102
187,14,4.220208406448364
188,17,4.275557994842529
189,19,4.34845495223999
190,18,4.305623292922974
191,18,4.309554815292358
192,18,4.203299522399902
193,19,4.2855894565582275
194,18,4.226745367050171
195,18,4.223246335983276
196,18,4.284080982208252
197,17,4.277624130249023
198,16,4.20331335067749
199,16,4.255635499954224
200,16,4.263145208358765
201,18,4.2396650314331055
202,17,4.292569398880005
203,19,4.272122621536255
204,16,4.240726709365845
205,16,4.28606915473938
206,15,4.278132677078247
207,20,4.254145622253418
208,18,4.23876166343689
209,16,4.287568807601929
210,18,4.288072347640991
211,18,4.352874994277954
212,16,4.291053771972656
213,15,4.301295280456543
214,16,4.276153326034546
215,18,4.300683975219727
216,17,4.366937637329102
217,18,4.355015754699707
218,19,4.31352424621582
219,18,4.271110773086548
220,16,4.156116724014282
221,19,4.395041227340698
222,19,4.330721139907837
