,reward,episode_duration
0,3,1.340010166168213
1,7,1.4770090579986572
2,6,0.6560049057006836
3,9,0.6401224136352539
4,7,0.747891902923584
5,8,0.8610103130340576
6,5,0.879004716873169
7,4,0.8580062389373779
8,7,0.8660094738006592
9,6,0.8680040836334229
10,6,0.8390061855316162
11,4,0.8690073490142822
12,6,0.8620045185089111
13,6,0.8360071182250977
14,4,0.8770062923431396
15,7,0.8510055541992188
16,6,0.8480067253112793
17,7,0.8380048274993896
18,8,0.8370072841644287
19,6,0.8200058937072754
20,6,0.8510072231292725
21,6,0.8520052433013916
22,5,0.8330018520355225
23,6,0.8580076694488525
24,8,0.8380067348480225
25,7,0.8790059089660645
26,6,0.8520076274871826
27,6,0.846001148223877
28,6,0.8380036354064941
29,5,0.8860101699829102
30,7,0.8840076923370361
31,4,0.8400063514709473
32,7,0.8870117664337158
33,5,0.8909997940063477
34,5,0.8670065402984619
35,7,0.855006217956543
36,3,0.8430080413818359
37,4,0.8890039920806885
38,9,0.888007640838623
39,8,0.8880071640014648
40,6,0.8780043125152588
41,8,0.8950021266937256
42,6,0.879019021987915
43,7,0.8540012836456299
44,4,0.8670051097869873
45,5,0.8700056076049805
46,4,0.8760087490081787
47,7,0.8390133380889893
48,9,0.858997106552124
49,8,0.824005126953125
50,5,0.8490087985992432
51,4,0.8790113925933838
52,7,0.8460030555725098
53,2,0.900005578994751
54,5,0.8630044460296631
55,4,0.8930079936981201
56,5,0.8630039691925049
57,4,0.8840045928955078
58,6,0.8710083961486816
59,6,0.8690042495727539
60,6,0.8660068511962891
61,6,0.8390064239501953
62,5,0.8790018558502197
63,5,0.870006799697876
64,4,0.8480076789855957
65,3,0.8510048389434814
66,3,0.8640055656433105
67,4,0.8790113925933838
68,6,0.8480088710784912
69,4,0.8580062389373779
70,4,0.8610045909881592
71,2,0.8900072574615479
72,8,0.8660070896148682
73,4,0.8970057964324951
74,5,0.8570065498352051
75,3,0.8340060710906982
76,3,0.8600056171417236
77,7,0.8360066413879395
78,5,0.829005241394043
79,4,0.9070069789886475
80,5,0.86600661277771
81,7,0.836007833480835
82,4,0.8550047874450684
83,2,0.8550052642822266
84,5,0.8420064449310303
85,4,0.8950076103210449
86,4,0.8800048828125
87,8,0.8700075149536133
88,5,0.877007246017456
89,3,0.8540060520172119
90,3,0.8690056800842285
91,3,0.8820061683654785
92,6,0.8620073795318604
93,6,0.836005687713623
94,4,0.829005241394043
95,6,1.3110153675079346
96,4,0.8460085391998291
97,5,0.8500082492828369
98,5,0.8550043106079102
99,4,0.8720073699951172
100,8,0.9330048561096191
101,3,0.8610076904296875
102,4,0.9260158538818359
103,7,0.8770134449005127
104,5,0.8740038871765137
105,4,0.8560032844543457
106,2,0.8810045719146729
107,3,0.8410079479217529
108,8,0.8560078144073486
109,5,0.8530044555664062
110,5,0.8940057754516602
111,3,0.8900055885314941
112,2,0.8610100746154785
113,5,0.8630049228668213
114,4,0.8790082931518555
115,4,0.8980021476745605
116,5,0.8450076580047607
117,4,0.8510041236877441
118,4,0.8660125732421875
119,4,0.8740019798278809
120,6,0.8580060005187988
121,4,0.8610155582427979
122,5,0.8479995727539062
123,2,0.8750107288360596
124,4,0.8390014171600342
125,2,0.8910040855407715
126,4,0.8480091094970703
127,6,0.883004903793335
128,3,0.8460080623626709
129,4,0.8540055751800537
130,2,0.8550021648406982
131,5,0.8290121555328369
132,4,0.903005838394165
133,3,0.86000657081604
134,3,0.8320143222808838
135,6,0.8530056476593018
136,5,0.8560066223144531
137,5,0.8190042972564697
138,7,0.8410038948059082
139,3,0.8500113487243652
140,3,0.841001033782959
141,3,0.8740084171295166
142,8,0.8690047264099121
143,2,0.8590071201324463
144,4,0.8880059719085693
145,2,0.8670065402984619
146,2,0.869011402130127
147,4,0.8640005588531494
148,5,0.8150062561035156
149,4,0.8690028190612793
150,2,0.8400077819824219
151,4,0.8730053901672363
152,9,0.8400077819824219
153,2,0.8870079517364502
154,2,0.8610038757324219
155,5,0.8520078659057617
156,4,0.8670048713684082
157,4,0.9150145053863525
158,5,0.8430092334747314
159,3,0.8930060863494873
160,5,0.8790056705474854
161,3,0.8990068435668945
162,3,0.8670070171356201
163,4,0.8740062713623047
164,6,0.8290071487426758
165,4,0.8350076675415039
166,4,0.855004072189331
167,2,0.8850083351135254
168,5,0.8760061264038086
169,5,0.8580076694488525
170,3,0.8330130577087402
171,3,0.875004768371582
172,0,0.8800013065338135
173,4,0.9140059947967529
174,2,0.8820044994354248
175,3,0.9160075187683105
176,2,0.8650078773498535
177,3,0.8440043926239014
178,4,0.8400058746337891
179,1,0.8640069961547852
180,2,0.8420073986053467
181,3,0.8390047550201416
182,6,0.9140090942382812
183,5,0.8490064144134521
184,3,0.8740041255950928
185,1,0.8820066452026367
186,6,0.8930056095123291
187,2,0.8540070056915283
188,5,0.8980069160461426
189,1,0.8650047779083252
190,1,0.8510065078735352
191,3,0.8340075016021729
192,1,0.8770043849945068
193,3,0.8280069828033447
194,1,0.9200091361999512
195,3,0.9260032176971436
196,0,0.8960068225860596
197,3,0.882014274597168
198,2,0.917008638381958
199,2,1.041006088256836
200,2,0.8770039081573486
201,3,0.8480043411254883
202,1,0.89200758934021
203,2,0.8420054912567139
204,2,0.8440079689025879
205,5,0.8640060424804688
206,1,0.8680062294006348
207,1,0.8720061779022217
208,2,0.8340027332305908
209,3,0.8500092029571533
210,1,0.8580048084259033
211,4,0.8670079708099365
212,2,0.8590061664581299
213,4,0.838005542755127
214,0,0.8420066833496094
215,4,0.8480017185211182
216,2,0.855018138885498
217,1,0.8530113697052002
218,1,0.857003927230835
219,1,0.8670046329498291
220,5,0.877007246017456
221,2,0.8690011501312256
222,5,0.8760030269622803
223,3,0.8840079307556152
224,2,0.8440060615539551
225,5,0.8220067024230957
226,3,0.8260011672973633
227,5,0.8370115756988525
228,4,0.9060070514678955
229,3,0.9430074691772461
230,3,0.908005952835083
231,4,0.9450082778930664
232,2,0.8820056915283203
233,4,0.9470059871673584
234,3,0.9410099983215332
235,2,0.9420115947723389
236,2,0.8790068626403809
237,1,0.9230015277862549
238,1,0.895014762878418
239,2,0.8950071334838867
240,1,0.8900010585784912
241,2,0.8910098075866699
242,3,0.8990061283111572
243,2,0.8970046043395996
244,3,0.8980095386505127
245,3,0.8860077857971191
246,3,0.8500072956085205
247,2,0.8950047492980957
248,2,0.8590059280395508
249,1,0.8860087394714355
250,0,0.8530118465423584
251,1,0.8909995555877686
252,1,0.870006799697876
253,1,0.8580076694488525
254,1,0.8700060844421387
255,0,0.8840065002441406
256,2,0.9090054035186768
257,4,0.8950076103210449
258,0,0.9050061702728271
259,1,0.9010076522827148
260,1,0.8690037727355957
261,0,0.8390088081359863
262,2,0.885004997253418
263,2,0.9100072383880615
264,1,0.8800077438354492
265,1,0.8830063343048096
266,2,0.8470044136047363
267,2,0.9040074348449707
268,1,0.9000065326690674
269,0,0.8560044765472412
270,1,0.8560059070587158
271,1,0.8730027675628662
272,1,0.9410128593444824
273,1,0.9330060482025146
274,4,0.8990068435668945
275,1,0.875007152557373
276,0,0.8630063533782959
277,3,0.8820033073425293
278,1,0.8920080661773682
279,2,0.9050061702728271
280,2,0.8620073795318604
281,1,0.9350059032440186
282,1,0.8590071201324463
283,1,0.8660068511962891
284,1,0.8600068092346191
285,2,0.8630061149597168
286,0,0.8500065803527832
287,1,0.8970050811767578
288,2,0.8410077095031738
289,2,0.8830051422119141
290,1,0.8770051002502441
291,3,0.8310074806213379
292,1,0.8520097732543945
293,0,0.9190037250518799
294,0,0.8930063247680664
295,1,0.8590056896209717
296,0,0.8660075664520264
297,1,0.8630053997039795
298,0,0.9100091457366943
299,0,0.8320045471191406
300,3,0.8680052757263184
301,1,0.8750030994415283
302,1,0.9040112495422363
303,1,0.8690040111541748
304,2,0.8590047359466553
305,0,0.8520081043243408
306,2,0.8240060806274414
307,0,0.8440053462982178
308,3,0.838005781173706
309,1,0.8390061855316162
310,1,0.8720083236694336
311,1,0.845003604888916
312,0,0.8370082378387451
313,1,0.8470048904418945
314,0,0.8460061550140381
315,1,0.8670082092285156
316,1,0.8840057849884033
317,1,0.8920068740844727
318,2,0.8810105323791504
319,4,0.8690075874328613
320,0,0.8550033569335938
321,1,0.8610043525695801
322,2,0.8850095272064209
323,0,0.854006290435791
324,0,1.0170104503631592
325,0,0.8780035972595215
326,2,0.8350059986114502
327,2,0.8850064277648926
328,0,0.8920073509216309
329,2,0.8760061264038086
330,1,0.86000657081604
331,1,0.863006591796875
332,1,0.874006986618042
333,1,0.8460068702697754
334,0,0.8700056076049805
335,1,0.8960092067718506
336,2,0.8680078983306885
337,0,0.9110057353973389
338,1,0.88600754737854
339,0,0.9020075798034668
340,0,0.8750035762786865
341,2,0.9190068244934082
342,3,0.8500089645385742
343,1,0.8700051307678223
344,0,0.9050073623657227
345,0,0.8480045795440674
346,0,0.8690087795257568
347,2,0.8480043411254883
348,0,0.8550064563751221
349,0,0.8450131416320801
350,2,0.8660075664520264
351,2,0.848006010055542
352,0,0.8810062408447266
353,0,0.8770015239715576
354,2,0.9060065746307373
355,0,1.0130090713500977
356,1,0.8730077743530273
357,0,0.9040117263793945
358,2,0.8389987945556641
359,1,0.8550066947937012
360,0,0.856006383895874
361,2,0.8200061321258545
362,0,0.8810055255889893
363,2,0.8430068492889404
364,0,0.8420059680938721
365,0,0.8460116386413574
366,0,0.8610053062438965
367,2,0.9290077686309814
368,0,0.8910040855407715
369,1,0.8800046443939209
370,0,0.8150060176849365
371,0,0.8410072326660156
372,1,0.8430073261260986
