,reward,episode_duration
0,19,0.1949610710144043
1,17,0.20040607452392578
2,20,1.0778765678405762
3,19,2.0322635173797607
4,20,2.0651190280914307
5,18,2.066667079925537
6,20,2.1574223041534424
7,20,2.0435218811035156
8,19,2.069784641265869
9,17,2.057663679122925
10,17,2.013986587524414
11,15,2.073559284210205
12,18,2.070511817932129
13,17,2.1282336711883545
14,16,2.0753402709960938
15,19,2.1216723918914795
16,17,2.0416266918182373
17,19,2.0189342498779297
18,19,2.053253412246704
19,19,2.105299711227417
20,18,2.009434461593628
21,17,2.0700185298919678
22,18,2.1240897178649902
23,18,2.093026638031006
24,16,2.0206072330474854
25,20,2.0473692417144775
26,18,2.1694695949554443
27,14,2.0571765899658203
28,16,2.2681941986083984
29,18,2.0768022537231445
30,18,2.2551498413085938
31,18,2.3668415546417236
32,18,2.3102304935455322
33,18,2.1876049041748047
34,18,2.1339914798736572
35,19,2.17140793800354
36,17,2.1118898391723633
37,17,2.121760129928589
38,20,2.1040472984313965
39,17,2.0353000164031982
40,18,2.0938265323638916
41,18,2.0145230293273926
42,18,2.0005791187286377
43,19,2.086958408355713
44,19,2.014784574508667
45,17,2.0441482067108154
46,18,2.0558218955993652
47,15,2.0975358486175537
48,17,2.076056718826294
49,18,2.016618490219116
50,14,2.2263529300689697
51,19,2.0359485149383545
52,16,2.0032079219818115
53,15,2.063389301300049
54,18,2.0375115871429443
55,16,2.025191307067871
56,17,2.0206873416900635
57,18,2.173109292984009
58,20,1.9542596340179443
59,17,2.0641019344329834
60,18,2.040863275527954
61,16,2.009155035018921
62,16,2.0195329189300537
63,18,2.0815396308898926
64,18,2.0043489933013916
65,17,2.010390043258667
66,16,2.0501415729522705
67,17,2.0178568363189697
68,19,2.0506014823913574
69,17,1.9931766986846924
70,15,1.9996800422668457
71,18,2.0269415378570557
72,20,2.001821279525757
73,17,2.071307420730591
74,16,2.0509254932403564
75,18,1.9941396713256836
76,18,2.017099142074585
77,18,1.9897046089172363
78,19,2.059262275695801
79,19,2.1140146255493164
80,18,2.05332350730896
81,18,2.06062650680542
82,18,2.0474183559417725
83,17,1.9758710861206055
84,19,2.02848482131958
85,16,2.0098812580108643
86,14,2.0081288814544678
87,17,2.017075777053833
88,18,2.097843647003174
89,18,2.043123483657837
90,19,2.0872645378112793
91,17,2.0864298343658447
92,19,2.032355308532715
93,18,2.0922651290893555
94,18,2.0242438316345215
95,17,2.0480000972747803
96,18,1.9823479652404785
97,18,1.9983100891113281
98,18,1.992161512374878
99,19,2.211130142211914
100,17,2.17222261428833
101,17,2.1920173168182373
102,19,2.028531074523926
103,20,2.075659990310669
104,18,2.0430901050567627
105,19,2.065460205078125
106,18,2.026268243789673
107,18,2.045485258102417
108,19,2.0481042861938477
109,17,1.9679985046386719
110,19,2.042236566543579
111,18,1.9750070571899414
112,19,2.0059726238250732
113,19,2.0106611251831055
114,17,1.998441219329834
115,17,2.0446736812591553
116,20,2.015777826309204
117,15,2.236009359359741
118,20,2.3008573055267334
119,18,2.150509834289551
120,18,2.0276405811309814
121,20,2.0580623149871826
122,18,2.062152147293091
123,15,1.9814453125
124,16,1.968015432357788
125,16,1.9680469036102295
126,19,2.0314736366271973
127,16,1.9605927467346191
128,19,2.04337477684021
129,19,2.0337722301483154
130,20,1.9951667785644531
131,18,2.052502393722534
132,19,2.038410186767578
133,16,2.015810012817383
134,18,2.07232928276062
135,17,2.0201196670532227
136,18,1.957451581954956
137,19,2.092576026916504
138,18,1.9783415794372559
139,17,2.025129556655884
140,17,2.019702434539795
141,16,1.958587646484375
142,14,2.041450262069702
143,17,2.1167337894439697
144,20,2.1076300144195557
145,19,2.0891382694244385
146,17,2.0337467193603516
147,19,2.0709095001220703
148,19,2.057209014892578
149,20,2.060133457183838
150,18,2.083730936050415
151,17,2.1946187019348145
152,19,2.0638294219970703
153,16,2.098271608352661
154,18,2.0773396492004395
155,20,2.05531907081604
156,17,2.088773250579834
157,19,2.0696887969970703
158,18,2.064716100692749
159,16,2.0798373222351074
160,18,2.0965378284454346
161,18,2.1237070560455322
162,18,2.0832297801971436
163,18,2.141058921813965
164,18,2.0791072845458984
165,20,2.0821220874786377
166,17,2.138308525085449
167,19,2.034393787384033
168,18,2.0982348918914795
169,18,2.112201690673828
170,16,2.085798740386963
171,16,2.050006628036499
172,20,2.05945086479187
173,17,2.0921525955200195
174,16,2.084928035736084
175,16,2.045363664627075
176,20,2.1247448921203613
177,19,2.1554579734802246
178,19,2.111699342727661
179,18,2.048567295074463
180,14,2.0567219257354736
181,16,2.0485029220581055
182,17,2.0304934978485107
183,16,2.0777201652526855
184,18,2.0659890174865723
185,18,2.0681614875793457
186,20,2.030670642852783
187,18,2.0449018478393555
188,19,1.998095989227295
189,18,2.0495920181274414
190,15,2.0481724739074707
191,19,1.9890985488891602
192,18,2.131467819213867
193,16,2.0385406017303467
194,14,2.0011889934539795
195,18,2.036076784133911
196,19,2.0210564136505127
197,19,1.9956474304199219
198,18,1.9941751956939697
199,16,2.0016863346099854
200,18,2.0451228618621826
201,17,2.0353732109069824
202,18,2.044935703277588
203,18,2.014472484588623
204,19,2.0364320278167725
205,16,1.9877934455871582
206,19,2.047416925430298
207,18,2.0876574516296387
208,20,2.1526718139648438
209,18,2.006232738494873
210,18,2.049072742462158
211,19,2.0736753940582275
212,18,2.0188114643096924
213,19,2.1005940437316895
214,19,2.1340982913970947
215,17,2.075533390045166
216,18,2.034069538116455
217,18,2.1375844478607178
218,18,2.0711874961853027
219,19,2.11979079246521
220,20,2.0565688610076904
221,19,2.0915231704711914
222,18,2.1571881771087646
223,19,2.1020641326904297
224,18,2.0711517333984375
225,18,2.0704641342163086
226,18,2.118603229522705
227,12,2.1222307682037354
228,19,2.0736145973205566
229,17,2.1047000885009766
230,18,2.0818827152252197
231,20,2.0784873962402344
232,17,2.0560061931610107
233,20,2.1768078804016113
234,18,2.1647918224334717
235,19,2.068223237991333
236,19,2.1248016357421875
237,19,2.219460964202881
238,17,2.0712859630584717
239,16,2.116593599319458
240,17,2.1056392192840576
241,17,2.079685688018799
242,19,2.0007572174072266
243,20,2.083057165145874
244,18,2.0615429878234863
245,17,2.0341765880584717
246,20,2.0390100479125977
247,19,2.045215368270874
248,18,2.195384979248047
249,18,2.2377305030822754
250,17,2.3174047470092773
251,20,2.0735228061676025
252,19,2.057856321334839
253,20,2.0465850830078125
254,15,2.007380485534668
255,17,2.083362579345703
256,18,2.0675530433654785
257,19,2.1280410289764404
258,18,2.0015125274658203
259,18,2.0836234092712402
260,14,2.0362329483032227
261,18,2.0517444610595703
262,17,2.080583095550537
263,18,2.057648181915283
264,18,2.1138691902160645
265,17,2.3318870067596436
266,17,2.3885629177093506
267,18,2.174219846725464
268,18,2.0897607803344727
269,19,2.1522035598754883
270,17,2.1208906173706055
271,20,2.3580567836761475
272,20,2.2901382446289062
273,20,2.3060333728790283
274,19,2.0743801593780518
275,19,2.1117982864379883
276,17,2.0810024738311768
277,20,2.0352869033813477
278,17,2.088670015335083
279,13,2.0596725940704346
280,19,2.1712214946746826
281,20,2.091989040374756
282,18,2.1399495601654053
283,16,2.153022289276123
284,20,2.1460647583007812
285,17,2.178356409072876
286,20,2.1577415466308594
287,18,2.2097930908203125
288,19,2.069920539855957
289,17,2.087695598602295
290,17,2.1021814346313477
291,17,2.0784895420074463
292,20,2.058478593826294
293,17,2.133209705352783
294,17,2.1052627563476562
295,19,2.1289806365966797
296,20,2.1001293659210205
297,18,2.090925455093384
298,15,2.1720800399780273
299,20,2.149432897567749
300,20,2.1074540615081787
301,19,2.098357915878296
302,16,2.054283380508423
303,18,2.100505828857422
304,20,2.0981063842773438
305,20,2.077579975128174
306,18,2.0878806114196777
307,20,2.135129690170288
308,19,2.1713478565216064
309,19,2.165740966796875
310,18,2.1340997219085693
311,17,2.1109330654144287
312,15,2.086000442504883
313,19,2.1381876468658447
314,18,2.1270389556884766
315,18,2.190361738204956
316,20,2.081549882888794
317,18,2.1384823322296143
318,18,2.074083089828491
319,19,2.067003011703491
320,18,2.1225595474243164
321,17,2.1065683364868164
322,20,2.00095534324646
323,17,2.044907808303833
324,19,2.09171724319458
325,19,2.0228357315063477
326,19,2.0803143978118896
327,16,2.0173115730285645
328,18,2.0656890869140625
329,18,2.112088203430176
330,18,2.1545777320861816
331,17,2.16269588470459
332,17,2.13405442237854
333,17,2.1514365673065186
334,16,2.1366209983825684
335,19,2.100464105606079
336,14,2.0821664333343506
337,17,2.0557308197021484
338,17,2.022571325302124
339,18,2.129612445831299
340,18,1.963982343673706
341,17,2.1062099933624268
342,17,2.0630085468292236
343,17,2.0758728981018066
344,20,2.031243324279785
345,20,2.1183435916900635
346,19,2.1364688873291016
347,18,2.100048303604126
348,18,2.1395556926727295
349,18,2.067983865737915
350,19,2.09281325340271
351,20,2.119845151901245
352,18,2.0298123359680176
353,15,2.136051893234253
354,17,2.0721421241760254
355,19,2.069056749343872
356,17,2.064573049545288
357,18,2.0779573917388916
358,17,2.1363887786865234
359,18,2.1067874431610107
360,18,2.054950714111328
361,19,2.105116844177246
362,19,2.1042566299438477
363,20,2.14664363861084
364,18,2.1447677612304688
365,17,2.058220148086548
366,17,2.0901038646698
367,17,2.1084227561950684
368,19,2.141723394393921
369,15,2.0504112243652344
370,17,2.0288987159729004
371,18,2.0561163425445557
372,17,2.0570595264434814
373,19,2.057929515838623
374,17,2.084990978240967
375,14,2.0936670303344727
376,18,2.0615477561950684
377,20,2.1593666076660156
378,17,2.1755847930908203
379,19,2.081024646759033
380,18,2.114854097366333
381,17,2.028573989868164
382,15,2.1157383918762207
383,18,2.1381640434265137
384,19,2.126103639602661
385,20,2.1006031036376953
386,19,2.1988091468811035
387,19,2.1164889335632324
388,19,2.0718612670898438
389,20,2.1391472816467285
390,19,2.103442430496216
391,19,2.065103054046631
392,20,2.166067123413086
393,18,2.078218936920166
394,20,2.076220989227295
395,20,2.073939085006714
396,16,2.0866663455963135
397,20,2.0475659370422363
398,17,2.1499297618865967
399,18,2.048915147781372
400,19,2.0511038303375244
401,18,2.0631706714630127
402,19,2.057295560836792
403,20,2.079869270324707
404,18,2.068333387374878
405,19,2.0617640018463135
406,20,2.130906820297241
407,19,2.0942296981811523
408,18,2.0522122383117676
409,19,1.9957447052001953
410,19,2.0558767318725586
411,17,2.0951907634735107
412,18,2.076749324798584
413,17,2.070427417755127
414,18,2.0534110069274902
415,18,2.0580742359161377
416,18,2.0148346424102783
417,18,2.073444366455078
418,20,2.0595321655273438
419,17,2.0479955673217773
420,19,2.0943572521209717
421,15,2.0799856185913086
422,18,2.0889856815338135
423,20,2.0679986476898193
424,18,2.0570149421691895
425,18,2.0816776752471924
426,18,2.0248281955718994
427,20,2.1480021476745605
428,19,2.062460422515869
429,18,2.055393934249878
430,19,2.094452381134033
431,15,2.0747830867767334
432,18,2.077791213989258
433,17,2.0770792961120605
434,18,2.086536407470703
435,17,2.1522765159606934
436,20,2.0424370765686035
437,18,2.036018133163452
438,18,2.041315793991089
439,19,2.0371785163879395
440,18,2.0234315395355225
441,20,2.084108591079712
442,15,2.109283447265625
443,18,2.0730690956115723
444,19,2.051635980606079
445,19,2.0727055072784424
446,18,2.060521125793457
447,20,2.0194194316864014
448,18,2.023191452026367
449,20,2.0816142559051514
450,18,2.091423511505127
451,18,2.0664868354797363
452,17,2.0895400047302246
453,20,2.0665764808654785
454,16,2.036271572113037
455,19,2.0571181774139404
456,18,2.0683653354644775
457,20,2.0632543563842773
458,15,2.069383144378662
459,20,2.0614514350891113
460,19,2.072047710418701
461,20,2.0468344688415527
462,17,2.0667662620544434
463,18,2.054673910140991
464,15,2.0777039527893066
465,20,2.0464367866516113
466,16,2.0566117763519287
467,19,2.018669843673706
468,19,2.059302806854248
469,18,2.10518741607666
470,20,2.0618081092834473
471,18,2.02030611038208
472,19,2.130460500717163
473,20,2.0911905765533447
474,19,2.009920835494995
475,20,2.0456154346466064
476,18,2.106377124786377
477,19,2.0151233673095703
478,16,2.0922014713287354
479,17,2.0843870639801025
480,18,2.0010383129119873
481,18,2.062021493911743
482,20,2.076960563659668
483,16,2.0838732719421387
484,19,2.0239012241363525
485,20,2.0800607204437256
486,20,2.1189358234405518
487,19,2.0999605655670166
488,20,2.046665668487549
489,18,2.0718462467193604
490,17,2.101855993270874
491,19,2.079411745071411
492,20,2.0661327838897705
493,20,2.0945956707000732
494,17,2.036249876022339
495,17,2.0398330688476562
496,20,2.0622479915618896
497,17,2.0756945610046387
498,19,2.0972273349761963
499,19,2.0176329612731934
500,17,2.074226140975952
501,20,2.030078172683716
502,19,2.171048402786255
503,20,2.0912718772888184
504,19,2.0620226860046387
505,20,2.1091151237487793
506,18,2.044156789779663
507,16,2.1962950229644775
508,19,2.1182663440704346
509,18,2.144728183746338
510,18,2.073711395263672
511,18,2.0736348628997803
512,20,2.10843563079834
513,20,2.102480888366699
514,18,2.0782644748687744
515,19,2.0287179946899414
516,20,2.170524835586548
517,19,2.11672043800354
