,reward,episode_duration
0,14,0.07076287269592285
1,15,0.052243709564208984
2,15,0.05268239974975586
3,14,0.06471490859985352
4,14,0.3089561462402344
5,15,0.3454625606536865
6,19,0.2989311218261719
7,17,0.27997279167175293
8,15,0.3509402275085449
9,15,0.23372793197631836
10,18,0.3101072311401367
11,14,0.2327251434326172
12,13,0.30492639541625977
13,13,0.23642230033874512
14,11,0.29583072662353516
15,16,0.22421789169311523
16,12,0.328671932220459
17,13,0.24174833297729492
18,16,0.33162808418273926
19,12,0.2991600036621094
20,12,0.2943439483642578
21,16,0.2601802349090576
22,11,0.30359601974487305
23,12,0.2886698246002197
24,15,0.3509089946746826
25,12,0.34728431701660156
26,12,0.32940673828125
27,13,0.2289121150970459
28,12,0.3193223476409912
29,13,0.23886513710021973
30,12,0.34358739852905273
31,9,0.2697603702545166
32,15,0.2554893493652344
33,12,0.3298017978668213
34,14,0.29935574531555176
35,5,0.30127882957458496
36,15,0.23105263710021973
37,13,0.2989208698272705
38,13,0.22848939895629883
39,16,0.3300788402557373
40,12,0.23239469528198242
41,14,0.32389378547668457
42,10,0.24300813674926758
43,12,0.30053210258483887
44,10,0.23613858222961426
45,13,0.30820155143737793
46,12,0.25496673583984375
47,9,0.30449867248535156
48,14,0.2562844753265381
49,11,0.30088329315185547
50,15,0.2587752342224121
51,11,0.2519829273223877
52,9,0.3377645015716553
53,11,0.2354428768157959
54,10,0.31388306617736816
55,12,0.25423288345336914
56,11,0.3087606430053711
57,11,0.2340834140777588
58,7,0.3066141605377197
59,13,0.25040292739868164
60,12,0.29589414596557617
61,12,0.24889636039733887
62,11,0.3099842071533203
63,11,0.27719616889953613
64,9,0.27933597564697266
65,7,0.25595879554748535
66,12,0.2764160633087158
67,10,0.24855470657348633
68,14,0.30412817001342773
69,7,0.23365473747253418
70,6,0.32395243644714355
71,11,0.24010419845581055
72,9,0.321850061416626
73,7,0.23284220695495605
74,6,0.3031885623931885
75,13,0.22889137268066406
76,8,0.30667734146118164
77,6,0.2500436305999756
78,10,0.2961578369140625
79,8,0.24421143531799316
80,9,0.3118596076965332
81,5,0.2416679859161377
82,8,0.3002738952636719
83,8,0.2836182117462158
84,7,0.2938835620880127
85,7,0.2587697505950928
86,7,0.2836649417877197
87,10,0.27743077278137207
88,8,0.2755141258239746
89,7,0.2929084300994873
90,6,0.32831406593322754
91,5,0.2429208755493164
92,6,0.30024242401123047
93,6,0.23683810234069824
94,6,0.3427467346191406
95,4,0.23996829986572266
96,4,0.30552220344543457
97,7,0.23362278938293457
98,7,0.3266110420227051
99,2,0.28272414207458496
100,5,0.2823610305786133
101,7,0.31860947608947754
102,6,0.22694039344787598
103,6,0.32901525497436523
104,7,0.23375296592712402
105,6,0.33058619499206543
106,4,0.27799224853515625
107,7,0.2687389850616455
108,3,0.3082764148712158
109,2,0.2321772575378418
110,6,0.23436522483825684
111,6,0.31744837760925293
112,6,0.3020660877227783
113,5,0.2538435459136963
114,8,0.30664944648742676
115,7,0.25639843940734863
116,4,0.3064444065093994
117,7,0.25345325469970703
118,4,0.34377145767211914
119,6,0.2648038864135742
120,5,0.28635144233703613
121,5,0.261948823928833
122,7,0.28531312942504883
123,6,0.2538437843322754
124,7,0.2742879390716553
125,1,0.2829725742340088
126,5,0.2491161823272705
127,6,0.2949066162109375
128,6,0.24002742767333984
129,4,0.2922673225402832
130,3,0.25191712379455566
131,5,0.3083522319793701
132,7,0.26241421699523926
133,5,0.2983417510986328
134,2,0.25725412368774414
135,2,0.3093998432159424
136,6,0.2574489116668701
137,1,0.29225659370422363
138,3,0.2715282440185547
139,4,0.32588982582092285
140,3,0.23653578758239746
141,5,0.3659653663635254
142,4,0.23345708847045898
143,1,0.3136265277862549
144,3,0.23570775985717773
145,5,0.29828977584838867
146,4,0.23493742942810059
147,3,0.3013439178466797
148,1,0.23078632354736328
149,1,0.31879711151123047
150,6,0.2791414260864258
151,4,0.3370075225830078
152,2,0.2736239433288574
153,7,0.29337358474731445
154,2,0.2617638111114502
155,3,0.29778504371643066
156,3,0.2698862552642822
157,4,0.3370392322540283
158,3,0.2515575885772705
159,4,0.32923173904418945
160,6,0.23070859909057617
161,2,0.3181033134460449
162,5,0.23653364181518555
163,5,0.29746031761169434
164,2,0.23972749710083008
165,5,0.3054325580596924
166,2,0.281386137008667
167,1,0.2996640205383301
168,4,0.2740345001220703
169,1,0.32494425773620605
170,1,0.2969176769256592
171,2,0.28277063369750977
172,0,0.2968621253967285
173,1,0.2764472961425781
174,4,0.3029341697692871
175,8,0.2826366424560547
176,2,0.24612689018249512
177,2,0.31234097480773926
178,3,0.25055503845214844
179,4,0.2965536117553711
180,1,0.23758578300476074
181,4,0.3027617931365967
182,1,0.24645256996154785
183,4,0.31914424896240234
184,3,0.2627580165863037
185,1,0.324779748916626
186,4,0.31139254570007324
187,4,0.26395606994628906
188,3,0.3255929946899414
189,1,0.2678675651550293
190,1,0.2733790874481201
191,3,0.28987812995910645
192,1,0.304919958114624
193,1,0.30040597915649414
194,1,0.30362582206726074
195,2,0.26163363456726074
196,1,0.3515625
197,3,0.23596715927124023
198,2,0.32197093963623047
199,4,0.23967480659484863
200,3,0.2963831424713135
201,4,0.26181721687316895
202,2,0.31363677978515625
203,1,0.23501205444335938
204,5,0.3291809558868408
205,4,0.27279043197631836
206,1,0.28897809982299805
207,1,0.2663540840148926
208,4,0.2874948978424072
209,5,0.2591593265533447
210,0,0.2797861099243164
211,2,0.26876091957092285
212,2,0.30242371559143066
213,1,0.24285435676574707
214,3,0.306002140045166
215,1,0.2516772747039795
216,0,0.2879304885864258
