,reward,episode_duration
0,19,4.734793663024902
1,12,4.97147274017334
2,13,4.660359621047974
3,15,4.42280125617981
4,13,4.665884733200073
5,13,4.828879117965698
6,13,4.923954486846924
7,16,4.986517429351807
8,16,4.623079061508179
9,13,4.923915147781372
10,13,4.946056842803955
11,13,4.9224889278411865
12,12,4.437861919403076
13,14,4.697065591812134
14,13,4.829545259475708
15,14,4.675999402999878
16,13,4.678001880645752
17,13,5.273996829986572
18,15,4.8105738162994385
19,13,4.699120283126831
20,14,4.5440826416015625
21,14,4.685629844665527
22,14,4.614346504211426
23,13,4.77244758605957
24,13,4.564116716384888
25,15,4.551607131958008
26,12,5.131216764450073
27,14,5.277062654495239
28,14,4.5410380363464355
29,15,4.797524929046631
30,13,4.633995771408081
31,14,4.5154595375061035
32,15,4.510549783706665
33,12,4.682294130325317
34,12,4.705420017242432
35,13,4.977793455123901
36,13,4.499427080154419
37,16,4.621519088745117
38,13,5.010520696640015
39,12,5.007556438446045
40,14,4.6101202964782715
41,14,4.775038719177246
42,13,4.873585939407349
43,14,4.651111602783203
44,16,4.549333810806274
45,14,4.799685478210449
46,13,4.560624122619629
47,13,4.685893535614014
48,13,4.920475959777832
49,12,4.589534521102905
50,14,4.523200035095215
51,13,4.7293007373809814
52,14,4.665539264678955
53,13,4.49853515625
54,13,4.483034610748291
55,13,4.62704610824585
56,14,4.741999864578247
57,15,4.651001214981079
58,14,4.454102277755737
59,14,4.501336336135864
60,13,4.641710042953491
61,12,5.075255632400513
62,15,6.000393390655518
63,15,4.8817291259765625
64,14,5.001630783081055
65,14,4.7150256633758545
66,13,4.730028867721558
67,13,5.024998903274536
68,14,5.2431042194366455
69,16,5.054535388946533
70,13,5.140529155731201
71,13,5.072566270828247
72,14,5.1371095180511475
73,15,4.974839925765991
74,13,5.201014995574951
75,13,5.069980621337891
76,12,5.191474676132202
77,14,5.141294956207275
78,14,4.708498001098633
79,13,4.97491192817688
80,14,4.430732011795044
81,15,4.5110697746276855
82,13,4.578517436981201
83,13,4.498074054718018
84,15,4.411030292510986
85,15,4.469999074935913
86,15,4.578522443771362
87,14,4.699998378753662
88,15,4.482015371322632
89,14,4.638110637664795
90,14,4.729051113128662
91,14,4.590000629425049
92,15,4.720337867736816
93,14,4.5131306648254395
94,12,4.500920057296753
95,14,4.5981833934783936
96,15,4.68189811706543
97,15,4.634536266326904
98,13,4.539249897003174
99,15,4.472298622131348
