,reward,episode_duration
0,3,0.2483372688293457
1,6,0.20838618278503418
2,4,0.7774462699890137
3,1,1.3464019298553467
4,5,1.4072341918945312
5,7,1.3394737243652344
6,5,1.369004249572754
7,6,1.3523826599121094
8,2,1.32196044921875
9,4,1.4231913089752197
10,8,1.2935385704040527
11,5,1.284562587738037
12,3,1.4267082214355469
13,6,1.347391128540039
14,5,1.3274474143981934
15,10,1.3823776245117188
16,5,1.356909990310669
17,3,1.322464942932129
18,2,1.3204641342163086
19,10,1.3813035488128662
20,0,1.2935373783111572
21,3,1.2965314388275146
22,6,1.4097487926483154
23,7,1.3234624862670898
24,5,1.2922379970550537
25,2,1.4945242404937744
26,3,1.4138822555541992
27,4,1.2980608940124512
28,5,1.2701482772827148
29,7,1.2910809516906738
30,4,1.3280246257781982
31,6,1.3294024467468262
32,5,1.3179981708526611
33,7,1.297072410583496
34,4,1.2880775928497314
35,3,1.3533787727355957
36,3,1.4486920833587646
37,4,1.3290140628814697
38,6,1.317023754119873
39,4,1.3513820171356201
40,4,1.2745916843414307
41,6,1.2791037559509277
42,3,1.3364572525024414
43,9,1.299489974975586
44,4,1.3124847412109375
45,8,1.3391880989074707
46,2,1.2636184692382812
47,2,1.3291454315185547
48,8,1.3055062294006348
49,5,1.3510892391204834
50,2,1.305572271347046
51,7,1.278099536895752
52,5,1.3020167350769043
53,1,1.2785773277282715
54,8,1.2755868434906006
55,5,1.3035094738006592
56,3,1.38385009765625
57,2,1.3304393291473389
58,5,1.2931227684020996
59,4,1.3474390506744385
60,4,1.3060214519500732
61,4,1.2960593700408936
62,4,1.268122911453247
63,5,1.270601511001587
64,4,1.292578935623169
65,4,1.2217674255371094
66,5,1.2566351890563965
67,9,1.267956018447876
68,4,1.2717595100402832
69,7,1.3015213012695312
70,6,1.271599292755127
71,6,1.3523919582366943
72,1,1.3479118347167969
73,6,1.3120448589324951
74,5,1.3100693225860596
75,7,1.2896137237548828
76,7,1.259150743484497
77,5,1.2725937366485596
78,1,1.285560131072998
79,3,1.2496569156646729
80,6,1.345085859298706
81,6,1.3174731731414795
82,4,1.2975289821624756
83,10,1.3082506656646729
84,5,1.2641820907592773
85,11,1.2645816802978516
86,9,1.317023515701294
87,5,1.2696669101715088
88,7,1.3214635848999023
89,1,1.2940778732299805
90,7,1.3035128116607666
91,6,1.3758540153503418
92,10,1.3533785343170166
93,9,1.2940616607666016
94,6,1.2197380065917969
95,11,1.2957327365875244
96,9,1.3025164604187012
97,6,1.293245553970337
98,9,1.2930622100830078
99,5,1.308504581451416
100,9,1.348426103591919
101,13,1.2661495208740234
102,13,1.3074977397918701
103,10,1.2696032524108887
104,8,1.3114922046661377
105,8,1.3509345054626465
106,15,1.2765870094299316
107,12,1.3284425735473633
108,6,1.2967278957366943
109,8,1.3633522987365723
110,9,1.3493931293487549
111,12,1.2997987270355225
112,12,1.3449866771697998
113,11,1.3473916053771973
114,7,1.308501958847046
115,9,1.3234543800354004
116,9,1.3813848495483398
117,15,1.3413782119750977
118,10,1.3114876747131348
119,10,1.3344318866729736
120,7,1.3337187767028809
121,2,1.3104958534240723
122,6,1.3384156227111816
123,10,1.3818318843841553
124,4,1.3120641708374023
125,8,1.3002362251281738
126,7,1.271087646484375
127,4,1.2965290546417236
128,2,1.3593618869781494
129,6,1.2743523120880127
130,6,1.2775816917419434
131,6,1.2596280574798584
132,12,1.3424084186553955
133,4,1.3050367832183838
134,1,1.3164756298065186
135,7,1.344973087310791
136,8,1.4427070617675781
137,3,1.4446852207183838
138,1,1.3483912944793701
139,2,1.3021152019500732
140,2,1.2921009063720703
141,3,1.3219530582427979
142,4,1.3134844303131104
143,2,1.334432601928711
144,3,1.3499150276184082
145,1,1.2955312728881836
146,3,1.3444018363952637
147,3,1.3125102519989014
148,0,1.3115456104278564
149,2,1.3120200634002686
150,1,1.4442331790924072
151,4,1.339130163192749
152,5,1.3449351787567139
153,7,1.3543767929077148
154,10,1.2805702686309814
155,5,1.3200244903564453
156,10,1.3523800373077393
157,7,1.4017808437347412
158,9,1.3529057502746582
159,1,1.3180036544799805
160,1,1.3090198040008545
161,4,1.313488245010376
162,4,1.2745871543884277
163,8,1.338958978652954
164,4,1.2955310344696045
165,4,1.3543789386749268
166,7,1.3244552612304688
167,9,1.346972942352295
168,5,1.3373873233795166
169,13,1.3514184951782227
170,10,1.256134033203125
171,3,1.382838249206543
172,2,1.2830889225006104
173,3,1.3394184112548828
174,2,1.2950630187988281
175,3,1.3045055866241455
176,10,1.234647512435913
177,3,1.3025116920471191
178,1,1.312011480331421
179,2,1.326993703842163
180,7,1.3419301509857178
181,4,1.3104937076568604
182,4,1.3354270458221436
183,0,1.356369972229004
184,9,1.305800437927246
185,2,1.2820837497711182
186,3,1.323455572128296
187,5,1.353917121887207
188,2,1.3693346977233887
189,2,1.3045101165771484
190,1,1.3244554996490479
191,2,1.3289713859558105
192,1,1.308497667312622
193,3,1.2676055431365967
194,1,1.310492992401123
195,0,1.3374826908111572
196,5,1.3180019855499268
197,0,1.3284685611724854
198,3,1.288555383682251
199,2,1.3042407035827637
200,4,1.3124902248382568
201,2,1.2965307235717773
202,3,1.2796666622161865
203,2,1.3204295635223389
204,1,1.2775843143463135
205,2,1.323455810546875
206,0,1.362870693206787
207,3,1.2835991382598877
208,3,1.303025722503662
209,8,1.3429391384124756
210,5,1.3529181480407715
211,2,1.278578281402588
212,1,1.3424098491668701
213,3,1.300044298171997
214,0,1.2962534427642822
215,3,1.3588593006134033
216,0,1.3543760776519775
217,1,1.3179984092712402
218,2,1.2771105766296387
219,2,1.332958459854126
220,6,1.3094971179962158
221,1,1.3065547943115234
222,1,1.3045098781585693
223,2,1.3404130935668945
224,1,1.294569492340088
225,1,1.3259482383728027
226,1,1.2461934089660645
227,5,1.3493890762329102
228,0,1.3314366340637207
229,0,1.3104939460754395
230,3,1.3526320457458496
231,4,1.3773140907287598
232,5,1.4947798252105713
233,3,1.3199563026428223
234,0,1.3130695819854736
235,2,1.3060030937194824
236,7,1.3549137115478516
237,1,1.331437587738037
238,1,1.4222996234893799
239,1,1.3145036697387695
240,0,1.3763175010681152
241,1,1.3713867664337158
242,0,1.3354296684265137
243,3,1.2945327758789062
244,4,1.2985601425170898
245,0,1.3299295902252197
246,1,1.349388599395752
247,2,1.2791039943695068
248,4,1.3125219345092773
249,1,1.3429346084594727
250,3,1.3788509368896484
251,2,1.269343614578247
252,2,1.3603613376617432
253,1,1.2891325950622559
254,1,1.2900452613830566
255,4,1.321984052658081
256,2,1.3334312438964844
257,6,1.2998249530792236
258,3,1.2701363563537598
259,2,1.2950599193572998
260,2,1.3234591484069824
261,1,1.3539085388183594
262,3,1.3753750324249268
263,1,1.3493893146514893
264,3,1.2725944519042969
265,1,1.370333194732666
266,1,1.3598971366882324
267,3,1.2945334911346436
268,3,1.3284797668457031
269,3,1.259122371673584
270,3,1.339130163192749
271,4,1.3025140762329102
272,4,1.385824203491211
273,2,1.3299672603607178
274,2,1.3439338207244873
275,1,1.3284475803375244
276,0,1.3222026824951172
277,1,1.303051233291626
278,1,1.3015148639678955
279,1,1.337421178817749
280,2,1.257636308670044
281,0,1.3167850971221924
282,1,1.3144824504852295
283,2,1.3055064678192139
284,2,1.3209960460662842
285,4,1.3080787658691406
286,4,1.2695648670196533
287,3,1.299522876739502
288,1,1.3304400444030762
289,3,1.3110346794128418
290,4,1.2895474433898926
291,6,1.3473951816558838
292,6,1.3903591632843018
293,8,1.3005216121673584
294,4,1.3055567741394043
295,2,1.3210020065307617
296,3,1.2902913093566895
297,4,1.3244554996490479
298,2,1.3534080982208252
299,3,1.2606229782104492
300,1,1.3479197025299072
301,5,1.2027146816253662
302,1,1.2496893405914307
303,1,1.27156400680542
304,0,1.2896051406860352
305,1,1.322460651397705
306,2,1.277108907699585
307,2,1.33542799949646
308,0,1.2671961784362793
309,2,1.282533884048462
310,2,1.3154807090759277
311,1,1.293065071105957
312,6,1.3035128116607666
313,1,1.3563685417175293
314,0,1.311490535736084
315,3,1.2761316299438477
316,1,1.2955303192138672
317,1,1.2725942134857178
318,2,1.261626958847046
319,2,1.3703837394714355
320,5,1.3439276218414307
321,4,1.2970740795135498
322,4,1.3194694519042969
323,1,1.2765839099884033
324,2,1.3359863758087158
325,5,1.262622594833374
326,4,1.2735927104949951
327,2,1.2476634979248047
328,2,1.3180005550384521
329,2,1.3818292617797852
330,1,1.284097671508789
331,1,1.284097671508789
332,7,1.2726471424102783
333,2,1.2825686931610107
334,5,1.3543756008148193
335,2,1.3095629215240479
336,1,1.2486612796783447
337,0,1.294081211090088
338,1,1.2735884189605713
339,4,1.2816250324249268
340,9,1.308497667312622
341,3,1.2715983390808105
342,10,1.352381706237793
343,4,1.362098217010498
344,1,1.2992653846740723
345,10,1.2841095924377441
346,10,1.2372517585754395
347,14,1.3199567794799805
348,6,1.291083812713623
349,0,1.2546448707580566
350,8,1.3065009117126465
351,3,1.2706208229064941
352,9,1.34340238571167
353,9,1.3364579677581787
354,4,1.3161852359771729
355,5,1.3374218940734863
356,3,1.3301262855529785
357,6,1.3304414749145508
358,2,1.3339812755584717
359,6,1.3753209114074707
360,13,1.2676074504852295
361,12,1.3234584331512451
362,11,1.3489692211151123
363,13,1.276618480682373
364,15,1.3453660011291504
365,8,1.3439340591430664
366,11,1.3334815502166748
367,12,1.3394498825073242
368,10,1.404731273651123
