,reward,episode_duration
0,2,25.583345651626587
1,2,25.843297719955444
2,3,26.496110439300537
3,0,25.912858247756958
4,5,25.725932598114014
5,0,25.756621837615967
6,0,25.937344789505005
7,0,26.099615573883057
8,5,25.695265293121338
9,6,26.22709584236145
10,0,27.130761861801147
11,5,25.747951984405518
12,1,26.363335132598877
13,0,26.043009281158447
14,0,27.774181365966797
15,1,27.664377212524414
16,0,28.148502588272095
17,2,27.90230441093445
18,6,28.828622102737427
19,0,25.70761203765869
20,0,26.046053409576416
21,0,26.139053344726562
22,1,25.896024227142334
23,1,26.175199031829834
24,1,25.67778468132019
25,0,25.57279872894287
26,2,25.70958161354065
27,1,26.579371690750122
28,10,25.667596578598022
29,0,25.566155910491943
30,6,25.334059715270996
31,0,26.168825387954712
32,4,25.747946739196777
33,3,26.125567197799683
34,0,25.854743480682373
35,0,26.85941219329834
36,1,27.51760220527649
37,3,27.084474325180054
38,1,31.660791873931885
39,1,26.358272790908813
40,3,26.71881890296936
41,4,26.27568221092224
42,1,25.806625604629517
43,0,26.2538321018219
44,0,26.17939805984497
45,0,25.88007116317749
46,0,25.845977067947388
47,2,25.585627555847168
48,0,27.857216119766235
49,0,28.27596163749695
50,0,27.362603664398193
51,3,28.358428239822388
52,1,28.761468648910522
53,1,28.74420428276062
54,0,28.331801891326904
55,3,30.022395133972168
56,1,28.968876123428345
57,0,28.784627199172974
58,0,30.608925580978394
59,3,27.202874183654785
60,1,26.07546591758728
61,2,25.875763177871704
62,1,26.402987957000732
63,5,26.393803596496582
64,0,26.719645977020264
65,0,26.01224136352539
66,4,25.56309938430786
67,1,26.067254543304443
68,0,26.00968360900879
69,0,26.900288343429565
70,3,27.025883436203003
71,0,27.338156700134277
72,1,27.33209538459778
73,0,28.27921772003174
74,5,28.487147569656372
75,1,27.832473516464233
76,2,27.222162008285522
77,0,27.70301365852356
78,0,28.380314111709595
79,0,25.296855926513672
80,1,24.72626781463623
81,2,25.206775665283203
82,0,25.021034717559814
83,0,25.252856969833374
84,0,25.150230884552002
85,3,25.616164922714233
86,0,25.676321029663086
87,3,25.508225917816162
88,3,26.225165128707886
89,7,26.25505518913269
90,1,27.053587675094604
91,1,26.421050548553467
92,0,27.421424388885498
93,0,27.29336380958557
94,0,27.586852073669434
95,0,26.160202741622925
96,2,29.710638999938965
97,0,28.583747625350952
98,0,28.092422008514404
99,6,25.92044162750244
100,1,26.44418168067932
101,3,25.28539752960205
102,0,26.108207941055298
103,1,26.10075044631958
104,0,28.590047359466553
105,2,29.950477123260498
106,2,29.798885345458984
107,0,29.374277591705322
108,1,29.678702354431152
109,1,27.5846049785614
110,0,27.096713304519653
111,1,29.37072491645813
112,0,31.172139644622803
113,0,32.58340120315552
114,0,33.754992961883545
115,1,32.69122266769409
116,3,31.98161554336548
117,3,31.81175136566162
118,1,31.296169996261597
119,1,24.262341260910034
120,0,25.248615503311157
121,0,25.482826471328735
122,0,26.506437301635742
123,1,26.52601146697998
124,0,26.248448371887207
